time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv,macd,ichimoku_base_line,ichimoku_conversion_line,ichimoku_a,ichimoku_b
2019-02-24,693.0,693.0,520.0,615.0,391113,693.0,520.0,693.0,615.0,391113,0.4056795131845842,-0.0016233766233766235,-0.12167300380228137,0.05476673427991886,54.783517457986726,57.971014492753625,51.254397571207306,-42.028985507246375,3665024.1911957976,0.15373943318054123,-2545116,-16.817780977163125,605.0,582.0,593.5,572.5
2019-02-25,675.0,675.0,560.0,573.0,405162,675.0,560.0,675.0,573.0,405162,-0.025974025974025976,-0.06829268292682927,-0.025974025974025976,0.07692307692307693,51.93422526285408,47.82608695652174,54.66988727858293,-52.17391304347826,3351464.0346740587,-0.07949333804883693,-2950278,-11.570256064015098,605.0,582.0,593.5,572.5
2019-02-26,553.0,570.0,533.0,543.0,230064,570.0,533.0,553.0,543.0,230064,-0.18074074074074073,-0.05235602094240838,-0.15555555555555556,-0.048214285714285716,49.93638472943997,40.57971014492754,48.79227053140096,-59.42028985507246,3245758.9535929775,-0.06049012325086225,-3180342,-9.720254994579818,605.0,582.0,593.5,572.5
2019-02-27,532.0,599.0,450.0,589.0,577193,599.0,450.0,532.0,589.0,577193,-0.0379746835443038,0.0847145488029466,0.05087719298245614,-0.15572232645403378,52.92660994126841,51.690821256038646,46.6988727858293,-48.309178743961354,3745476.383123179,0.005438193665449069,-2603149,-4.49053615106709,605.0,582.0,593.5,559.5
2019-03-02,550.0,860.0,511.0,737.0,1187757,860.0,511.0,550.0,737.0,1187757,0.03383458646616541,0.25127334465195245,0.4357262103505843,0.13555555555555557,60.99813550708977,74.63917525773196,55.6365688862327,-25.36082474226804,4096017.8473065603,0.04050688464407392,-1415392,11.464263924631723,615.0,621.0,618.0,529.0
2019-03-03,739.0,1004.0,738.0,908.0,1807792,1004.0,738.0,739.0,908.0,1807792,0.34363636363636363,0.23202170963364993,0.16744186046511628,0.44422700587084146,67.85613338673554,84.73767885532591,70.35589178969883,-15.262321144674086,4598937.426253929,0.06500904565700835,392400,37.474842172833064,677.0,693.0,685.0,552.0
2019-03-04,1010.0,1010.0,750.0,830.0,529508,1010.0,750.0,1010.0,830.0,529508,0.36671177266576455,-0.08590308370044053,0.00597609561752988,0.016260162601626018,62.460978277250256,71.65354330708661,77.01013247338149,-28.346456692913385,4395280.503177006,0.07561478642175368,-137108,51.20421439381312,691.0,696.0,693.5,555.0
2019-03-05,751.0,849.0,721.0,750.0,459465,849.0,721.0,751.0,750.0,459465,-0.25643564356435644,-0.0963855421686747,-0.1594059405940594,-0.03866666666666667,57.418471173691465,59.05511811023622,71.81544675754957,-40.94488188976378,4144010.581302006,0.05276799194438124,-596573,54.995554858754076,692.5,730.0,711.25,555.0
2019-03-06,820.0,820.0,450.0,697.0,476722,820.0,450.0,820.0,697.0,476722,0.09187749667110519,-0.07066666666666667,-0.03415783274440518,-0.37586685159500693,54.29138926036945,50.70866141732284,60.472440944881875,-49.29133858267716,4303776.873193897,0.04794982638025577,-1073295,53.11132810212666,692.5,730.0,711.25,630.0
2019-03-09,690.0,750.0,450.0,648.0,914305,750.0,450.0,690.0,648.0,914305,-0.15853658536585366,-0.0703012912482066,-0.08536585365853659,0.0,51.49890629505451,42.35668789808917,50.706822475216065,-57.64331210191083,4596354.473193897,0.06446689177271096,-1987600,47.12099285859085,692.5,730.0,711.25,630.0
2019-03-10,551.0,619.0,521.0,619.0,636097,619.0,521.0,551.0,619.0,636097,-0.20144927536231885,-0.044753086419753084,-0.17466666666666666,0.15777777777777777,49.86421713096469,37.738853503184714,43.60140093953223,-62.261146496815286,5232451.473193897,0.104801816996694,-2623697,39.577328575380875,692.5,730.0,711.25,630.0
2019-03-11,603.0,817.0,603.0,728.0,1441649,817.0,603.0,603.0,728.0,1441649,0.09437386569872959,0.17609046849757673,0.3198707592891761,0.15738963531669867,55.57246215654839,55.095541401273884,45.063694267515906,-44.904458598726116,5474971.865717261,0.09097816702850155,-1182048,41.91118329850269,692.5,730.0,711.25,630.0
2019-03-12,687.0,1000.0,687.0,900.0,518820,1000.0,687.0,687.0,900.0,518820,0.13930348258706468,0.23626373626373626,0.22399020807833536,0.13930348258706468,62.77486932457548,80.35714285714286,57.73051258720047,-19.642857142857142,5662277.488720456,0.14429337182190843,-663228,56.982879354526744,692.5,730.0,711.25,630.0
2019-03-13,990.0,1236.0,949.0,1236.0,1315250,1236.0,949.0,990.0,1236.0,1315250,0.4410480349344978,0.37333333333333335,0.236,0.3813682678311499,72.24184943766187,100.0,78.4842280861389,-0.0,6977527.488720456,0.19416570475353276,652022,94.94522949124632,805.5,843.0,824.25,743.0
2019-03-16,1500.0,1571.0,1350.0,1396.0,5310624,1571.0,1350.0,1500.0,1396.0,5310624,0.5151515151515151,0.12944983818770225,0.27103559870550165,0.422550052687039,75.44436854182428,84.38893844781445,88.24869376831909,-15.611061552185548,3877660.9909828994,-0.004089038550698597,5962646,136.36934735344823,973.0,1010.5,991.75,910.5
2019-03-17,1590.0,1810.0,1451.0,1552.0,610339,1810.0,1451.0,1590.0,1552.0,610339,0.06,0.11174785100286533,0.15213239974538512,0.07481481481481482,78.09763852265212,81.02941176470588,88.47278340417343,-18.970588235294116,3610743.935272593,-0.0045670619471499365,6572985,179.71451835826804,1092.5,1130.0,1111.25,1030.0
2019-03-18,1550.0,1696.0,1550.0,1639.0,936765,1696.0,1550.0,1550.0,1639.0,936765,-0.025157232704402517,0.05605670103092784,-0.06298342541436464,0.06822880771881461,79.43237006554106,87.42647058823529,84.2816069335852,-12.573529411764707,3816062.2914369768,0.017314322146733622,7509750,218.5665524120924,1092.5,1130.0,1111.25,1030.0
2019-03-19,1640.0,1767.0,1602.0,1730.0,1115586,1767.0,1602.0,1640.0,1730.0,1115586,0.05806451612903226,0.05552165954850519,0.04186320754716981,0.03354838709677419,80.7535456484786,94.11764705882354,87.52450980392156,-5.882352941176471,4431324.873255159,0.057812911748257145,8625336,253.77465256922437,1092.5,1130.0,1111.25,1030.0
2019-03-25,1845.0,1845.0,1553.0,1650.0,364096,1845.0,1553.0,1845.0,1650.0,364096,0.125,-0.046242774566473986,0.044142614601018676,-0.03058676654182272,76.12407238022992,86.02150537634408,89.18854100780095,-13.978494623655914,4309128.270515433,0.02933884023753361,8261240,272.08556121006313,1110.0,1183.0,1146.5,1047.5
2019-03-26,1600.0,1600.0,1480.0,1548.0,419597,1600.0,1480.0,1600.0,1548.0,419597,-0.13279132791327913,-0.06181818181818182,-0.13279132791327913,-0.04700579523502898,70.56912936327839,78.70967741935483,86.28294328484081,-21.29032258064516,4365074.537182099,0.037585862357148295,7841643,275.19427241060544,1110.0,1224.0,1167.0,1047.5
2019-03-27,1469.0,1928.0,1469.0,1928.0,1546524,1928.0,1469.0,1469.0,1928.0,1546524,-0.081875,0.2454780361757106,0.205,-0.007432432432432433,77.23424585603516,100.0,88.2437275985663,-0.0,5911598.537182099,0.10799117092570591,9388167,304.8071456029327,1151.5,1307.5,1229.5,1129.0
2019-03-30,1950.0,2208.0,1950.0,2208.0,631417,2208.0,1950.0,1950.0,2208.0,631417,0.3274336283185841,0.14522821576763487,0.14522821576763487,0.3274336283185841,80.70218786742916,100.0,92.9032258064516,-0.0,6543015.537182099,0.15176494348234607,10019584,346.8707112595657,1295.0,1578.5,1436.75,1269.0
2019-03-31,2318.0,2550.0,1850.0,2180.0,571388,2550.0,1850.0,2318.0,2180.0,571388,0.18871794871794872,-0.012681159420289856,0.15489130434782608,-0.05128205128205128,79.39964203615128,82.38095238095238,94.12698412698411,-17.61904761904762,6510364.794324956,0.1527594419181518,9448196,373.63993550610644,1466.0,1950.0,1708.0,1440.0
2019-04-06,2145.0,2309.0,1900.0,2125.0,739974,2309.0,1900.0,2145.0,2125.0,739974,-0.07463330457290768,-0.02522935779816514,-0.09450980392156863,0.02702702702702703,76.77823085904463,79.05372104484968,87.14489114193401,-20.94627895515032,6584543.117063343,0.13184311242461697,8708222,385.9675050952069,1466.0,2000.5,1733.25,1440.0
2019-04-07,2250.0,2350.0,2003.0,2201.0,2623402,2350.0,2003.0,2250.0,2201.0,2623402,0.04895104895104895,0.03576470588235294,0.017756604590731917,0.05421052631578947,77.86570247882004,82.07498715973293,81.16988686184499,-17.925012840267076,6954994.696314063,0.12446937258079487,11331624,397.2900453135028,1500.0,2009.5,1754.75,1440.0
2019-04-08,2119.0,2560.0,2051.0,2539.0,1354528,2560.0,2051.0,2119.0,2539.0,1354528,-0.058222222222222224,0.15356656065424806,0.08936170212765958,0.023964053919121316,81.9207109684496,98.87880405766151,86.66917075408135,-1.1211959423384943,8197754.177650016,0.15983335409167965,12686152,428.59642246101635,1505.0,2014.5,1759.75,1445.0
2019-04-09,2160.0,2549.0,2150.0,2390.0,851619,2549.0,2150.0,2160.0,2390.0,851619,0.019348749410099102,-0.05868452146514376,-0.004296875,0.04826913700633837,75.36596950968398,89.44754810676598,90.13377977472014,-10.552451893234016,8370639.237800391,0.17406645352157143,11834533,436.35388122375775,1505.0,2014.5,1759.75,1445.0
2019-04-10,2549.0,2805.0,2200.0,2805.0,2404855,2805.0,2200.0,2549.0,2805.0,2404855,0.18009259259259258,0.17364016736401675,0.10043154178109062,0.023255813953488372,80.133820911497,100.0,96.10878405480916,-0.0,10775494.237800391,0.2675759438606164,14239388,470.564381607971,1627.5,2137.0,1882.25,1567.5
2019-04-13,3100.0,3100.0,2562.0,2650.0,2114390,3100.0,2562.0,3100.0,2650.0,2114390,0.21616320125539426,-0.05525846702317291,0.1051693404634581,0.16454545454545455,74.34602417978343,72.7107337780473,87.3860939616044,-27.289266221952698,9352800.594677715,0.19109726068658128,12124998,479.64025077955716,1775.0,2284.5,2029.75,1715.0
2019-04-14,3080.0,3080.0,2517.0,2840.0,1072421,3080.0,2517.0,3080.0,2840.0,1072421,-0.0064516129032258064,0.07169811320754717,-0.0064516129032258064,-0.01756440281030445,76.57911932180306,84.05885959534028,85.58986445779585,-15.941140404659718,9510901.736773629,0.18490102006591258,13197419,496.44168388231515,1775.0,2475.0,2125.0,1715.0
2019-04-15,2851.0,3200.0,2650.0,2790.0,1574923,3200.0,2650.0,2851.0,2790.0,1574923,-0.07435064935064935,-0.017605633802816902,0.03896103896103896,0.052840683353198255,74.73546136368405,76.31426920854997,77.69462086064584,-23.68573079145003,8737757.718591811,0.12738153109536382,11622496,499.9591407704322,1825.0,2525.0,2175.0,1775.0
2019-04-16,2900.0,3142.0,2516.0,2552.0,765157,3142.0,2516.0,2900.0,2552.0,765157,0.017186951946685375,-0.08530465949820788,-0.018125,-0.050566037735849056,66.52535435843055,62.56499133448874,74.31270671279299,-37.43500866551126,8060605.996547082,0.0963290901491737,10857339,478.03168801017705,1825.0,2550.0,2187.5,1775.0
2019-04-17,2734.0,2734.0,2350.0,2443.0,652864,2734.0,2350.0,2734.0,2443.0,652864,-0.05724137931034483,-0.042711598746081506,-0.12985359643539146,-0.06597774244833068,63.10612797699762,56.26805314846909,65.04910456383593,-43.73194685153091,7723972.996547082,0.07642782414165224,10204475,446.7092485198327,1825.0,2601.5,2213.25,1786.0
2019-04-20,2642.0,2916.0,2450.0,2916.0,2267015,2916.0,2450.0,2642.0,2916.0,2267015,-0.033650329188002925,0.19361440851412198,0.06656912948061448,0.0425531914893617,70.25150281751507,83.59329867128827,67.47544771808202,-16.406701328711726,9990987.996547082,0.10790304303196904,12471490,454.8103657451204,1825.0,2625.5,2225.25,1787.5
2019-05-18,2916.0,3300.0,2771.0,2900.0,6540458,3300.0,2771.0,2916.0,2900.0,6540458,0.10370931112793338,-0.0054869684499314125,0.13168724279835392,0.1310204081632653,69.7593311462177,72.41379310344827,70.75838164106852,-27.586206896551722,6640394.200705873,0.09475265213772313,5931032,454.69801752282274,1875.0,2725.0,2300.0,1837.5
2019-05-19,3144.0,3498.0,2967.0,3273.0,5744416,3498.0,2967.0,3144.0,3273.0,5744416,0.07818930041152264,0.12862068965517243,0.06,0.07073258751353302,74.2826813452368,86.34708737864078,80.78472638445909,-13.652912621359222,7516661.0481635,0.11390371003836114,11675448,479.183237376888,2009.5,2849.0,2429.25,1936.5
2019-05-20,3301.0,3301.0,2822.0,2822.0,2115626,3301.0,2822.0,3301.0,2822.0,2115626,0.04993638676844784,-0.13779407271616254,-0.05631789594053745,-0.04887091338051904,62.173225873159794,57.69712140175219,72.15266729461374,-42.30287859824781,5401035.0481635,0.044684559274861826,9559822,456.92882857449604,2050.5,2924.0,2487.25,1936.5
2019-05-21,2800.0,2822.0,2312.0,2551.0,1888419,2822.0,2312.0,2800.0,2551.0,1888419,-0.1517721902453802,-0.09603118355776046,-0.14510754316873675,-0.18072289156626506,56.24038425855049,36.65551839464883,60.233242391680584,-63.34448160535117,5282546.012869382,0.023486440121431817,7671403,412.6676384464172,2092.5,2905.0,2498.75,1936.5
2019-05-22,2521.0,2822.0,2481.0,2581.0,1177306,2822.0,2481.0,2521.0,2581.0,1177306,-0.09964285714285714,0.011760094080752646,0.0,0.07309688581314878,56.732601456948224,36.62750518313753,43.66004832651284,-63.37249481686247,4795742.065655306,0.01313174300379738,8848709,375.68046511591183,2223.5,2905.0,2564.25,1936.5
2019-05-25,2411.0,2411.0,2074.0,2301.0,2415978,2411.0,2074.0,2411.0,2301.0,2415978,-0.0436334787782626,-0.1084850833010461,-0.14564138908575477,-0.16404675534058846,50.96999054290426,15.941011235955056,29.741344937913794,-84.05898876404494,5634523.745180529,0.03250607149108409,6432731,320.0844693143372,2424.0,2786.0,2605.0,1936.5
2019-05-26,2168.0,2581.0,2168.0,2441.0,1289328,2581.0,2168.0,2168.0,2441.0,1289328,-0.10078805474906678,0.060843111690569315,0.07051016175860639,0.04532304725168756,53.5125827133467,25.77247191011236,26.113662776401636,-74.22752808988764,6049731.067214427,0.003560531169873481,7722059,284.04675785368045,2474.5,2786.0,2630.25,1936.5
2019-05-28,2521.0,2923.0,2376.0,2923.0,5810872,2923.0,2376.0,2521.0,2923.0,5810872,0.16282287822878228,0.19746005735354363,0.13250678031770632,0.0959409594095941,61.00942035984318,59.62078651685393,33.778089887640434,-40.37921348314607,11860603.067214426,0.12092313601691018,13532931,291.0252259930103,2483.5,2786.0,2634.75,1936.5
2019-05-29,3190.0,3408.0,2901.0,2941.0,3796445,3408.0,2901.0,3190.0,2941.0,3796445,0.2653708845696152,0.006158056790968184,0.16592541908997605,0.22095959595959597,61.26066970927162,60.88483146067416,48.75936329588013,-39.11516853932584,8663202.64315131,0.045610975238776615,17329376,294.61205742988705,2483.5,2786.0,2634.75,1936.5
2019-06-01,2702.0,2801.0,2702.0,2702.0,4946363,2801.0,2702.0,2702.0,2702.0,4946363,-0.15297805642633228,-0.08126487589255356,-0.17811032863849766,-0.06859703550499828,56.09224541662825,44.10112359550562,54.86891385767789,-55.89887640449438,3716839.6431513093,-0.05578496667120303,12383013,274.9993235706893,2483.5,2786.0,2634.75,1936.5
2019-06-02,2402.0,3085.0,2402.0,2961.0,1646583,3085.0,2402.0,2402.0,2961.0,1646583,-0.11102886750555144,0.09585492227979274,0.10139235987147448,-0.11102886750555144,60.02792438198977,62.28932584269663,55.75842696629212,-37.71067415730337,4765541.8466652185,-0.04341605576476392,14029596,277.16029477991333,2483.5,2741.0,2612.25,1936.5
2019-06-03,3001.0,3448.0,2903.0,3401.0,3475360,3448.0,2903.0,3001.0,3401.0,3475360,0.24937552039966696,0.1485984464707869,0.11766612641815236,0.20857618651124063,65.65941898374027,93.18820224719101,66.5262172284644,-6.811797752808989,7641481.9567569615,-0.010585499673914029,17504956,310.7945566130106,2483.5,2761.0,2622.25,1936.5
2019-06-08,3401.0,3445.0,2950.0,3401.0,996504,3445.0,2950.0,3401.0,3401.0,996504,0.13328890369876709,0.0,-0.0008700696055684454,0.01619014812263176,65.65941898374027,93.18820224719101,82.8885767790262,-6.811797752808989,8460829.690090295,0.0017115469764135188,18501460,333.6043679453451,2674.0,2761.0,2717.5,1936.5
2019-06-09,3500.0,3650.0,2697.0,2697.0,1707568,3650.0,2697.0,3500.0,2697.0,1707568,0.029109085563069684,-0.20699794178182887,0.059506531204644414,-0.08576271186440677,52.05155326629444,39.53045685279188,75.30228711572461,-60.46954314720812,6753261.690090295,-0.07735360700651032,16793892,291.5139994114729,2750.0,2862.0,2806.0,2016.0
2019-06-10,3301.0,3588.0,3071.0,3131.0,1522408,3588.0,3071.0,3301.0,3131.0,1522408,-0.056857142857142856,0.16091954022988506,-0.016986301369863014,0.13867259918427882,57.85094652821219,67.06852791878173,66.59572900625487,-32.931472081218274,5584217.249084492,-0.07331016455765704,18316300,289.8362007093051,2775.0,2909.0,2842.0,2016.0
2019-06-11,3291.0,3356.0,2851.0,3352.0,1460869,3356.0,2851.0,3291.0,3352.0,1460869,-0.003029385034837928,0.07058447780261898,-0.06465997770345597,-0.07163790296320417,60.472703070282606,81.09137055837563,62.563451776649735,-18.908629441624367,7021943.769876571,-0.048054519166490374,19777169,302.8483390399797,2826.5,3013.0,2919.75,2016.0
2019-06-12,3155.0,3451.0,2856.0,2860.0,1158210,3451.0,2856.0,3155.0,2860.0,1158210,-0.04132482528106959,-0.1467780429594272,0.028307508939213348,0.00175377060680463,52.624817699357116,49.87309644670051,66.01099830795262,-50.12690355329949,5879306.341305142,-0.05563597925021332,18618959,270.3439079424743,2850.5,3026.0,2938.25,2050.0
2019-06-15,3249.0,3249.0,2653.0,2901.0,2141749,3249.0,2653.0,3249.0,2901.0,2141749,0.029793977812995247,0.014335664335664336,-0.058533758330918575,-0.07107843137254902,53.170222307304755,52.474619289340104,61.14636209813873,-47.525380710659896,5519952.482244739,-0.04816008438627529,20760708,245.06728633682224,2862.0,3026.0,2944.0,2050.0
2019-06-16,2812.0,3341.0,2656.0,2901.0,3881013,3341.0,2656.0,2812.0,2901.0,3881013,-0.13450292397660818,0.0,0.028316405047706987,0.0011307953260459858,53.17022230730476,52.474619289340104,51.607445008460225,-47.525380710659896,4415138.56253671,-0.05910480998630771,24641721,222.47087583282882,2862.0,3026.0,2944.0,2050.0
2019-06-23,2095.0,2095.0,1505.0,1731.0,698660,2095.0,1505.0,2095.0,1731.0,698660,-0.2549786628733997,-0.40330920372285417,-0.37294223286441186,-0.43335843373493976,38.500897275580144,10.536130536130536,38.49512303827023,-89.46386946386946,4251723.172706202,-0.10547378588010045,23943061,108.89852143986718,2577.5,2577.5,2577.5,2050.0
