time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv,macd,ichimoku_base_line,ichimoku_conversion_line,ichimoku_a,ichimoku_b
2019-01-12,748.0,805.0,656.0,685.0,85340419,805.0,656.0,748.0,685.0,85340419,-0.02349869451697128,-0.10457516339869281,-0.031287605294825514,-0.0708215297450425,56.347301918577365,55.48172757475083,65.84606866002214,-44.51827242524917,723050445.0773953,0.21912689257367812,1337960218,117.53637861746222,526.5,804.5,665.5,526.5
2019-01-13,710.0,785.0,691.0,755.0,73877570,785.0,691.0,710.0,755.0,73877570,-0.05080213903743316,0.10218978102189781,-0.024844720496894408,0.053353658536585365,59.681087665539266,56.578947368421055,60.27714635425773,-43.421052631578945,749772119.3327144,0.2657335236831426,1411837788,113.11057531909705,526.5,804.5,665.5,526.5
2019-01-14,777.0,832.0,746.0,755.0,66636736,832.0,746.0,777.0,755.0,66636736,0.09436619718309859,0.0,0.05987261146496815,0.07959479015918958,59.681087665539266,45.15235457063712,52.404343171269666,-54.84764542936288,697082607.146668,0.24564177797768133,1478474524,108.35405620705478,526.5,804.5,665.5,526.5
2019-01-15,771.0,778.0,695.0,708.0,118240567,778.0,695.0,771.0,708.0,118240567,-0.007722007722007722,-0.06225165562913907,-0.06490384615384616,-0.06836461126005362,56.33109415773289,29.190751445086704,43.640684461381625,-70.8092485549133,615881253.9057041,0.21226295736571876,1360233957,99.64334686050256,526.5,804.5,665.5,526.5
2019-01-16,797.0,854.0,783.0,795.0,214626815,854.0,783.0,797.0,795.0,214626815,0.03372243839169909,0.1228813559322034,0.09768637532133675,0.12661870503597122,60.72571673160637,49.84126984126984,41.394791952331225,-50.15873015873016,473804348.2014788,0.1170588330854563,1574860772,98.6233512543946,526.5,804.5,665.5,526.5
2019-01-19,816.0,839.0,746.0,765.0,106985305,839.0,746.0,816.0,765.0,106985305,0.02383939774153074,-0.03773584905660377,-0.01756440281030445,-0.04725415070242656,58.53808376683518,36.7003367003367,38.57745266223108,-63.2996632996633,410533468.9004035,0.06435291275634976,1467875467,94.3071341697871,526.5,804.5,665.5,526.5
2019-01-20,776.0,786.0,659.0,666.0,123564637,786.0,659.0,776.0,666.0,123564637,-0.049019607843137254,-0.12941176470588237,-0.0631704410011919,-0.11662198391420911,51.89423759106352,3.367003367003367,29.9695366362033,-96.63299663299664,300590130.4673326,0.053489129758443964,1344310830,81.95332153461254,526.5,768.5,647.5,526.5
2019-01-21,596.0,616.0,575.0,575.0,270840358,616.0,575.0,596.0,575.0,270840358,-0.23195876288659795,-0.13663663663663664,-0.21628498727735368,-0.1274658573596358,46.65280821090383,0.0,13.35578002244669,-100.0,29749772.4673326,-0.06970574353728452,1073470472,64.08120825594756,526.5,714.5,620.5,526.5
2019-01-22,598.0,663.0,551.0,635.0,108077472,663.0,551.0,598.0,635.0,108077472,0.003355704697986577,0.10434782608695652,0.0762987012987013,-0.04173913043478261,50.22271095633514,20.895522388059703,8.087508585021023,-79.1044776119403,83788508.4673326,-0.09710760094000037,1181547944,54.134894909347395,532.0,702.5,617.25,526.5
2019-01-23,634.0,643.0,573.0,621.0,74355135,643.0,573.0,634.0,621.0,74355135,0.06020066889632107,-0.02204724409448819,-0.030165912518853696,0.039927404718693285,49.39216371104972,17.412935323383085,12.769485903814262,-82.58706467661692,111406130.03876117,-0.20465068365084849,1107192809,44.608468271306265,544.5,702.5,623.5,526.5
2019-01-26,606.0,643.0,597.0,606.0,75929428,643.0,597.0,606.0,606.0,75929428,-0.04416403785488959,-0.024154589371980676,0.0,0.041884816753926704,48.467335138198095,13.681592039800995,17.330016583747927,-86.31840796019901,65188217.34310899,-0.20851765471755457,1031263381,35.43980388798275,603.0,702.5,652.75,526.5
2019-01-27,706.0,741.0,637.0,716.0,316014959,741.0,637.0,706.0,716.0,316014959,0.16501650165016502,0.18151815181518152,0.15241057542768274,0.06700167504187604,55.10595810809982,50.0,27.03150912106136,-50.0,229272907.59310898,-0.17020885243556144,1347278340,36.627433742780795,652.0,702.5,677.25,526.5
2019-01-28,728.0,731.0,646.0,656.0,46885190,731.0,646.0,728.0,656.0,46885190,0.031161473087818695,-0.08379888268156424,-0.01349527665317139,0.0141287284144427,51.22930355136161,34.65346534653465,32.77835246211188,-65.34653465346534,193419527.0048737,-0.16081069104096743,1300393150,32.35418153508374,652.0,702.5,677.25,526.5
2019-01-29,681.0,727.0,606.0,654.0,53179546,727.0,606.0,681.0,654.0,53179546,-0.06456043956043957,-0.003048780487804878,-0.005471956224350205,-0.06191950464396285,51.10025739844357,33.993399339933994,39.548954895489544,-66.00660066006601,182432017.50074145,-0.23499928795115096,1247213604,28.477939132642064,725.0,695.0,710.0,526.5
2019-01-30,635.0,683.0,616.0,633.0,53291256,683.0,616.0,635.0,633.0,53291256,-0.06754772393538913,-0.03211009174311927,-0.06052269601100413,0.0165016501650165,49.685030249547175,27.062706270627064,31.903190319031903,-72.93729372937294,156184085.44103995,-0.19920465656791012,1193922348,23.44124848534284,752.0,668.5,710.25,526.5
2019-02-03,604.0,604.0,481.0,526.0,68699310,604.0,481.0,604.0,526.0,68699310,-0.048818897637795275,-0.16903633491311215,-0.11566617862371889,-0.21915584415584416,43.13056353405879,12.064343163538874,24.373482924699974,-87.93565683646112,137752563.245918,-0.19497293446950675,1125223038,10.692374063836724,717.0,611.0,664.0,526.5
2019-02-04,532.0,573.0,476.0,485.0,34546281,573.0,476.0,532.0,485.0,34546281,-0.11920529801324503,-0.0779467680608365,-0.05132450331125828,-0.010395010395010396,40.903867482785856,2.380952380952381,13.83600060503944,-97.61904761904762,109616932.32839224,-0.3527843210554765,1090676757,-2.688565999324396,714.5,608.5,661.5,526.5
2019-02-05,515.0,586.0,438.0,527.0,61980809,586.0,438.0,515.0,527.0,61980809,-0.03195488721804511,0.0865979381443299,0.02268760907504363,-0.07983193277310924,44.08827620977233,21.39423076923077,11.946508771240675,-78.60576923076923,122180609.82839224,-0.3600044580363077,1152657566,-9.79114221975749,695.5,589.5,642.5,526.5
2019-02-06,566.0,585.0,496.0,516.0,39020296,585.0,496.0,566.0,516.0,39020296,0.09902912621359224,-0.020872865275142316,-0.0017064846416382253,0.1324200913242009,43.42823656994993,19.45137157107232,14.408851573751823,-80.54862842892769,100697525.5137855,-0.3253602259973568,1113637270,-16.121751597934235,695.5,589.5,642.5,526.5
2019-02-10,526.0,586.0,512.0,535.0,28504084,586.0,512.0,526.0,535.0,28504084,-0.0706713780918728,0.03682170542635659,0.0017094017094017094,0.03225806451612903,44.960958464802474,27.873563218390803,22.906388519564633,-72.1264367816092,89912196.43270442,-0.3391369915400624,1142141354,-19.38223755977731,695.5,589.5,642.5,526.5
2019-02-12,550.0,556.0,469.0,486.0,25193072,556.0,469.0,550.0,486.0,25193072,0.045627376425855515,-0.09158878504672897,-0.051194539249146756,-0.083984375,41.814528891902114,15.841584158415841,21.055506315959654,-84.15841584158416,74564692.80052051,-0.33078433044335676,1116948282,-25.624701061964515,695.5,584.5,640.0,526.5
2019-02-16,435.0,464.0,356.0,356.0,39444663,464.0,356.0,435.0,356.0,39444663,-0.20909090909090908,-0.2674897119341564,-0.16546762589928057,-0.24093816631130063,34.84698626589032,0.0,14.571715792268881,-100.0,35120029.80052051,-0.3710520159684069,1077503619,-40.593871030208334,654.5,541.5,598.0,526.5
2019-02-17,398.0,406.0,316.0,367.0,52851471,406.0,316.0,398.0,367.0,52851471,-0.08505747126436781,0.03089887640449438,-0.125,-0.11235955056179775,35.82147356624684,12.0,9.28052805280528,-88.0,42166892.60052051,-0.3424878234098989,1130355090,-50.981752104699126,634.5,499.5,567.0,526.5
