time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv,macd,ichimoku_base_line,ichimoku_conversion_line,ichimoku_a,ichimoku_b
2020-09-29 09:00:00,7565.0,7812.0,6648.0,7812.0,351345023,7812.0,6648.0,7565.0,7812.0,351345023,0.046045353982300884,0.08019911504424779,0.08019911504424779,-0.08075221238938053,100.0,100.0,100.0,-0.0,855340390.2689531,0.8239590837801435,1045859878,296.39417883039187,6968.0,7230.0,7099.0,6968.0
2020-09-29 09:30:00,7812.0,7812.0,7812.0,7812.0,33552243,7812.0,7812.0,7812.0,7812.0,33552243,0.03265036351619299,0.0,0.0,0.17509025270758122,100.0,100.0,100.0,-0.0,855340390.2689531,0.8012676588061635,1079412121,322.58732452837467,6968.0,7230.0,7099.0,6968.0
2020-09-29 10:00:00,7812.0,7812.0,7812.0,7812.0,4410291,7812.0,7812.0,7812.0,7812.0,4410291,0.0,0.0,0.0,0.0,100.0,100.0,100.0,-0.0,855340390.2689531,0.8006468395560199,1083822412,339.43281104926155,6968.0,7230.0,7099.0,6968.0
2020-09-29 10:30:00,7812.0,7812.0,7812.0,7812.0,3738056,7812.0,7812.0,7812.0,7812.0,3738056,0.0,0.0,0.0,0.0,100.0,100.0,100.0,-0.0,855340390.2689531,0.7998183848759444,1087560468,348.76266161634794,6968.0,7230.0,7099.0,6968.0
2020-09-29 11:00:00,7812.0,7812.0,6648.0,7812.0,3343492,7812.0,6648.0,7812.0,7812.0,3343492,0.0,0.0,0.0,-0.1490015360983103,100.0,100.0,100.0,-0.0,858683882.2689531,0.8020142896158307,1090903960,352.09787033282464,6968.0,7230.0,7099.0,6968.0
2020-09-29 11:30:00,7812.0,7812.0,7812.0,7812.0,2668337,7812.0,7812.0,7812.0,7812.0,2668337,0.0,0.0,0.0,0.17509025270758122,100.0,100.0,100.0,-0.0,858683882.2689531,0.801398861080018,1093572297,350.6984142521969,6968.0,7230.0,7099.0,6968.0
2020-09-29 12:00:00,7812.0,7812.0,7812.0,7812.0,3405868,7812.0,7812.0,7812.0,7812.0,3405868,0.0,0.0,0.0,0.0,100.0,100.0,100.0,-0.0,858683882.2689531,0.8002847078813004,1096978165,345.6054111776057,6968.0,7230.0,7099.0,6968.0
2020-09-29 12:30:00,7812.0,7812.0,7812.0,7812.0,23174,7812.0,7812.0,7812.0,7812.0,23174,0.0,0.0,0.0,0.0,100.0,100.0,100.0,-0.0,858683882.2689531,0.8014195390375949,1097001339,337.67664339919156,6968.0,7230.0,7099.0,6968.0
2020-09-29 14:30:00,7812.0,7812.0,6648.0,6648.0,1398,7812.0,6648.0,7812.0,6648.0,1398,0.0,-0.1490015360983103,0.0,-0.1490015360983103,31.89718574929671,0.0,66.66666666666667,-100.0,858682484.2689531,0.8029083955645645,1096999941,234.7617781209574,6968.0,7230.0,7099.0,6968.0
2020-09-29 17:30:00,7565.0,7565.0,7565.0,7565.0,100000,7565.0,7565.0,7565.0,7565.0,100000,-0.03161802355350742,0.13793622141997594,-0.03161802355350742,0.13793622141997594,56.836436054705175,78.78006872852234,59.59335624284078,-21.219931271477662,858682484.2689531,0.8028341037721215,1097099941,224.60612266797125,6968.0,7230.0,7099.0,6968.0
2020-09-30 09:00:00,8263.0,8263.0,7812.0,8263.0,14263786,8263.0,7812.0,8263.0,8263.0,14263786,0.09226701916721745,0.09226701916721745,0.09226701916721745,0.03265036351619299,66.8019849268712,100.0,59.59335624284078,-0.0,872946270.2689531,0.7738830130723614,1111363727,269.77071030260595,7193.5,7455.5,7324.5,7193.5
2020-09-30 09:30:00,8263.0,8263.0,8263.0,8263.0,5232573,8263.0,8263.0,8263.0,8263.0,5232573,0.0,0.0,0.0,0.05773169482846902,66.8019849268712,100.0,92.92668957617411,-0.0,872946270.2689531,0.7272304080837879,1116596300,302.08176089609424,7193.5,7455.5,7324.5,7193.5
2020-09-30 10:00:00,8263.0,8263.0,8263.0,8263.0,2846083,8263.0,8263.0,8263.0,8263.0,2846083,0.0,0.0,0.0,0.0,66.8019849268712,100.0,100.0,-0.0,872946270.2689531,0.7582082001905764,1119442383,323.9541593850545,7193.5,7455.5,7324.5,7193.5
2020-09-30 10:30:00,8263.0,8263.0,8263.0,8263.0,2370672,8263.0,8263.0,8263.0,8263.0,2370672,0.0,0.0,0.0,0.0,66.8019849268712,100.0,100.0,-0.0,872946270.2689531,0.7821654896583539,1121813055,337.39886863554875,7193.5,7455.5,7324.5,7193.5
2020-09-30 11:00:00,8263.0,8263.0,8263.0,8263.0,8782824,8263.0,8263.0,8263.0,8263.0,8782824,0.0,0.0,0.0,0.0,66.8019849268712,100.0,100.0,-0.0,872946270.2689531,0.7959320153404491,1130595879,344.08747139721163,7193.5,7455.5,7324.5,7193.5
2020-09-30 11:30:00,8263.0,8263.0,8263.0,8263.0,9786673,8263.0,8263.0,8263.0,8263.0,9786673,0.0,0.0,0.0,0.0,66.8019849268712,100.0,100.0,-0.0,872946270.2689531,0.8015879040566175,1140382552,345.40660494099757,7193.5,7455.5,7324.5,7193.5
2020-09-30 12:00:00,8263.0,8263.0,8263.0,8263.0,13412479,8263.0,8263.0,8263.0,8263.0,13412479,0.0,0.0,0.0,0.0,66.8019849268712,100.0,100.0,-0.0,872946270.2689531,0.8032135530093839,1153795031,342.5038565215591,7455.5,7455.5,7455.5,7193.5
2020-09-30 12:30:00,8263.0,8263.0,8263.0,8263.0,486,8263.0,8263.0,8263.0,8263.0,486,0.0,0.0,0.0,0.0,66.8019849268712,100.0,100.0,-0.0,872946270.2689531,0.8033108138469448,1153795517,336.32644557730873,7455.5,7914.0,7684.75,7193.5
2020-10-03 09:00:00,8896.0,8896.0,8896.0,8896.0,11722881,8896.0,8896.0,8896.0,8896.0,11722881,0.0766065593610069,0.0766065593610069,0.0766065593610069,0.0766065593610069,75.92252600442353,100.0,100.0,-0.0,872946270.2689531,0.7833228786859988,1165518398,378.14954018705794,7772.0,8354.0,8063.0,7510.0
2020-10-03 09:30:00,8896.0,8896.0,8896.0,8896.0,3542997,8896.0,8896.0,8896.0,8896.0,3542997,0.0,0.0,0.0,0.0,75.92252600442353,100.0,100.0,-0.0,872946270.2689531,0.7774763865647891,1169061395,406.6075255344449,7772.0,8579.5,8175.75,7510.0
2020-10-03 10:00:00,8896.0,8896.0,8896.0,8896.0,2166547,8896.0,8896.0,8896.0,8896.0,2166547,0.0,0.0,0.0,0.0,75.92252600442353,100.0,100.0,-0.0,872946270.2689531,0.1404303998552774,1171227942,424.2699639059374,7772.0,8579.5,8175.75,7510.0
2020-10-03 10:30:00,8896.0,8896.0,8896.0,8896.0,1584180,8896.0,8896.0,8896.0,8896.0,1584180,0.0,0.0,0.0,0.0,75.92252600442353,100.0,100.0,-0.0,872946270.2689531,0.18849414113369645,1172812122,433.2730713034789,7772.0,8579.5,8175.75,7510.0
