time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv,macd,ichimoku_base_line,ichimoku_conversion_line,ichimoku_a,ichimoku_b
2019-01-12,665.0,665.0,643.0,665.0,3951491,665.0,643.0,665.0,665.0,3951491,0.4118895966029724,0.15051903114186851,0.15051903114186851,0.6361323155216285,56.548739112709264,100.0,61.69354838709677,-0.0,3607595.5773866083,0.1704986010943939,2904778,-14.001756686889621,574.0,520.0,547.0,574.0
2019-01-14,625.0,773.0,623.0,712.0,2726248,773.0,623.0,625.0,712.0,2726248,-0.06015037593984962,0.07067669172932331,0.162406015037594,-0.03110419906687403,58.918830856376,84.67336683417085,88.84273518128276,-15.326633165829145,4116495.2040532753,0.1943636368263197,5631026,0.48456136045797393,574.0,574.0,574.0,574.0
2019-01-15,693.0,693.0,522.0,580.0,2710448,693.0,522.0,693.0,580.0,2710448,0.1088,-0.1853932584269663,-0.1034928848641656,-0.16211878009630817,50.57510009770906,51.50753768844221,78.72696817420434,-48.49246231155779,3244713.683585439,0.15622952999928433,2920578,1.2988041455826078,574.0,574.0,574.0,574.0
2019-01-16,539.0,713.0,539.0,693.0,1816049,713.0,539.0,539.0,693.0,1816049,-0.2222222222222222,0.19482758620689655,0.02886002886002886,0.032567049808429116,56.28264381623293,79.89949748743719,72.02680067001675,-20.100502512562816,4643280.154849807,0.23693716844317833,4736627,10.93618747699827,574.0,574.0,574.0,574.0
2019-01-21,623.0,623.0,524.0,524.0,307690,623.0,524.0,623.0,524.0,307690,0.15584415584415584,-0.24386724386724387,-0.12622720897615708,-0.027829313543599257,47.45613845625369,37.437185929648244,56.281407035175874,-62.562814070351756,4335590.154849807,0.2554245582539644,4428937,4.880733534637443,574.0,574.0,574.0,574.0
2019-01-22,604.0,604.0,501.0,533.0,352183,604.0,501.0,604.0,533.0,352183,-0.030497592295345103,0.01717557251908397,-0.030497592295345103,-0.04389312977099236,47.92450748979704,39.698492462311556,52.345058626465665,-60.301507537688444,4202239.310189612,0.24511943530740324,4781120,0.7987598358117793,574.0,574.0,574.0,574.0
2019-01-23,538.0,563.0,443.0,523.0,981389,563.0,443.0,538.0,523.0,981389,-0.10927152317880795,-0.01876172607879925,-0.06788079470198675,-0.1157684630738523,47.418731402889804,37.185929648241206,38.107202680067,-62.814070351758794,4529368.976856279,0.2363316251306425,3799731,-3.206191179915436,574.0,574.0,574.0,574.0
2019-01-26,602.0,602.0,484.0,513.0,1434598,602.0,484.0,602.0,513.0,1434598,0.11895910780669144,-0.019120458891013385,0.06927175843694494,0.09255079006772009,46.885854189451415,34.67336683417086,37.185929648241206,-65.32663316582915,3799912.3666867875,0.21754897558490113,2365133,-7.105156321241225,574.0,583.0,578.5,574.0
2019-01-27,503.0,552.0,473.0,493.0,501441,552.0,473.0,503.0,493.0,501441,-0.1644518272425249,-0.03898635477582846,-0.08305647840531562,-0.022727272727272728,45.77783533591202,29.64824120603015,33.835845896147404,-70.35175879396985,3552365.543901977,0.20173266574824006,1863692,-11.674372243120388,574.0,608.0,591.0,574.0
2019-01-28,473.0,533.0,453.0,455.0,370751,533.0,453.0,473.0,455.0,370751,-0.05964214711729622,-0.07707910750507099,-0.034420289855072464,-0.042283298097251586,43.66633875950055,20.100502512562816,28.140703517587937,-79.89949748743719,3200152.093901977,0.20599523833993702,1492941,-18.152540019599996,574.0,608.0,591.0,574.0
2019-01-29,458.0,522.0,455.0,521.0,395885,522.0,455.0,458.0,521.0,395885,-0.03171247357293869,0.14505494505494507,-0.020637898686679174,0.004415011037527594,48.140470080818645,36.68341708542714,28.8107202680067,-63.31658291457286,3584219.63121541,0.22422553589971084,1888826,-17.75620377587768,574.0,578.0,576.0,574.0
2019-01-30,573.0,633.0,503.0,583.0,1241104,633.0,503.0,573.0,583.0,1241104,0.25109170305676853,0.11900191938579655,0.21264367816091953,0.1054945054945055,51.99736876070364,52.26130653266332,36.34840871021776,-47.73869346733668,3870628.2466000253,0.22139841098710727,3129930,-12.297465080358734,574.0,578.0,576.0,574.0
2019-02-06,583.0,583.0,471.0,471.0,452958,583.0,471.0,583.0,471.0,452958,0.017452006980802792,-0.19210977701543738,-0.07898894154818326,-0.0636182902584493,45.42508349848646,20.526315789473685,36.49034646918805,-79.47368421052632,3417670.2466000253,0.16118715711158838,2676972,-16.815006386372488,574.0,538.0,556.0,574.0
2019-02-10,394.0,394.0,394.0,394.0,152251,394.0,394.0,394.0,394.0,152251,-0.3241852487135506,-0.16348195329087048,-0.3241852487135506,-0.16348195329087048,41.537884304636826,0.0,24.262540774045664,-100.0,3417670.2466000253,0.18685222046020408,2524721,-26.30521673853292,574.0,513.5,543.75,574.0
2019-02-12,379.0,379.0,379.0,379.0,620968,379.0,379.0,379.0,379.0,620968,-0.03807106598984772,-0.03807106598984772,-0.03807106598984772,-0.03807106598984772,40.80532445113749,0.0,6.842105263157895,-100.0,3417670.2466000253,0.1895322090039976,1903753,-34.637373376396056,574.0,506.0,540.0,574.0
2019-02-13,319.0,319.0,319.0,319.0,576953,319.0,319.0,319.0,319.0,576953,-0.158311345646438,-0.158311345646438,-0.158311345646438,-0.158311345646438,37.92421339956818,0.0,0.0,-100.0,3417670.2466000253,0.11760695207119742,1326800,-45.55701321088833,546.0,476.0,511.0,546.0
2019-02-16,272.0,332.0,265.0,265.0,1445725,332.0,265.0,272.0,265.0,1445725,-0.14733542319749215,-0.16927899686520376,0.04075235109717868,-0.16927899686520376,35.49514727057826,0.0,0.0,-100.0,1971945.2466000253,0.06475387122626682,-118925,-57.90081065146336,519.0,449.0,484.0,519.0
2019-02-17,288.0,288.0,175.0,177.0,806676,288.0,175.0,288.0,177.0,806676,0.058823529411764705,-0.3320754716981132,-0.13253012048192772,-0.33962264150943394,31.908395520096974,0.4366812227074236,0.1455604075691412,-99.56331877729258,1193824.1492548925,0.06696723261739178,-925601,-73.9319817442049,474.0,404.0,439.0,474.0
2019-02-18,207.0,207.0,114.0,138.0,1530590,207.0,114.0,207.0,138.0,1530590,-0.28125,-0.22033898305084745,-0.28125,-0.3485714285714286,30.440320737164555,4.624277456647399,1.6869862264516076,-95.3757225433526,453216.0847387634,0.09291657487997239,-2456191,-88.76059748074937,443.5,373.5,408.5,443.5
2019-02-19,161.0,218.0,144.0,218.0,1822868,218.0,144.0,161.0,218.0,1822868,-0.2222222222222222,0.5797101449275363,0.05314009661835749,0.2631578947368421,36.85791416353551,20.038535645472063,8.366498108275628,-79.96146435452793,2276084.0847387635,0.10827137396341356,-633323,-92.9851756506261,443.5,373.5,408.5,443.5
2019-02-20,253.0,272.0,218.0,272.0,558974,272.0,218.0,253.0,272.0,558974,0.5714285714285714,0.24770642201834864,0.24770642201834864,0.5138888888888888,40.826453455066584,30.443159922928707,18.368657675016056,-69.55684007707129,2835058.0847387635,-0.03713096282416194,-74349,-90.92767791305795,443.5,348.5,396.0,443.5
2019-02-23,244.0,273.0,189.0,257.0,1083849,273.0,189.0,244.0,257.0,1083849,-0.03557312252964427,-0.05514705882352941,0.003676470588235294,-0.13302752293577982,40.07301810049591,27.552986512524086,26.011560693641616,-72.44701348747591,3506012.2275959062,-0.03185679833940142,-1158198,-89.47604660398827,443.5,254.0,348.75,443.5
2019-02-24,244.0,293.0,243.0,286.0,626657,293.0,243.0,244.0,286.0,626657,0.0,0.11284046692607004,0.07326007326007326,0.2857142857142857,42.290416366775155,33.140655105973025,30.378933847141937,-66.85934489402698,3957205.2675959063,0.041716041029541094,-531541,-85.00566826663749,443.5,246.5,345.0,443.5
2019-02-25,263.0,291.0,245.0,268.0,4412756,291.0,245.0,263.0,268.0,4412756,0.0778688524590164,-0.06293706293706294,-0.006825938566552901,0.00823045267489712,41.26968458339164,29.672447013487474,30.12202954399486,-70.32755298651253,3957205.2675959063,-0.03486814455821546,-4944297,-81.97040696795369,443.5,223.0,333.25,443.5
2019-02-26,253.0,292.0,253.0,271.0,700803,292.0,253.0,253.0,271.0,700803,-0.03802281368821293,0.011194029850746268,0.003436426116838488,0.0326530612244898,41.523015432985986,30.2504816955684,31.02119460500963,-69.7495183044316,3903297.3445189833,-0.0215399196124017,-4243494,-78.41890131265495,443.5,223.0,333.25,443.5
2019-02-27,274.0,292.0,250.0,251.0,403498,292.0,250.0,274.0,251.0,403498,0.08300395256916997,-0.07380073800738007,0.0,-0.011857707509881422,40.275739078098525,29.211087420042645,29.711338709699504,-70.78891257995735,3519013.5349951736,-0.03395637224016419,-4646992,-76.33816153927103,443.5,203.5,323.5,443.5
2019-03-02,245.0,296.0,233.0,288.0,1645240,296.0,233.0,245.0,288.0,1645240,-0.10583941605839416,0.14741035856573706,0.0136986301369863,-0.068,43.64813466833446,62.142857142857146,40.534808752822734,-37.857142857142854,4746414.804836444,0.01044265476969378,-3001752,-70.88643480469074,443.5,205.0,324.25,443.5
