time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv,macd,ichimoku_base_line,ichimoku_conversion_line,ichimoku_a,ichimoku_b
2019-01-12,1320.0,1700.0,905.0,1250.0,1201431,1700.0,905.0,1320.0,1250.0,1201431,-0.175,-0.04580152671755725,0.0,-0.24646128226477934,45.58317743326774,64.4702842377261,67.91559000861326,-35.5297157622739,3468561.5415065773,0.09145655151315156,5267959,-192.69039047776118,1376.0,1260.0,1318.0,1376.0
2019-01-13,1232.0,1232.0,913.0,1100.0,359627,1232.0,913.0,1232.0,1100.0,359627,-0.06666666666666667,-0.12,-0.2752941176470588,0.008839779005524863,42.71401954689005,54.78036175710594,62.53229974160206,-45.21963824289406,3530566.196678991,0.019730562939246042,4908332,-189.57425268913448,1376.0,1260.0,1318.0,1376.0
2019-01-14,1120.0,1300.0,1035.0,1055.0,1700469,1300.0,1035.0,1120.0,1055.0,1700469,-0.09090909090909091,-0.04090909090909091,0.05519480519480519,0.13362541073384446,41.862718402750524,51.8733850129199,57.041343669250644,-48.1266149870801,2086771.7627167269,-0.01953069850193778,3207863,-188.56218743947943,1363.0,1260.0,1311.5,1376.0
2019-01-15,1061.0,1749.0,1061.0,1377.0,4611527,1749.0,1061.0,1061.0,1377.0,4611527,-0.05267857142857143,0.3052132701421801,0.3453846153846154,0.025120772946859903,49.60282604006848,60.833333333333336,55.82902670111972,-39.166666666666664,1711414.9138795175,0.008023813268379573,7819390,-159.93379230155074,1325.5,1261.0,1293.25,1376.0
2019-01-16,1647.0,1648.0,1382.0,1640.0,1913746,1648.0,1382.0,1647.0,1640.0,1913746,0.5523091423185674,0.19099491648511258,-0.0577472841623785,0.30254476908576816,54.88592664266959,85.18518518518519,65.9639678438128,-14.814814814814815,3510048.372526134,0.007469910662638907,9733136,-114.70147369147503,1221.0,1352.5,1286.75,1376.0
2019-01-19,1350.0,1710.0,1000.0,1252.0,1231196,1710.0,1000.0,1350.0,1252.0,1231196,-0.18032786885245902,-0.23658536585365852,0.03762135922330097,-0.276410998552822,47.049804751533536,49.25925925925926,65.0925925925926,-50.74074074074074,3152828.12463881,0.0014902050582349601,8501940,-108.90747508025902,1203.5,1352.5,1278.0,1376.0
2019-01-20,1500.0,1750.0,1310.0,1331.0,1177734,1750.0,1310.0,1500.0,1331.0,1177734,0.1111111111111111,0.06309904153354633,0.023391812865497075,0.31,48.65711781933301,56.574074074074076,63.672839506172835,-43.425925925925924,2087514.1882751735,-0.04818734506645789,9679674,-96.82491234975942,1203.5,1352.5,1278.0,1376.0
2019-01-21,1495.0,1495.0,1022.0,1150.0,618740,1495.0,1022.0,1495.0,1150.0,618740,-0.0033333333333333335,-0.13598797896318557,-0.1457142857142857,-0.2198473282442748,45.26673856640575,39.81481481481482,48.54938271604939,-60.18518518518518,1803652.4969432496,-0.02880831186540072,9060934,-100.69384568227679,1126.0,1327.5,1226.75,1376.0
2019-01-22,1332.0,1659.0,1332.0,1475.0,642006,1659.0,1332.0,1332.0,1475.0,642006,-0.10903010033444815,0.2826086956521739,0.1096989966555184,0.30332681017612523,51.76574472631939,69.85157699443414,55.413488627774335,-30.148423005565864,1723156.331805635,0.0314905920673464,9702940,-76.65162711735707,1076.0,1327.5,1201.75,1376.0
2019-01-23,1400.0,1589.0,1360.0,1439.0,377529,1589.0,1360.0,1400.0,1439.0,377529,0.05105105105105105,-0.02440677966101695,-0.04219409282700422,0.021021021021021023,51.04275266037389,59.66480446927374,56.44373209284089,-40.33519553072626,1606105.8558231022,-0.04423681021990847,9325411,-59.81340314635304,1026.0,1331.5,1178.75,1376.0
2019-01-26,1202.0,1400.0,1100.0,1122.0,403413,1400.0,1100.0,1202.0,1122.0,403413,-0.14142857142857143,-0.22029186935371786,-0.11894273127753303,-0.19117647058823528,45.07308937023549,24.24581005586592,51.25406383985793,-75.75418994413408,1261860.0958231022,-0.15376990811006386,8921998,-71.22717749218918,1026.0,1375.0,1200.5,1376.0
2019-01-27,1010.0,1200.0,745.0,882.0,658838,1200.0,745.0,1010.0,882.0,658838,-0.15973377703826955,-0.21390374331550802,-0.14285714285714285,-0.32272727272727275,41.149224303001596,12.985781990521327,32.29879883855366,-87.01421800947867,999772.8914274978,-0.15439696101141223,8263160,-98.50318670910133,1026.0,1247.5,1136.75,1376.0
2019-01-28,1072.0,1072.0,406.0,450.0,546053,1072.0,406.0,1072.0,450.0,546053,0.061386138613861385,-0.4897959183673469,-0.10666666666666667,-0.45503355704697984,35.20777369803912,3.2738095238095237,13.501800523398918,-96.72619047619048,525871.0385746451,-0.17107958089209346,7717107,-153.2122744236724,1026.0,1078.0,1052.0,1376.0
2019-01-29,500.0,1070.0,410.0,799.0,893568,1070.0,410.0,500.0,799.0,893568,-0.5335820895522388,0.7755555555555556,-0.0018656716417910447,0.009852216748768473,42.43860918200847,29.241071428571427,15.16688764763409,-70.75892857142857,685630.1658473724,-0.1329425218492748,8610675,-166.48905511829457,1026.0,1078.0,1052.0,1376.0
2019-01-30,521.0,1052.0,521.0,996.0,810970,1052.0,521.0,521.0,996.0,810970,0.042,0.246558197747184,-0.016822429906542057,0.2707317073170732,46.09553223804276,43.898809523809526,25.47123015873015,-56.101190476190474,1325548.1131166755,-0.09030590975399287,9421645,-159.27868039051077,1026.0,1078.0,1052.0,1376.0
2019-02-02,1000.0,1000.0,551.0,609.0,187254,1000.0,551.0,1000.0,609.0,187254,0.9193857965451055,-0.3885542168674699,-0.049429657794676805,0.05758157389635317,40.63412149078165,15.104166666666666,29.414682539682534,-84.89583333333333,1186671.5385064306,-0.12365668836968059,9234391,-182.68617961642917,1103.0,1032.5,1067.75,1376.0
2019-02-03,619.0,990.0,600.0,650.0,663105,990.0,600.0,619.0,650.0,663105,-0.381,0.06732348111658457,-0.01,0.08892921960072596,41.425909887017404,18.154761904761905,25.719246031746025,-81.8452380952381,693593.4615833536,-0.16081224156208154,9897496,-195.6728393562065,1103.0,1032.5,1067.75,1376.0
2019-02-04,700.0,995.0,622.0,700.0,399185,995.0,622.0,700.0,700.0,399185,0.1308562197092084,0.07692307692307693,0.005050505050505051,0.03666666666666667,42.43425042857609,21.875,18.377976190476183,-78.125,461359.82887557877,-0.22519901681222618,10296681,-199.6290788747648,1103.0,997.5,1050.25,1376.0
2019-02-05,969.0,969.0,661.0,661.0,1687985,969.0,661.0,969.0,661.0,1687985,0.3842857142857143,-0.055714285714285716,-0.02613065326633166,0.06270096463022508,41.829379947106204,18.973214285714285,19.667658730158724,-81.02678571428571,-1226625.1711244213,-0.2593256130296775,8608696,-203.56483258446417,1103.0,903.0,1003.0,1376.0
2019-02-06,605.0,947.0,500.0,892.0,394612,947.0,500.0,605.0,892.0,394612,-0.37564499484004127,0.3494704992435703,-0.022703818369453045,-0.24357034795763993,46.6776539990947,36.160714285714285,25.66964285714285,-63.839285714285715,-929121.2695584258,-0.22248962581074505,9003308,-185.9012227264286,1103.0,803.0,953.0,1376.0
2019-02-10,650.0,898.0,500.0,700.0,601398,898.0,500.0,650.0,700.0,601398,0.0743801652892562,-0.21524663677130046,-0.05174234424498416,0.0,43.43710722351204,23.463687150837988,26.199205240755514,-76.53631284916202,-926099.1690559132,-0.22107101256391445,8401910,-185.25991901740997,1103.0,739.0,921.0,1376.0
2019-02-12,864.0,899.0,472.0,500.0,463146,899.0,472.0,864.0,500.0,463146,0.3292307692307692,-0.2857142857142857,0.0011135857461024498,-0.056,40.29867005681287,7.501995211492418,22.375465549348224,-92.49800478850759,-1328504.7100395197,-0.2431666322557713,7938764,-198.60066489761027,1103.0,740.0,921.5,1376.0
