time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv,macd,ichimoku_base_line,ichimoku_conversion_line,ichimoku_a,ichimoku_b
2020-11-07,7275.0,7575.0,6686.0,6686.0,88770259,7575.0,6686.0,7275.0,6686.0,88770259,0.022056757516156225,-0.09132916553411254,-0.0013183915622940012,-0.028903413217138706,39.02481675135154,0.0,4.888438133874241,-100.0,22389038.71809718,-0.1959308374289589,-568343157,-190.99520947337805,8924.5,7810.0,8367.25,8924.5
2020-11-14,6686.0,7346.0,6021.0,6686.0,223390933,7346.0,6021.0,6686.0,6686.0,223390933,-0.08096219931271478,0.0,-0.030231023102310232,-0.09946156147173198,39.02481675135154,14.570552147239264,8.663476814461772,-85.42944785276073,23232023.370927367,-0.2874280053784848,-344952224,-260.35026261203075,8873.0,7033.0,7953.0,8873.0
2020-11-15,6586.0,6736.0,5854.0,5854.0,265396256,6736.0,5854.0,6586.0,5854.0,265396256,-0.014956625785222853,-0.12443912653305414,-0.08303838823849714,-0.027736256435808005,33.6410379490663,0.0,4.856850715746423,-100.0,-242164232.62907264,-0.43932555711561766,-610348480,-378.0916830185306,8789.5,6949.5,7869.5,8789.5
2020-11-16,5409.0,6026.0,5394.0,5401.0,218301699,6026.0,5394.0,5409.0,5401.0,218301699,-0.178712420285454,-0.07738298599248378,-0.10540380047505939,-0.07857874957294157,31.123401861039966,0.19374481040686412,4.921432319215377,-99.80625518959313,-455630134.4993258,-0.47168655165392015,-828650179,-502.16724962740045,8559.5,6719.5,7639.5,8559.5
2020-11-17,5487.0,5886.0,5241.0,5636.0,221481918,5886.0,5241.0,5487.0,5636.0,221481918,0.014420410427066,0.043510461025735976,-0.023232658479920346,-0.02836484983314794,33.887549077512986,10.488582049920339,3.560775620109069,-89.51141795007966,-405839625.80165136,-0.504445783412119,-607168261,-574.9083089405904,8483.0,6643.0,7563.0,8483.0
2020-11-18,5686.0,6086.0,5486.0,5984.0,242585841,6086.0,5486.0,5686.0,5984.0,242585841,0.0362675414616366,0.061745919091554295,0.03397893306150187,0.04674680404502957,37.864285804563636,20.119144327105335,10.267157062477514,-79.88085567289467,-245732970.74165136,-0.37248233852559187,-364582420,-597.5868219758177,8483.0,6641.0,7562.0,8483.0
2020-11-21,5986.0,5986.0,5202.0,5202.0,223549048,5986.0,5202.0,5986.0,5202.0,223549048,0.05276116778051354,-0.13068181818181818,-0.01643115346697338,-0.051768137076193946,33.05294678524152,0.0,10.202575459008559,-100.0,-469282018.74165136,-0.3557007213552845,-588131468,-670.9265478925818,8463.5,6393.5,7428.5,8463.5
2020-11-22,5007.0,5237.0,4805.0,4988.0,145068767,5237.0,4805.0,5007.0,4988.0,145068767,-0.16354827931840962,-0.041138023836985775,-0.1251252923488139,-0.07631680123029604,31.85986073827368,5.648148148148148,8.589097491751163,-94.35185185185185,-491445302.58887357,-0.2785069726723776,-733200235,-737.8117856006738,8265.0,6195.0,7230.0,8265.0
2020-11-23,4926.0,5386.0,4926.0,5266.0,111899620,5386.0,4926.0,4926.0,5266.0,111899620,-0.016177351707609346,0.05573376102646351,0.028451403475272103,0.02518210197710718,35.13541596111956,14.228395061728396,6.6255144032921836,-85.77160493827161,-437928093.0236562,-0.23648960436279806,-621300615,-759.6299999235298,8265.0,6190.0,7227.5,8265.0
2020-11-24,5386.0,5386.0,4566.0,4686.0,141238427,5386.0,4566.0,5386.0,4686.0,141238427,0.09338205440519691,-0.11014052411697683,0.0,-0.0730816077953715,31.710478930530456,3.4492670307559643,7.775270080210839,-96.55073296924404,-537828443.8285342,-0.23540887305513228,-762539042,-814.335096616097,8145.5,5956.0,7050.75,8145.5
2020-11-25,4708.0,5107.0,4586.0,4936.0,122357777,5107.0,4586.0,4708.0,4936.0,122357777,-0.12588191607872262,0.05335040546308152,-0.05180096546602302,0.004380201489268506,34.66671222555489,10.647482014388489,9.441714702290952,-89.35251798561151,-495789975.3390909,-0.2576410237202279,-640181265,-827.9720231231959,8145.5,5651.0,6898.25,8145.5
2020-11-28,4586.0,5086.0,4586.0,4786.0,139131672,5086.0,4586.0,4586.0,4786.0,139131672,-0.025913338997451147,-0.030388978930307942,-0.004112003132954768,0.0,33.7234074764239,7.28718118582312,7.12797674365586,-92.71281881417688,-523616309.73909086,-0.2860572160439011,-779312937,-841.1864581572672,8145.5,5326.0,6735.75,8145.5
2020-11-29,4946.0,5387.0,4816.0,5387.0,193932918,5387.0,4816.0,4946.0,5387.0,193932918,0.07849978194505015,0.1255745925616381,0.0591820684231223,0.05015263846489315,40.68734156165852,27.1944352434581,15.04303281455657,-72.8055647565419,-329683391.73909086,-0.1981350224529725,-585380019,-794.010457592427,7575.5,5326.0,6450.75,8145.5
2020-11-30,5732.0,5732.0,5236.0,5456.0,137843610,5732.0,5236.0,5732.0,5456.0,137843610,0.15891629599676507,0.012808613328383145,0.06404306664191572,0.0872093023255814,41.44801007789018,29.57793286806248,21.35318309911457,-70.42206713193752,-345246379.96489733,-0.13792714826111988,-447536409,-742.4963778610845,7575.5,5326.0,6450.75,8145.5
2020-12-01,5209.0,5385.0,4905.0,5087.0,147016344,5385.0,4905.0,5209.0,5087.0,147016344,-0.09124214933705513,-0.06763196480938416,-0.06053733426378227,-0.06321619556913674,38.59721512797458,18.741007194244606,25.171125101921728,-81.2589928057554,-380775329.76489735,-0.10292761825121387,-594552753,-723.1107441358326,6910.0,5276.0,6093.0,8145.5
2020-12-02,5636.0,5636.0,5147.0,5263.0,196625834,5636.0,5147.0,5636.0,5263.0,196625834,0.08197350739105394,0.03459799488893257,0.046610956360259984,0.04933741080530071,40.69249916619866,32.11981566820276,26.81291857683662,-67.88018433179724,-484114469.5154086,-0.19518982673153748,-397926919,-685.642105244131,6786.5,5149.0,5967.75,8145.5
2020-12-05,5531.0,5533.0,5186.0,5326.0,267084866,5533.0,5186.0,5531.0,5326.0,267084866,-0.018630234208658624,0.011970359110773323,-0.018275372604684172,0.007577229454050903,41.46251815839985,50.0,33.62027428748246,-50.0,-535684169.8669936,-0.2407166586276866,-130842053,-643.4471077620947,6786.5,5149.0,5967.75,8145.5
2020-12-06,5436.0,5686.0,5124.0,5279.0,169695283,5686.0,5124.0,5436.0,5279.0,169695283,-0.01717591755559573,-0.008824633871573414,0.02765226820892825,-0.01195526417277285,41.03447975356217,46.9078947368421,43.009236801681624,-53.0921052631579,-611775293.2050719,-0.22404551532275568,-300537336,-606.8049062275986,6750.0,5149.0,5949.5,8145.5
2020-12-07,5286.0,5974.0,4776.0,5396.0,186897042,5974.0,4776.0,5286.0,5396.0,186897042,-0.02759381898454746,0.022163288501610152,0.050650721069293,-0.06791569086651054,42.62244782468023,54.60526315789474,50.50438596491228,-45.39473684210526,-605222976.2067413,-0.1941205859410594,-113640294,-561.8481397122214,6305.5,5280.0,5792.75,8145.5
2020-12-08,5121.0,5366.0,4836.0,4973.0,119275113,5366.0,4836.0,5121.0,4973.0,119275113,-0.031214528944381384,-0.07839140103780579,-0.10177435554067626,0.01256281407035176,38.57746648105684,28.661971830985916,43.391709908574256,-71.33802816901408,-662835106.2595716,-0.2173199522358819,-232915407,-553.9663637846506,6305.5,5280.0,5792.75,8145.5
