time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv,macd,ichimoku_base_line,ichimoku_conversion_line,ichimoku_a,ichimoku_b
2020-08-02,269730.0,280280.0,255380.0,269480.0,3116385,280280.0,255380.0,269730.0,269480.0,3116385,0.0319458260004591,0.012017425266636622,-0.003058974176566835,-0.019240370213909903,50.90587844079957,43.06834030683403,34.519967678702564,-56.93165969316597,14180953.80713664,-0.024710396288416973,9570674,2596.879597917665,268755.0,268335.0,268545.0,268755.0
2020-08-03,267240.0,267240.0,247780.0,255630.0,5292842,267240.0,247780.0,267240.0,255630.0,5292842,-0.009231453675898121,-0.05139527979812973,-0.04652490366776081,-0.029759573968204243,45.31293266341767,23.75174337517434,33.555663338691794,-76.24825662482566,13158287.521422355,-0.044631679885814186,4277832,1220.1355957265478,268755.0,268335.0,268545.0,268755.0
2020-08-04,256680.0,256680.0,250380.0,250910.0,6535568,256680.0,250380.0,256680.0,250910.0,6535568,-0.03951504265828469,-0.018464186519579078,-0.03951504265828469,0.01049317943336831,43.55661253707977,17.16875871687587,27.99628079962808,-82.83124128312413,7722354.772216005,-0.1150235532913164,-2257736,-248.9388857135782,268755.0,268335.0,268545.0,268755.0
2020-08-05,264380.0,273830.0,229570.0,262480.0,6720554,273830.0,229570.0,264380.0,262480.0,6720554,0.029998441639395357,0.046112151767566056,0.06681471092410785,-0.08311366722581676,48.795791224290845,40.765514678558155,27.22867225686946,-59.234485321441845,10996081.4834677,-0.00129506436087165,4462818,-474.12329270265764,282875.0,255355.0,269115.0,268755.0
2020-08-09,270380.0,275380.0,266490.0,267300.0,6795594,275380.0,266490.0,270380.0,267300.0,6795594,0.02269460624858159,0.018363303870771105,0.005660446262279516,0.1608224071089428,50.842872112093936,46.73603369255543,34.89010236266316,-53.26396630744457,5438829.697190984,-0.11775967297196288,11258412,-260.64528344676364,184890.0,255355.0,220122.5,268755.0
2020-08-10,253370.0,260130.0,250380.0,253370.0,3343313,260130.0,250380.0,253370.0,253370.0,3343313,-0.06291145794807308,-0.05211372989150767,-0.05537802309535914,-0.060452549814251945,45.21665442954777,36.385873719614736,41.29580736357611,-63.614126280385264,4146082.003857651,-0.11762688644301128,7915099,-1201.6451874947525,178775.0,255355.0,217065.0,268755.0
2020-08-11,238390.0,245370.0,236360.0,244050.0,6046766,245370.0,236360.0,238390.0,244050.0,6046766,-0.059123021667916484,-0.036784149662548844,-0.05674086033906124,-0.055994887770588704,41.87764115286012,22.137287876471486,35.08639842954722,-77.86271212352851,8421098.587653432,-0.02784819438146967,1868333,-2668.6776457945525,278715.0,255355.0,267035.0,268755.0
2020-08-12,230280.0,232880.0,228380.0,230380.0,5156713,232880.0,228380.0,230280.0,230380.0,5156713,-0.03401988338437015,-0.05601311206719935,-0.050902718343725804,-0.03376205787781351,37.50317516654676,3.003003003003003,20.508721533029746,-96.996996996997,7848130.476542321,-0.05533387763298053,-3288380,-4878.134100065974,278120.0,254760.0,266440.0,268755.0
2020-08-15,217040.0,221380.0,214380.0,217950.0,6246533,221380.0,214380.0,217040.0,217950.0,6246533,-0.05749522320653118,-0.05395433631391614,-0.04938165578838887,-0.06130133987214292,34.02298813723364,5.347513481126423,10.162601453533641,-94.65248651887357,7973061.136542321,-0.07184427714318616,-9534913,-7545.165406403219,271120.0,247330.0,259225.0,268755.0
2020-08-16,210780.0,236300.0,198860.0,209520.0,4018148,236300.0,198860.0,210780.0,209520.0,4018148,-0.028842609657206045,-0.03867859600825878,0.06739542867467703,-0.07239481294896911,31.863414635017534,12.955760816723384,7.1020924336176074,-87.04423918327662,6243025.192097876,-0.060545089074651094,-13553061,-10221.213690212695,259620.0,237120.0,248370.0,268755.0
2020-08-17,218380.0,228170.0,217880.0,228170.0,3668578,228170.0,217880.0,218380.0,228170.0,3668578,0.036056551855014704,0.08901298205421916,-0.03440541684299619,0.09564517751181736,40.81398267227643,35.622265435099656,17.975179910983158,-64.37773456490034,9911603.192097876,-0.06027825259222357,-9884483,-10713.602360545367,259620.0,237120.0,248370.0,268755.0
