time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv,macd,ichimoku_base_line,ichimoku_conversion_line,ichimoku_a,ichimoku_b
2019-01-12,4814.0,4827.0,4804.0,4821.0,40462744,4827.0,4804.0,4814.0,4821.0,40462744,-0.0018660584698320546,-0.00020738282870178348,-0.00020712510356255177,-0.001454998960715028,56.48374695464108,43.333333333333336,46.4336917562724,-56.666666666666664,66837658.40680194,0.06828383114401206,337109186,27.645979176395485,4780.5,4841.0,4810.75,4780.5
2019-01-13,4818.0,4855.0,4813.0,4842.0,39715360,4855.0,4813.0,4818.0,4842.0,39715360,0.0008309098462816784,0.0043559427504667085,0.00580070437124508,0.0018734388009991674,60.090447893808616,59.130434782608695,49.477170017141965,-40.869565217391305,81967319.3591829,0.09596282562705101,376824546,27.326155291603754,4780.5,4841.0,4810.75,4780.5
2019-01-14,4844.0,4858.0,4839.0,4841.0,31212364,4858.0,4839.0,4844.0,4841.0,31212364,0.005396430053964301,-0.00020652622883106156,0.0006179196704428424,0.0054020361520880945,59.836123814923816,50.0,50.82125603864734,-50.0,57325979.359182894,0.0863065649926493,345612182,26.684399766008937,4789.5,4841.0,4815.25,4780.5
2019-01-15,4854.0,4855.0,4834.0,4852.0,21324257,4855.0,4834.0,4854.0,4852.0,21324257,0.002064409578860446,0.002272257797975625,-0.0006175380815150268,-0.0010332713370531101,61.75368405420418,61.458333333333336,56.86292270531401,-38.541666666666664,72557591.50204004,0.11402332750935104,366936439,26.754997006456506,4792.0,4831.0,4811.5,4780.5
2019-01-16,4846.0,4894.0,4846.0,4875.0,80657580,4894.0,4846.0,4846.0,4875.0,80657580,-0.0016481252575195715,0.004740313272877164,0.008032955715756952,0.0024824162184526274,65.46627157096636,81.18811881188118,64.21548404840483,-18.81188118811881,89361254.00204004,0.11236798749372019,447594019,28.34016581869946,4800.5,4843.5,4822.0,4783.0
2019-01-19,4878.0,4880.0,4847.0,4853.0,28836106,4880.0,4847.0,4878.0,4853.0,28836106,0.006603384234420141,-0.0045128205128205125,-0.0028606456885982836,0.0002063557573256294,59.515208173091686,59.40594059405941,67.35079757975798,-40.59405940594059,71011004.72931278,0.09335242990465846,418757913,27.504156588192018,4800.5,4843.5,4822.0,4783.0
2019-01-20,4862.0,4868.0,4839.0,4844.0,28952593,4868.0,4839.0,4862.0,4844.0,28952593,-0.003280032800328003,-0.001854522975479085,-0.002459016393442623,-0.0016505054672993605,57.22351732699007,50.495049504950494,63.69636963696369,-49.504950495049506,52042064.48793347,0.08142535976413103,389805320,25.817777201462377,4800.5,4843.5,4822.0,4783.0
2019-01-21,4852.0,4852.0,4799.0,4815.0,31060909,4852.0,4799.0,4852.0,4815.0,31060909,-0.0020567667626491155,-0.0059867877786952935,-0.003286770747740345,-0.008266170696424881,50.478614858899334,21.782178217821784,43.8943894389439,-78.21782178217822,39734911.86529196,0.0752775477996783,358744411,21.88892979360935,4800.5,4846.5,4823.5,4783.0
2019-01-22,4833.0,4844.0,4814.0,4839.0,12976509,4844.0,4814.0,4833.0,4839.0,12976509,-0.0039159109645507005,0.004984423676012461,-0.0016488046166529267,0.0031256511773286103,55.186323996320624,45.54455445544554,39.273927392739274,-54.45544554455446,48385917.86529196,-0.05220266964765765,371720920,20.475856413740075,4800.5,4846.5,4823.5,4783.0
2019-01-23,4834.0,4849.0,4829.0,4834.0,15462249,4849.0,4829.0,4834.0,4834.0,15462249,0.0002069108214359611,-0.0010332713370531101,0.001032204789430223,0.0031159119235562942,54.03386282862745,40.59405940594059,35.973597359735976,-59.40594059405941,40654793.36529196,-0.019400751447021084,356258671,18.73654414844441,4800.5,4846.5,4823.5,4783.0
