time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv,macd,ichimoku_base_line,ichimoku_conversion_line,ichimoku_a,ichimoku_b
2018-12-12 11:00:00,900.0,950.0,851.0,851.0,213235,950.0,851.0,900.0,851.0,213235,0.058823529411764705,0.0,-0.04904904904904905,0.001176470588235294,46.735149856364906,49.6,49.51111111111111,-50.4,-926205.5128831095,-0.33662503927275694,558906,-49.4969008996311,947.5,852.5,900.0,947.5
2018-12-12 11:30:00,851.0,950.0,851.0,950.0,74651,950.0,851.0,851.0,950.0,74651,-0.05444444444444444,0.11633372502937721,0.0,0.0,51.25308810646459,76.0,58.4,-24.0,-851554.5128831095,-0.2802726548934183,633557,-39.244833505443694,907.5,852.5,880.0,947.5
2018-12-12 12:00:00,950.0,980.0,900.0,980.0,168716,980.0,900.0,950.0,980.0,168716,0.11633372502937721,0.031578947368421054,0.031578947368421054,0.057579318448883664,52.56607204774793,84.0,69.86666666666666,-16.0,-682838.5128831095,-0.201507720405559,802273,-28.37219000851121,907.5,852.5,880.0,947.5
2018-12-15 09:00:00,1045.0,1045.0,950.0,1030.0,6643,1045.0,950.0,1045.0,1030.0,6643,0.1,0.05102040816326531,0.0663265306122449,0.05555555555555555,54.75348545142751,96.05263157894737,85.35087719298247,-3.9473684210526314,-678293.3023567937,-0.16882788834417814,808916,-15.541803337028455,907.5,855.0,881.25,947.5
2018-12-15 09:30:00,856.0,1019.0,855.0,864.0,6205,1019.0,855.0,856.0,864.0,6205,-0.18086124401913875,-0.16116504854368932,-0.024880382775119617,-0.1,47.00359410448915,52.36842105263158,77.47368421052632,-47.63157894736842,-683817.2657714278,-0.1710589132541753,802711,-18.55455676151314,902.5,855.0,878.75,947.5
2018-12-15 10:00:00,970.0,970.0,850.0,850.0,23732,970.0,850.0,970.0,850.0,23732,0.13317757009345793,-0.016203703703703703,-0.04808635917566242,-0.005847953216374269,46.40700947860181,48.68421052631579,65.70175438596492,-51.31578947368421,-707549.2657714278,-0.16661977123023883,778979,-21.820337287687494,902.5,945.0,923.75,947.5
2018-12-15 10:30:00,803.0,850.0,803.0,850.0,134521,850.0,803.0,803.0,850.0,134521,-0.17216494845360825,0.0,-0.12371134020618557,-0.05529411764705883,46.40700947860181,48.68421052631579,49.91228070175438,-51.31578947368421,-573028.2657714278,-0.1322294545838456,913500,-24.130332431696615,902.5,924.0,913.25,947.5
2018-12-15 11:00:00,850.0,850.0,771.0,771.0,21510,850.0,771.0,850.0,771.0,21510,0.058530510585305104,-0.09294117647058824,0.0,-0.039850560398505604,42.84791810714909,27.894736842105264,41.75438596491228,-72.10526315789474,-594538.2657714278,-0.12365752356193858,891990,-31.96716244558752,902.5,908.0,905.25,947.5
2018-12-15 11:30:00,781.0,840.0,781.0,801.0,1266,840.0,781.0,781.0,801.0,1266,-0.0811764705882353,0.038910505836575876,-0.011764705882352941,0.01297016861219196,44.585936622171936,35.78947368421053,37.45614035087719,-64.21052631578948,-594945.960686682,-0.08808159996209042,893256,-35.34966843999689,855.0,908.0,881.5,947.5
2018-12-15 12:00:00,872.0,970.0,870.0,970.0,345198,970.0,870.0,872.0,970.0,345198,0.11651728553137004,0.21098626716604243,0.15476190476190477,0.11395646606914213,53.21693689662997,80.26315789473684,47.98245614035088,-19.736842105263158,-249747.96068668202,0.05939022857581324,1238454,-24.11545326820942,855.0,908.0,881.5,947.5
2018-12-16 09:00:00,1019.0,1019.0,949.0,949.0,490,1019.0,949.0,1019.0,949.0,490,0.16857798165137614,-0.021649484536082474,0.050515463917525774,0.09080459770114943,52.130387781754656,64.96350364963503,60.338711742860795,-35.03649635036496,-250237.96068668202,0.05038914972312511,1237964,-16.714111429706804,855.0,908.0,881.5,947.5
2018-12-16 09:30:00,930.0,940.0,850.0,850.0,480815,940.0,850.0,930.0,850.0,480815,-0.0873405299313052,-0.10432033719704953,-0.0775269872423945,-0.10432033719704953,47.234214602500145,28.83211678832117,58.019592777564334,-71.16788321167883,-731052.960686682,-0.11319165625834045,757149,-18.622301027122717,855.0,908.0,881.5,947.5
2018-12-16 10:00:00,775.0,839.0,760.0,839.0,20797,839.0,760.0,775.0,839.0,20797,-0.16666666666666666,-0.012941176470588235,-0.1074468085106383,-0.10588235294117647,46.709272875585924,27.719298245614034,40.504972894523405,-72.28070175438596,-710255.960686682,-0.11341497481277517,736352,-20.782594289746157,855.0,889.5,872.25,947.5
2018-12-16 10:30:00,765.0,770.0,765.0,770.0,8220,770.0,765.0,765.0,770.0,8220,-0.012903225806451613,-0.08224076281287247,-0.08224076281287247,0.006578947368421052,43.44745416312792,3.508771929824561,20.02006232125325,-96.49122807017544,-702035.960686682,-0.15714182134102014,728132,-27.74256656912644,855.0,889.5,872.25,947.5
2018-12-16 11:00:00,820.0,820.0,780.0,780.0,6020,820.0,780.0,820.0,780.0,6020,0.0718954248366013,0.012987012987012988,0.06493506493506493,0.0196078431372549,44.057182863935374,7.017543859649122,12.748538011695901,-92.98245614035088,-708055.960686682,-0.12856751591234264,734152,-32.081660901186524,855.0,889.5,872.25,947.5
2018-12-16 11:30:00,790.0,790.0,670.0,670.0,20478,790.0,670.0,790.0,670.0,20478,-0.036585365853658534,-0.14102564102564102,-0.036585365853658534,-0.14102564102564102,39.06745391099805,0.0,3.5087719298245563,-100.0,-728533.960686682,-0.22507178664333666,713674,-43.890562034268555,855.0,844.5,849.75,947.5
2018-12-16 12:00:00,701.0,760.0,670.0,683.0,175616,760.0,670.0,701.0,683.0,175616,-0.11265822784810127,0.019402985074626865,-0.0379746835443038,0.0,39.93327770348983,3.466666666666667,3.494736842105258,-96.53333333333333,-853416.4495755709,-0.25740508527186334,889290,-51.605335719341156,855.0,844.5,849.75,947.5
2018-12-17 09:00:00,665.0,860.0,519.0,580.0,19420,860.0,519.0,665.0,580.0,19420,-0.05135520684736091,-0.15080527086383602,0.13157894736842105,-0.2253731343283582,35.615167364184984,12.2,5.222222222222217,-87.8,-865888.5316870079,-0.3341794862052742,869870,-65.27810329916326,782.0,769.0,775.5,874.5
2018-12-17 09:30:00,575.0,650.0,570.0,650.0,15671,650.0,570.0,575.0,650.0,15671,-0.13533834586466165,0.1206896551724138,-0.2441860465116279,0.09826589595375723,40.33698764068441,26.2,13.95555555555555,-73.8,-850217.5316870079,-0.18884639861044275,885541,-69.66242999789392,782.0,769.0,775.5,874.5
