time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv,macd,ichimoku_base_line,ichimoku_conversion_line,ichimoku_a,ichimoku_b
2018-12-23 11:00:00,283.0,310.0,262.0,306.0,643944,310.0,262.0,283.0,306.0,643944,-0.19373219373219372,0.0812720848056537,-0.1168091168091168,-0.040293040293040296,28.655885445913185,26.394849785407725,26.421234081474704,-73.60515021459227,-14758795.942943402,-0.18923422216544153,4777593,-100.92082458796818,487.0,332.0,409.5,532.0
2018-12-23 12:00:00,310.0,310.0,281.0,308.0,1636630,310.0,281.0,310.0,308.0,1636630,0.09540636042402827,0.006535947712418301,0.0,0.07251908396946564,28.98474051162073,28.026905829596412,24.971186297897557,-71.97309417040358,-13347908.011908919,-0.18207225535120328,6414223,-99.49444332023398,481.0,332.0,406.5,532.0
2018-12-24 09:00:00,314.0,379.0,265.0,311.0,1852099,379.0,265.0,314.0,311.0,1852099,0.012903225806451613,0.00974025974025974,0.22258064516129034,-0.05693950177935943,29.509611094604395,28.699551569506728,27.707102394836955,-71.30044843049328,-13705330.625944007,-0.14002731995530204,8266322,-97.00375208972719,480.5,292.0,386.25,532.0
2018-12-24 10:00:00,311.0,380.0,306.0,306.0,945165,380.0,306.0,311.0,306.0,945165,-0.009554140127388535,-0.01607717041800643,0.002638522427440633,0.15471698113207547,29.12326717462902,27.57847533632287,28.101644245142,-72.42152466367713,-14650495.625944007,-0.17371491687218962,7321157,-94.34576036109968,480.5,282.0,381.25,532.0
2018-12-24 11:00:00,311.0,338.0,291.0,301.0,395161,338.0,291.0,311.0,301.0,395161,0.0,-0.016339869281045753,-0.11052631578947368,-0.049019607843137254,28.71836051254685,39.59731543624161,31.95844744735707,-60.40268456375839,-14877503.008922732,-0.1622441815573062,6925996,-91.58698324766107,472.0,282.0,377.0,532.0
2018-12-24 12:00:00,296.0,300.0,282.0,282.0,630410,300.0,282.0,296.0,282.0,630410,-0.04823151125401929,-0.06312292358803986,-0.11242603550295859,-0.030927835051546393,27.17235719005629,33.22147651006711,33.465755760877194,-66.77852348993288,-15507913.008922732,-0.19112560600980447,6295586,-89.89749139812761,463.5,282.0,372.75,532.0
2018-12-25 09:00:00,281.0,281.0,231.0,232.0,701502,281.0,231.0,281.0,232.0,701502,-0.05067567567567568,-0.1773049645390071,-0.06333333333333334,-0.18085106382978725,23.57557484664082,16.44295302013423,29.75391498881432,-83.55704697986577,-16181354.928922731,-0.3046499498664941,5594084,-91.53794659979644,463.5,282.0,372.75,532.0
2018-12-25 10:00:00,234.0,260.0,231.0,231.0,549289,260.0,231.0,234.0,231.0,549289,-0.16725978647686832,-0.004310344827586207,-0.07473309608540925,0.0,23.50855130258931,22.01834862385321,23.894259384684847,-77.98165137614679,-16730643.928922731,-0.3134724866163206,5044795,-91.85980812133414,457.0,305.5,381.25,532.0
2018-12-25 11:00:00,240.0,311.0,231.0,271.0,2051608,311.0,231.0,240.0,271.0,2051608,0.02564102564102564,0.17316017316017315,0.19615384615384615,0.0,31.8540076953266,44.44444444444444,27.63524869614396,-55.55555555555556,-16730643.928922731,-0.2830978339531468,7096403,-87.8742602180223,432.0,305.5,368.75,532.0
2018-12-25 12:00:00,268.0,281.0,232.0,232.0,457705,281.0,232.0,268.0,232.0,457705,0.11666666666666667,-0.14391143911439114,-0.09646302250803858,0.004329004329004329,28.579938897684798,24.747474747474747,30.403422605257465,-75.25252525252525,-17188348.92892273,-0.2960443817387999,6638698,-86.86137499214527,427.0,305.5,366.25,532.0
2018-12-26 09:00:00,261.0,329.0,234.0,301.0,540396,329.0,234.0,261.0,301.0,540396,-0.026119402985074626,0.2974137931034483,0.1708185053380783,0.008620689655172414,40.276048323725675,59.5959595959596,42.92929292929293,-40.4040404040404,-16966502.149975363,-0.1831228299587148,7179094,-79.57365722267303,427.0,305.5,366.25,527.0
2018-12-26 10:00:00,303.0,303.0,267.0,301.0,217478,303.0,267.0,303.0,301.0,217478,0.16091954022988506,0.0,-0.0790273556231003,0.14102564102564102,40.276048323725675,59.5959595959596,47.97979797979798,-40.4040404040404,-16773188.372197585,-0.15822255298655352,7396572,-72.95708452895349,427.0,305.5,366.25,527.0
2018-12-26 11:00:00,301.0,409.0,295.0,381.0,3942046,409.0,295.0,301.0,381.0,3942046,-0.006600660066006601,0.26578073089701,0.34983498349834985,0.10486891385767791,51.054253058320484,84.26966292134831,67.82052737108917,-15.730337078651685,-14767586.021320391,-0.07772398752006596,11338618,-60.55997390533901,416.0,320.0,368.0,527.0
2018-12-26 12:00:00,381.0,395.0,350.0,352.0,1440837,395.0,350.0,381.0,352.0,1440837,0.26578073089701,-0.07611548556430446,-0.034229828850855744,0.1864406779661017,47.69412757177226,67.97752808988764,70.61438353573185,-32.02247191011236,-16080348.621320391,-0.12358030192234043,9897781,-52.47038610728953,406.0,320.0,363.0,527.0
2018-12-29 09:00:00,404.0,451.0,401.0,451.0,657964,451.0,401.0,404.0,451.0,657964,0.06036745406824147,0.28125,0.14177215189873418,0.1457142857142857,57.88445002297381,100.0,84.08239700374533,-0.0,-15422384.621320391,-0.02389050116522454,10555745,-37.637000953748895,406.0,341.0,373.5,522.0
2018-12-29 10:00:00,450.0,500.0,433.0,500.0,1872199,500.0,433.0,450.0,500.0,1872199,0.11386138613861387,0.10864745011086474,0.10864745011086474,0.0798004987531172,61.84647917057421,100.0,89.32584269662921,-0.0,-13550185.621320391,0.057575372967774006,12427944,-21.6776592983681,406.0,365.5,385.75,522.0
2018-12-29 11:00:00,500.0,519.0,500.0,504.0,964407,519.0,500.0,500.0,504.0,964407,0.1111111111111111,0.008,0.038,0.15473441108545036,62.159433821577906,94.79166666666667,98.2638888888889,-5.208333333333333,-14108526.516057232,0.034352369783247454,13392351,-8.607774419669568,351.0,375.0,363.0,522.0
2018-12-29 12:00:00,503.0,531.0,488.0,531.0,832503,531.0,488.0,503.0,531.0,832503,0.006,0.05357142857142857,0.023121387283236993,-0.024,64.28875066426124,100.0,98.2638888888889,-0.0,-13276023.516057232,0.06805743036778451,14224854,3.884104324834084,357.0,381.5,369.25,522.0
2018-12-30 09:00:00,548.0,630.0,492.0,546.0,3790782,630.0,492.0,548.0,546.0,3790782,0.08946322067594434,0.02824858757062147,0.1864406779661017,0.00819672131147541,65.45185733400407,78.94736842105263,91.24634502923976,-21.05263157894737,-14100106.559535494,-0.007606797015152267,18015636,14.823506710700599,406.5,432.0,419.25,512.5
2018-12-30 10:00:00,541.0,618.0,536.0,589.0,392291,618.0,536.0,541.0,589.0,392291,-0.012773722627737226,0.07875457875457875,-0.01904761904761905,0.08943089430894309,68.60825583459369,89.72431077694236,89.55722639933167,-10.275689223057643,-13985289.681486713,0.05344309493061913,18407927,26.65553414451972,406.5,448.5,427.5,509.5
2018-12-30 11:00:00,588.0,594.0,565.0,571.0,1082210,594.0,565.0,588.0,571.0,1082210,0.08687615526802218,-0.030560271646859084,-0.038834951456310676,0.054104477611940295,65.89429441913731,85.21303258145363,84.6282372598162,-14.786967418546366,-14619688.647003954,0.005574843455282572,17325717,34.185976901562924,406.5,462.5,434.5,509.5
2018-12-30 12:00:00,576.0,601.0,571.0,576.0,854450,601.0,571.0,576.0,576.0,854450,-0.02040816326530612,0.008756567425569177,0.011784511784511785,0.010619469026548672,66.29316086300834,86.46616541353383,87.13450292397663,-13.533834586466165,-15189321.980337288,-0.0761843493539509,18180167,40.095173057063334,406.5,490.0,448.25,509.5
2018-12-31 09:00:00,616.0,641.0,546.0,577.0,537686,641.0,546.0,616.0,577.0,537686,0.06944444444444445,0.001736111111111111,0.06655574043261231,-0.043782837127845885,66.37785251230841,84.3520782396088,85.34375874486541,-15.647921760391197,-15376097.117179394,-0.07309940433095909,18717853,44.34773217539481,412.0,521.0,466.5,506.5
2018-12-31 10:00:00,561.0,561.0,534.0,549.0,942861,561.0,534.0,561.0,549.0,942861,-0.08928571428571429,-0.04852686308492201,-0.12480499219968799,-0.02197802197802198,61.70296354822394,77.39557739557739,82.73794034957335,-22.604422604422606,-15271334.78384606,-0.02716570396991365,17774992,44.940503767530345,412.0,537.0,474.5,496.5
2018-12-31 11:00:00,549.0,561.0,538.0,538.0,480673,561.0,538.0,549.0,538.0,480673,-0.0213903743315508,-0.020036429872495445,0.0,0.00749063670411985,59.917619219866175,72.45989304812834,78.06918289443819,-27.540106951871657,-15752007.78384606,-0.038122562122253775,17294319,44.01529058453076,436.0,564.5,500.25,496.5
2018-12-31 12:00:00,536.0,538.0,529.0,538.0,492513,538.0,529.0,536.0,538.0,492513,-0.023679417122040074,0.0,-0.040998217468805706,-0.016728624535315983,59.917619219866175,70.23121387283237,73.3622281055127,-29.76878612716763,-15259494.78384606,0.010894867204499304,17786832,42.788809707997984,436.0,564.5,500.25,496.5
2019-01-01 09:00:00,581.0,581.0,548.0,553.0,571536,581.0,548.0,581.0,553.0,571536,0.08395522388059702,0.027881040892193308,0.07992565055762081,0.035916824196597356,61.67152185719747,69.7594501718213,70.81685236426067,-30.240549828178693,-15657838.056573333,0.023091475922934455,18358368,42.53685107586546,436.0,566.5,501.25,487.0
2019-01-01 10:00:00,560.0,560.0,551.0,558.0,323032,560.0,551.0,560.0,558.0,323032,-0.03614457831325301,0.009041591320072333,-0.03614457831325301,0.005474452554744526,62.26426725102451,65.41666666666667,68.46911023710679,-34.583333333333336,-15478375.834351111,0.055792302042065416,18681400,42.25355754840143,436.0,585.0,510.5,481.0
2019-01-01 11:00:00,557.0,557.0,522.0,536.0,715080,557.0,522.0,557.0,536.0,715080,-0.005357142857142857,-0.03942652329749104,-0.005357142857142857,-0.05263157894736842,58.01308309394115,49.51923076923077,61.565115869239584,-50.48076923076923,-15621391.834351111,0.05254964894113402,17966320,39.7950961516886,436.0,581.5,508.75,480.5
2019-01-01 12:00:00,532.0,533.0,523.0,531.0,521539,533.0,523.0,532.0,531.0,521539,-0.04488330341113106,-0.009328358208955223,-0.04308797127468582,0.0019157088122605363,57.05955946794657,28.104575163398692,47.68015753309871,-71.89542483660131,-15308468.43435111,0.08878885365366072,17444781,37.0165854146436,436.0,581.5,508.75,480.5
2019-01-02 09:00:00,499.0,540.0,462.0,466.0,289050,540.0,462.0,499.0,466.0,289050,-0.06203007518796992,-0.1224105461393597,0.013133208255159476,-0.11663479923518165,46.38577628989253,2.2346368715083798,26.619480934712612,-97.76536312849161,-15567872.280504957,0.06685247888154477,17155731,29.232662923629448,436.0,551.5,493.75,472.0
2019-01-02 10:00:00,466.0,580.0,431.0,541.0,1704931,580.0,431.0,466.0,541.0,1704931,-0.06613226452905811,0.1609442060085837,0.07407407407407407,-0.0670995670995671,56.49771864560353,52.38095238095238,27.573388138619816,-47.61904761904762,-14755455.495270059,0.09004283075943317,18860662,28.783918374560017,436.0,506.0,471.0,463.5
2019-01-02 11:00:00,481.0,501.0,463.0,482.0,121775,501.0,463.0,481.0,482.0,121775,0.032188841201716736,-0.10905730129390019,-0.13620689655172413,0.07424593967517401,48.714051658281825,24.285714285714285,26.300434512725015,-75.71428571428571,-14755455.495270059,0.0006525886526013199,18738887,23.39776331902624,436.0,506.0,471.0,463.5
2019-01-02 12:00:00,482.0,570.0,473.0,473.0,1312136,570.0,473.0,482.0,473.0,1312136,0.002079002079002079,-0.01867219917012448,0.1377245508982036,0.02159827213822894,47.63594118013018,20.0,32.22222222222222,-80.0,-16067591.495270059,0.0006910828842901025,17426751,18.193251371596318,436.0,506.0,471.0,457.0
2019-01-05 09:00:00,569.0,591.0,548.0,548.0,1113741,591.0,548.0,569.0,548.0,1113741,0.18049792531120332,0.15856236786469344,0.03684210526315789,0.15856236786469344,56.31286886824917,55.714285714285715,33.333333333333336,-44.285714285714285,-17181332.49527006,-0.09299027981967423,18540492,19.891217778919327,436.5,511.0,473.75,432.0
2019-01-05 10:00:00,547.0,556.0,541.0,541.0,374740,556.0,541.0,547.0,541.0,374740,-0.03866432337434095,-0.012773722627737226,-0.05922165820642978,-0.012773722627737226,55.390322862858525,52.38095238095238,42.6984126984127,-47.61904761904762,-17556072.49527006,-0.229986312611877,18165752,20.436448237318643,437.5,511.0,474.25,427.0
2019-01-05 11:00:00,536.0,536.0,511.0,526.0,289975,536.0,511.0,536.0,526.0,289975,-0.02010968921389397,-0.027726432532347505,-0.03597122302158273,-0.05545286506469501,53.37253228115091,59.375,55.8234126984127,-40.625,-17498077.49527006,-0.20243976286043977,17875777,19.434147904300175,454.0,511.0,482.5,427.0
2019-01-05 12:00:00,526.0,527.0,501.0,519.0,570273,527.0,501.0,526.0,519.0,570273,-0.018656716417910446,-0.013307984790874524,-0.016791044776119403,-0.019569471624266144,52.4129716057226,55.0,55.58531746031746,-45.0,-17278741.72603929,-0.24286461167880924,17305504,17.868993536216806,468.0,511.0,489.5,427.0
2019-01-06 09:00:00,496.0,530.0,491.0,523.0,363822,530.0,491.0,496.0,523.0,363822,-0.057034220532319393,0.007707129094412331,0.0056925996204933585,-0.01996007984031936,52.93370007912913,57.5,57.291666666666664,-42.5,-17045522.49527006,-0.2256277837146068,17669326,16.75818605653643,495.5,511.0,503.25,416.0
2019-01-06 10:00:00,522.0,523.0,501.0,502.0,437968,523.0,501.0,522.0,502.0,437968,0.05241935483870968,-0.040152963671128104,-0.013207547169811321,0.020366598778004074,49.84960038900528,44.375,52.291666666666664,-55.625,-17443675.222542785,-0.26399907763723435,17231358,14.021705141612756,521.0,511.0,516.0,412.0
2019-01-06 11:00:00,502.0,516.0,499.0,502.0,476877,516.0,499.0,502.0,502.0,476877,-0.038314176245210725,0.0,-0.01338432122370937,-0.003992015968063872,49.84960038900529,44.375,48.75,-55.625,-17752242.693131022,-0.2507114677430199,17708235,11.717947101241009,536.0,527.0,531.5,412.0
2019-01-06 12:00:00,503.0,516.0,500.0,516.0,577547,516.0,500.0,503.0,516.0,577547,0.00199203187250996,0.027888446215139442,0.0,0.002004008016032064,52.011385276488966,53.125,47.291666666666664,-46.875,-17174695.693131022,-0.16249906081712492,18285782,10.896279723727616,536.0,532.0,534.0,412.0
2019-01-07 09:00:00,531.0,531.0,506.0,518.0,937015,531.0,506.0,531.0,518.0,937015,0.055666003976143144,0.003875968992248062,0.029069767441860465,0.012,52.3275346558618,54.375,50.625,-45.625,-17212176.293131024,-0.1455232584606417,19222797,10.287893263012222,536.0,541.0,538.5,412.0
2019-01-07 10:00:00,518.0,522.0,501.0,521.0,1553916,522.0,501.0,518.0,521.0,1553916,-0.02448210922787194,0.005791505791505791,-0.01694915254237288,-0.009881422924901186,52.829530659807425,56.25,54.583333333333336,-43.75,-15806252.293131024,-0.04043785065192922,20776713,9.933312494497272,536.0,523.5,529.75,412.0
2019-01-07 11:00:00,522.0,526.0,511.0,526.0,3278255,526.0,511.0,522.0,526.0,3278255,0.007722007722007722,0.009596928982725527,0.007662835249042145,0.01996007984031936,53.70452377771594,59.375,56.666666666666664,-40.625,-12527997.293131024,0.20117725066566677,24054968,9.94116730555254,536.0,513.5,524.75,412.0
2019-01-07 12:00:00,525.0,531.0,510.0,511.0,5129746,531.0,510.0,525.0,511.0,5129746,0.005747126436781609,-0.028517110266159697,0.009505703422053232,-0.0019569471624266144,50.668016798304734,37.5,51.041666666666664,-62.5,-17169196.055035785,-0.09242150329472361,18925222,8.637450507313133,536.0,511.0,523.5,412.0
2019-01-12 11:00:00,511.0,560.0,508.0,530.0,2248912,560.0,508.0,511.0,530.0,2248912,-0.02666666666666667,0.03718199608610567,0.054613935969868174,-0.00392156862745098,54.200432570935035,48.30508474576271,48.39336158192091,-51.69491525423729,-17515182.516574245,-0.08313863134523578,21174134,9.033256998637796,536.0,525.5,530.75,412.0
2019-01-12 12:00:00,531.0,629.0,528.0,580.0,1424102,629.0,528.0,531.0,580.0,1424102,0.03913894324853229,0.09433962264150944,0.12321428571428572,0.03937007874015748,61.926627705851445,64.4927536231884,50.09927945631704,-35.507246376811594,-17472882.457168303,-0.08508479113095603,22598236,13.229022688437453,536.0,564.0,550.0,412.0
2019-01-13 09:00:00,623.0,623.0,521.0,564.0,1399093,623.0,521.0,623.0,564.0,1399093,0.17325800376647835,-0.027586206896551724,-0.009538950715421303,-0.013257575757575758,58.52430707590188,52.89855072463768,55.23212969786294,-47.10144927536232,-17692348.025795754,-0.08584127415537482,21199143,15.089192129865182,530.0,564.0,547.0,412.0
2019-01-13 10:00:00,563.0,590.0,545.0,550.0,472609,590.0,545.0,563.0,550.0,472609,-0.09630818619582665,-0.024822695035460994,-0.052969502407704656,0.046065259117082535,55.643557966898825,42.7536231884058,53.38164251207729,-57.2463768115942,-18059932.80357353,-0.11428016165078683,20726534,15.25782411810792,530.0,564.5,547.25,412.0
2019-01-13 11:00:00,580.0,580.0,545.0,545.0,544834,580.0,545.0,580.0,545.0,544834,0.03019538188277087,-0.00909090909090909,-0.01694915254237288,0.0,54.60968897289414,39.130434782608695,44.92753623188406,-60.869565217391305,-18604766.80357353,-0.12480935389491556,20181700,14.817204460826815,530.0,565.0,547.5,436.0
2019-01-13 12:00:00,545.0,580.0,524.0,524.0,576415,580.0,524.0,545.0,524.0,576415,-0.0603448275862069,-0.03853211009174312,0.0,-0.03853211009174312,50.376096008632516,23.91304347826087,35.265700483091784,-76.08695652173913,-19181181.80357353,-0.19073322706761828,19605285,12.627918923517313,530.0,565.0,547.5,436.0
2019-01-14 09:00:00,599.0,599.0,524.0,535.0,507230,599.0,524.0,599.0,535.0,507230,0.09908256880733946,0.02099236641221374,0.032758620689655175,0.0,52.4553113882183,27.692307692307693,30.245261984392418,-72.3076923076923,-19539624.336906865,-0.20281177932130517,20112515,11.646251691454154,530.0,568.5,549.25,436.0
2019-01-14 10:00:00,535.0,556.0,530.0,554.0,858002,556.0,530.0,535.0,554.0,858002,-0.10684474123539232,0.03551401869158879,-0.07178631051752922,0.011450381679389313,55.89296427049599,42.30769230769231,31.304347826086957,-57.69230769230769,-18813622.644599173,-0.11869559555851461,20970517,12.260087886373867,530.0,568.5,549.25,436.0
2019-01-14 11:00:00,554.0,600.0,554.0,568.0,627324,600.0,554.0,554.0,568.0,627324,0.03551401869158879,0.02527075812274368,0.07913669064748201,0.045283018867924525,58.28626988305214,52.713178294573645,40.90439276485788,-47.286821705426355,-19059097.253294826,-0.08290844458643429,21597841,13.718106695654228,530.0,568.5,549.25,436.0
2019-01-14 12:00:00,568.0,586.0,565.0,565.0,567076,586.0,565.0,568.0,565.0,567076,0.02527075812274368,-0.00528169014084507,-0.023333333333333334,0.019855595667870037,57.565444530645266,50.0,48.34029020075531,-50.0,-19626173.253294826,-0.09063095195934222,21030765,14.464781185026027,530.0,575.0,552.5,436.0
2019-01-15 09:00:00,570.0,580.0,540.0,552.0,691606,580.0,540.0,570.0,552.0,691606,0.0035211267605633804,-0.023008849557522124,-0.010238907849829351,-0.04424778761061947,54.42446750649125,39.84375,47.51897609819122,-60.15625,-19902815.653294824,-0.1034624302724868,20339159,13.847904717325605,530.0,572.0,551.0,436.0
2019-01-15 10:00:00,550.0,553.0,534.0,536.0,3846263,553.0,534.0,550.0,536.0,3846263,-0.03508771929824561,-0.028985507246376812,-0.04655172413793104,-0.011111111111111112,50.75389673261186,23.140495867768596,37.66141528925619,-76.85950413223141,-22939339.074347455,-0.21345752742670576,16492896,11.930432787163454,546.0,562.0,554.0,436.0
2019-01-15 11:00:00,546.0,568.0,535.0,535.0,1036292,568.0,535.0,546.0,535.0,1036292,-0.007272727272727273,-0.0018656716417910447,0.027124773960216998,0.0018726591760299626,50.52454263410478,22.31404958677686,28.432765151515152,-77.68595041322314,-23975631.074347455,-0.25486696627509714,15456604,10.21240853661277,551.0,562.0,556.5,436.0
2019-01-15 12:00:00,536.0,540.0,528.0,530.0,492537,540.0,528.0,536.0,530.0,492537,-0.018315018315018316,-0.009345794392523364,-0.04929577464788732,-0.013084112149532711,49.32434402406078,18.181818181818183,21.21212121212121,-81.81818181818181,-24303989.074347455,-0.25179482229309447,14964067,8.35113701795774,560.0,562.0,561.0,436.0
2019-01-16 09:00:00,549.0,579.0,521.0,555.0,491107,579.0,521.0,549.0,555.0,491107,0.024253731343283583,0.04716981132075472,0.07222222222222222,-0.013257575757575758,55.071199088562366,31.48148148148148,23.992449750025504,-68.51851851851852,-24219315.4536578,-0.23723774731543332,15455174,8.792008198294184,560.0,560.5,560.25,436.5
2019-01-16 10:00:00,547.0,552.0,546.0,547.0,669094,552.0,546.0,547.0,547.0,669094,-0.0036429872495446266,-0.014414414414414415,-0.046632124352331605,0.04798464491362764,52.99991026768732,25.49019607843137,25.051165247243674,-74.50980392156863,-24665378.120324466,-0.2738680564390806,14786080,8.399049627921954,560.0,560.5,560.25,437.5
