time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv,macd,ichimoku_base_line,ichimoku_conversion_line,ichimoku_a,ichimoku_b
2019-09-14,24772.0,25775.0,23616.0,25276.0,3044277,25775.0,23616.0,24772.0,25276.0,3044277,-0.030753580092338993,0.03015976524290838,0.008490492213788246,-0.009229736532975331,81.3205237798322,94.46109446109446,94.27896354647947,-5.538905538905539,25867566.0738564,0.29278618878590146,77580180,2053.833581033825,20750.5,21463.0,21106.75,18155.5
2019-09-15,25770.0,26970.0,25676.0,26970.0,3173327,26970.0,25676.0,25770.0,26970.0,3173327,0.040287421282092686,0.06702009811679063,0.046362754607177495,0.0872289972899729,84.07482281186523,100.0,94.27896354647947,-0.0,29040893.0738564,0.3557572317481838,80753507,2352.962348113,21348.0,22060.5,21704.25,18753.0
2019-09-16,28776.0,28872.0,27276.0,27775.0,3066851,28872.0,27276.0,28776.0,27775.0,3066851,0.11664726426076834,0.029847979236188357,0.07052280311457175,0.062315002336812586,85.19221026848201,90.93837766396828,95.13315737502091,-9.06162233603172,27891784.7417762,0.3156963117796342,83820358,2624.724631743542,22299.0,23011.5,22655.25,19704.0
2019-09-17,29074.0,29074.0,26506.0,28276.0,1114061,29074.0,26506.0,29074.0,28276.0,1114061,0.010355852098971365,0.018037803780378038,0.006996397894153505,-0.028229945739844553,85.85729727060587,93.51641208969775,94.818263251222,-6.4835879103022425,28313462.03616872,0.33405992629911146,84934419,2847.6982199812264,22400.0,23675.0,23037.5,19805.0
2019-09-18,25788.0,28745.0,25584.0,27067.0,1240159,28745.0,25584.0,25788.0,27067.0,1240159,-0.11302194400495288,-0.042757108501909745,-0.011315952397330948,-0.03478457707688825,76.8831600605593,83.69353266168346,89.38277413844985,-16.30646733831654,28236957.44743098,0.3221344315071255,83694260,2893.495780908401,22920.0,23925.0,23422.5,19805.0
2019-09-21,24836.0,27256.0,24836.0,26776.0,778317,27256.0,24836.0,24836.0,26776.0,778317,-0.03691639522258415,-0.01075109912439502,-0.051800313097930074,-0.029237023139462165,74.85506614431631,80.72632726662752,85.97875733933625,-19.273672733372475,28706520.59619131,0.33214564940120284,82915943,2873.189074729875,22920.0,24825.5,23872.75,19805.0
2019-09-22,25178.0,27675.0,25178.0,26976.0,911974,27675.0,25178.0,25178.0,26976.0,911974,0.013770333387018843,0.007469375560203167,0.015372761960669211,0.013770333387018843,75.33660505327279,82.4037574435964,82.27453912396913,-17.59624255640359,29107906.02911081,0.34638966753293815,83827917,2840.4907827127463,22920.0,26345.0,24632.5,19805.0
2019-09-23,28268.0,28970.0,25999.0,28276.0,1418246,28970.0,25999.0,28268.0,28276.0,1418246,0.12272618953054254,0.04819098457888493,0.046793134598012646,0.03260783223449043,78.25200505844903,93.30705359389415,85.4790461013727,-6.692946406105846,29863571.938905492,0.3650007890601262,85246163,2886.205901129946,22920.0,26345.0,24632.5,19805.0
2019-09-24,28855.0,29576.0,26646.0,27386.0,771276,29576.0,26646.0,28855.0,27386.0,771276,0.020765529927833593,-0.03147545621728674,0.020918191232309286,0.024885572522020078,71.97890963489621,80.61946902654867,85.44342668801308,-19.38053097345133,29481882.450850885,0.36963504387765656,84474887,2818.1342030108863,23171.0,26596.0,24883.5,20056.0
2019-09-25,27386.0,28276.0,26291.0,27276.0,498709,28276.0,26291.0,27386.0,27276.0,498709,-0.05090972101888754,-0.004016650843496677,-0.04395455774952664,-0.013322825189521879,71.21898666581504,78.70370370370371,84.21007544138219,-21.296296296296298,29478113.868986905,0.37317142045111323,83976178,2723.9112577265987,23171.0,27206.0,25188.5,20056.0
