time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv,macd,ichimoku_base_line,ichimoku_conversion_line,ichimoku_a,ichimoku_b
2019-03-27,459.0,519.0,459.0,481.0,23696482,519.0,459.0,459.0,481.0,23696482,-0.05942622950819672,0.09318181818181819,0.06352459016393443,0.12224938875305623,66.31585300354698,80.15665796344648,78.15491731940818,-19.843342036553526,-2475640.408825903,0.2963507851428356,548684751,70.26591110502824,340.0,424.5,382.25,328.5
2019-03-30,491.0,602.0,491.0,579.0,35209522,602.0,491.0,491.0,579.0,35209522,0.06971677559912855,0.20374220374220375,0.1599229287090559,0.06971677559912855,72.58004912370541,94.62616822429906,81.41150777189429,-5.373831775700935,18142548.149732657,0.33959858081301,583894273,78.20940243780069,371.5,447.0,409.25,351.0
2019-03-31,609.0,637.0,509.0,539.0,16869812,637.0,509.0,609.0,539.0,16869812,0.24032586558044808,-0.0690846286701209,0.05813953488372093,0.03665987780040733,67.09537328282134,78.83369330453564,84.53883983076041,-21.166306695464364,9180460.524732657,0.3447999240731379,567024461,80.35077710093816,389.5,513.5,451.5,368.5
2019-04-06,539.0,589.0,530.0,549.0,26507343,589.0,530.0,539.0,549.0,26507343,-0.11494252873563218,0.01855287569573284,-0.07535321821036106,0.0412573673870334,67.75147067657846,80.99352051835854,84.81779401573108,-19.00647948164147,-254356.47526734322,0.3355368930680505,593531804,81.91053471905508,398.0,523.0,460.5,368.5
2019-04-07,557.0,609.0,529.0,539.0,40942297,609.0,529.0,557.0,539.0,40942297,0.03339517625231911,-0.018214936247723135,0.03395585738539898,-0.0018867924528301887,66.32721554351383,78.31858407079646,79.38193263123021,-21.68141592920354,-30961079.225267343,0.28340103911376496,552589507,81.40139285610906,405.5,523.0,464.25,368.5
2019-04-08,540.0,614.0,500.0,589.0,46856760,614.0,500.0,540.0,589.0,46856760,-0.03052064631956912,0.09276437847866419,0.008210180623973728,-0.054820415879017016,69.7512008509458,86.08695652173913,81.79968703696471,-13.91304347826087,-4655529.751583133,0.3104693095842204,599446267,84.06344532410162,405.5,523.0,464.25,368.5
2019-04-09,579.0,609.0,543.0,579.0,38038194,609.0,543.0,579.0,579.0,38038194,0.07222222222222222,-0.01697792869269949,-0.008143322475570033,0.086,68.25630709189062,83.18840579710145,82.53131546321235,-16.81159420289855,-1197512.1152194967,0.3200227004430577,561408073,84.39339018849347,405.5,523.0,464.25,368.5
2019-04-10,560.0,654.0,545.0,649.0,61464774,654.0,545.0,560.0,649.0,61464774,-0.03281519861830743,0.12089810017271158,0.07389162561576355,0.003683241252302026,72.67156542128765,98.10606060606061,89.12714097496706,-1.893939393939394,54628291.793037385,0.3597261365095562,622872847,89.27419154733616,414.0,531.5,472.75,377.0
2019-04-13,625.0,709.0,622.0,649.0,38068286,709.0,622.0,625.0,649.0,38068286,0.11607142857142858,0.0,0.08409785932721713,0.14128440366972478,72.67156542128765,80.0,87.09815546772069,-20.0,40188597.103382215,0.32799738186792454,660941133,92.08081151170194,441.5,584.0,512.75,404.5
2019-04-14,658.0,684.0,589.0,677.0,46418478,684.0,589.0,658.0,677.0,46418478,0.0528,0.04314329738058552,-0.03526093088857546,-0.05305466237942122,74.32804816771082,89.33333333333333,89.14646464646466,-10.666666666666666,79766457.29285589,0.36576237026163255,707359611,95.46399454347915,441.5,600.0,520.75,404.5
2019-04-15,685.0,769.0,660.0,734.0,158579435,769.0,660.0,685.0,734.0,158579435,0.041033434650455926,0.08419497784342689,0.12426900584795321,0.12054329371816638,77.33929946882918,90.27777777777777,86.53703703703702,-9.722222222222221,136505888.16441554,0.35837985526527905,865939046,101.57373629722508,471.5,634.5,553.0,434.5
2019-04-16,749.0,824.0,646.0,689.0,40004545,824.0,646.0,749.0,689.0,40004545,0.09343065693430656,-0.06130790190735695,0.07152145643693109,-0.021212121212121213,70.32594147539609,67.46987951807229,82.3603302097278,-32.53012048192771,115829381.75992116,0.21898578570169966,825934501,101.61329195845366,499.0,662.0,580.5,462.0
2019-04-17,689.0,729.0,650.0,686.0,22551125,729.0,650.0,689.0,686.0,22551125,-0.0801068090787717,-0.0043541364296081275,-0.11529126213592233,0.006191950464396285,69.87104097785561,66.74698795180723,74.83154841588578,-33.25301204819277,113831180.81055407,0.25326498502303324,803383376,100.24698038866461,499.0,662.0,580.5,462.0
2019-04-20,701.0,774.0,701.0,769.0,36559226,774.0,701.0,701.0,769.0,36559226,0.01741654571843251,0.12099125364431487,0.06172839506172839,0.07846153846153846,74.73943234587729,84.93150684931507,73.0494581063982,-15.068493150684931,145382293.65986913,0.17875271979134044,839942602,104.6551752512097,499.0,662.0,580.5,462.0
2019-04-22,799.0,819.0,661.0,671.0,34666714,819.0,661.0,799.0,671.0,34666714,0.1398002853067047,-0.12743823146944083,0.05813953488372093,-0.05706134094151213,62.00059284513768,54.054054054054056,68.57751628505879,-45.945945945945944,115103771.30543876,0.13161158950982077,805275888,99.09857378737797,499.0,683.5,591.25,462.0
2019-04-23,669.0,707.0,588.0,588.0,36657749,707.0,588.0,669.0,588.0,36657749,-0.16270337922403003,-0.12369597615499255,-0.13675213675213677,-0.11043872919818457,53.65882782146851,27.160493827160494,55.38201824350988,-72.8395061728395,78446022.30543876,0.10321969958930659,768618139,86.99470000474764,499.0,684.5,591.75,462.0
2019-04-24,609.0,653.0,590.0,619.0,30026434,653.0,590.0,609.0,619.0,30026434,-0.08968609865470852,0.05272108843537415,-0.07637906647807638,0.003401360544217687,56.037906269118565,36.72839506172839,39.314314314314316,-63.27160493827161,76062971.98797844,0.0799547648024297,798644573,78.99314989009736,504.5,706.0,605.25,462.0
2019-04-27,639.0,699.0,639.0,649.0,23827507,699.0,639.0,639.0,649.0,23827507,0.04926108374384237,0.048465266558966075,0.07044410413476264,0.08305084745762711,58.27059501985521,45.98765432098765,36.625514403292186,-54.01234567901235,60177967.32131178,0.06322859501252241,822472080,74.21708470180886,558.0,706.0,632.0,462.0
2019-04-28,645.0,782.0,644.0,764.0,62490833,782.0,644.0,645.0,764.0,62490833,0.009389671361502348,0.17719568567026195,0.11874105865522175,0.00782472613458529,65.50313323024267,81.48148148148148,54.73251028806584,-18.51851851851852,106366843.88652918,0.11710810816628209,884962913,78.80316371723166,558.0,706.0,632.0,462.0
2019-04-29,827.0,867.0,649.0,834.0,52996149,867.0,649.0,827.0,834.0,52996149,0.28217054263565894,0.09162303664921466,0.10869565217391304,0.007763975155279503,69.02261107794584,89.81481481481481,72.42798353909465,-10.185185185185185,143318287.22597873,0.15986910077150618,937959062,87.0822493992041,628.5,727.5,678.0,488.0
2019-04-30,859.0,924.0,787.0,809.0,41512692,924.0,787.0,859.0,809.0,41512692,0.03869407496977025,-0.02997601918465228,0.0657439446366782,0.21263482280431434,66.4164520744969,69.65699208443272,80.31776279357634,-30.34300791556728,115138138.64203712,0.13211351844098812,896446370,90.58202023950514,666.5,756.0,711.25,516.5
2019-05-01,790.0,924.0,788.0,849.0,46064612,924.0,788.0,790.0,849.0,46064612,-0.08032596041909197,0.049443757725587144,0.0,0.0012706480304955528,68.46792922068826,77.67857142857143,79.05012610927298,-22.321428571428573,110396193.28909595,0.10237858349446587,942510982,95.48261539655573,666.5,756.0,711.25,516.5
2019-05-04,919.0,990.0,909.0,969.0,63579876,990.0,909.0,919.0,969.0,63579876,0.16329113924050634,0.1413427561837456,0.07142857142857142,0.15355329949238578,73.66520725931777,94.77611940298507,80.70389430532974,-5.223880597014926,141008726.17798483,0.13908678359521914,1006090858,107.80664162619291,699.5,789.0,744.25,549.5
2019-05-05,990.0,1019.0,827.0,858.0,72863094,1019.0,827.0,990.0,858.0,72863094,0.07725788900979326,-0.11455108359133127,0.029292929292929294,-0.09020902090209021,63.27586681946204,62.64501160092807,78.36656747749485,-37.35498839907193,91674339.61548483,0.09246789673957792,933227764,107.3789511607954,714.0,803.5,758.75,564.0
2019-05-06,830.0,830.0,730.0,730.0,26781604,830.0,730.0,830.0,730.0,26781604,-0.16161616161616163,-0.14918414918414918,-0.18547595682041218,-0.11729141475211609,53.84516619566329,32.94663573085847,63.455922244923876,-67.05336426914153,64892735.61548483,0.09780920801804786,906446160,95.6093480763866,714.0,804.5,759.25,566.0
2019-05-07,671.0,702.0,631.0,690.0,87813409,702.0,631.0,671.0,690.0,87813409,-0.19156626506024096,-0.0547945205479452,-0.15421686746987953,-0.13561643835616438,51.27339326878525,23.665893271461716,39.75251353441609,-76.33410672853829,123022738.7563299,0.12505649216459616,818632751,82.10770066750354,739.0,825.0,782.0,571.0
2019-05-08,559.0,693.0,559.0,675.0,33555337,693.0,559.0,559.0,675.0,33555337,-0.16691505216095381,-0.021739130434782608,-0.01282051282051282,-0.11410459587955626,50.303114070073,25.217391304347824,27.27664010222267,-74.78260869565217,147563209.0996135,0.14634862095247736,785077414,69.3972053965266,755.0,789.0,772.0,571.0
2019-05-11,659.0,659.0,529.0,529.0,44393608,659.0,529.0,659.0,529.0,44393608,0.17889087656529518,-0.2162962962962963,-0.049062049062049064,-0.05366726296958855,41.976680319836845,0.0,16.294428191936515,-100.0,103169601.09961349,0.04856993093546724,740683806,47.0012651654589,759.5,774.0,766.75,580.0
2019-05-12,554.0,554.0,455.0,487.0,30678485,554.0,455.0,554.0,487.0,30678485,-0.15933232169954475,-0.07939508506616257,-0.15933232169954475,-0.13988657844990549,39.9291275714071,5.673758865248227,10.297050056532017,-94.32624113475177,92323672.05920945,0.05255441122780203,710005321,25.568534042366537,737.0,737.0,737.0,580.5
2019-05-13,524.0,571.0,507.0,554.0,15178383,571.0,507.0,524.0,554.0,15178383,-0.05415162454873646,0.1375770020533881,0.030685920577617327,0.11428571428571428,44.57377255581482,17.5531914893617,7.742316784869977,-82.44680851063829,99438539.09045945,0.020475098429867507,725183704,13.82985827307914,737.0,737.0,737.0,589.0
2019-05-14,558.0,602.0,541.0,559.0,24546254,602.0,541.0,558.0,559.0,24546254,0.0648854961832061,0.009025270758122744,0.0542907180385289,0.0670611439842209,44.91606195637861,18.43971631205674,13.888888888888891,-81.56028368794327,89378598.92652503,-0.057003234343557946,749729958,4.874145254143627,737.0,737.0,737.0,596.5
2019-05-15,576.0,608.0,534.0,556.0,16919827,608.0,534.0,576.0,556.0,16919827,0.03225806451612903,-0.005366726296958855,0.009966777408637873,-0.012939001848428836,44.737542240702105,17.907801418439718,17.96690307328605,-82.09219858156028,82519209.6022007,-0.04144793969170105,732810131,-2.4373010741294365,737.0,737.0,737.0,596.5
2019-05-18,560.0,598.0,521.0,533.0,13851733,598.0,521.0,560.0,533.0,13851733,-0.027777777777777776,-0.04136690647482014,-0.01644736842105263,-0.024344569288389514,43.316112962885796,13.829787234042554,16.725768321513,-86.17021276595744,72984899.87492797,-0.0513813270668548,718958398,-9.972624538455875,737.0,642.5,689.75,596.5
2019-05-19,549.0,607.0,513.0,593.0,22850633,607.0,513.0,549.0,593.0,22850633,-0.019642857142857142,0.1125703564727955,0.015050167224080268,-0.015355086372360844,47.961147468963624,24.46808510638298,18.735224586288414,-75.53191489361703,89028961.34301308,-0.0721318099080164,741809031,-10.97639506419921,737.0,578.5,657.75,596.5
2019-05-20,599.0,609.0,541.0,588.0,15309615,609.0,541.0,599.0,588.0,15309615,0.09107468123861566,-0.008431703204047217,0.0032948929159802307,0.05458089668615984,47.611008747904684,23.581560283687942,20.62647754137116,-76.41843971631205,94882637.66654249,-0.026540479230311467,726499416,-12.036598238907573,737.0,574.0,655.5,596.5
2019-05-21,579.0,619.0,579.0,604.0,14691255,619.0,579.0,579.0,604.0,14691255,-0.0333889816360601,0.027210884353741496,0.016420361247947456,0.07024029574861368,48.896692764519585,26.418439716312058,24.822695035460992,-73.58156028368795,98555451.41654249,0.02717742582859608,741190671,-11.453719264802771,737.0,557.0,647.0,596.5
2019-05-22,609.0,629.0,571.0,609.0,16126950,629.0,571.0,609.0,609.0,16126950,0.05181347150259067,0.008278145695364239,0.01615508885298869,-0.013816925734024179,49.31529910452276,27.30496453900709,25.768321513002363,-72.69503546099291,103560366.93378386,0.037873537804938136,757317621,-10.467660589765387,737.0,542.0,639.5,596.5
