time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv,macd,ichimoku_base_line,ichimoku_conversion_line,ichimoku_a,ichimoku_b
2018-12-15 10:00:00,2227.0,2275.0,1900.0,1976.0,84420,2275.0,1900.0,2227.0,1976.0,84420,-0.03509532062391681,-0.13181019332161686,-0.04250841750841751,-0.16520210896309315,27.599842094584716,8.868501529051988,21.753312945973494,-91.13149847094802,-1660910.0914393144,-0.5626581025932185,-713169,-430.3160269701916,3243.5,2157.5,2700.5,3243.5
2018-12-15 10:30:00,1977.0,2165.0,1907.0,2165.0,35814,2165.0,1907.0,1977.0,2165.0,35814,-0.1122586439155815,0.09564777327935223,-0.04835164835164835,0.0036842105263157894,34.68776462492207,20.428134556574925,18.83792048929664,-79.57186544342508,-1625096.0914393144,-0.505705818929543,-677355,-409.2303247820041,3028.0,2166.0,2597.0,3243.5
2018-12-15 11:00:00,2165.0,2165.0,1911.0,2125.0,103257,2165.0,1911.0,2165.0,2125.0,103257,0.09509357612544259,-0.018475750577367205,0.0,0.002097535395909806,33.93066216994586,24.337748344370862,17.878128143332592,-75.66225165562913,-1554360.981203094,-0.4377113240047298,-780612,-391.2374774860509,2985.5,2167.5,2576.5,3243.5
2018-12-15 11:30:00,2126.0,2126.0,1953.0,2076.0,18647,2126.0,1953.0,2126.0,2076.0,18647,-0.018013856812933025,-0.023058823529411764,-0.018013856812933025,0.02197802197802198,32.98101318996278,26.203208556149733,23.65636381903184,-73.79679144385027,-1546492.593919857,-0.4295773369042355,-799259,-376.5908025107483,2968.5,2167.5,2568.0,3243.5
2018-12-15 12:00:00,2071.0,2156.0,1967.0,2156.0,68984,2156.0,1967.0,2071.0,2156.0,68984,-0.025870178739416744,0.038535645472061654,0.014111006585136407,0.007168458781362007,36.124307061397005,43.624161073825505,31.38837265811536,-56.375838926174495,-1477508.593919857,-0.35290965123845186,-730275,-354.44208790034554,2948.5,2167.5,2558.0,3243.5
2018-12-16 09:00:00,2774.0,2774.0,2101.0,2226.0,68286,2774.0,2101.0,2774.0,2226.0,68286,0.3394495412844037,0.032467532467532464,0.28664192949907236,0.0681240467717336,38.82785201193799,41.88759278897137,37.238320806315535,-58.11240721102863,-1520428.3234889505,-0.3191843316623106,-661989,-327.46583471099484,2918.5,2312.5,2615.5,3243.5
2018-12-16 09:30:00,2226.0,2226.0,2077.0,2077.0,59812,2226.0,2077.0,2226.0,2077.0,59812,-0.19754866618601297,-0.06693620844564241,-0.19754866618601297,-0.01142313184198001,35.39386338636517,24.73002159827214,36.747258487023004,-75.26997840172787,-1580240.3234889505,-0.3475933069100306,-721801,-314.4848291100957,2803.5,2312.5,2558.0,3243.5
2018-12-16 10:00:00,2116.0,2166.0,2066.0,2066.0,27911,2166.0,2066.0,2116.0,2066.0,27911,-0.04941599281221923,-0.005296100144439095,-0.026954177897574125,-0.005296100144439095,35.146729948190824,23.293607800650054,29.970407395964518,-76.70639219934995,-1608151.3234889505,-0.2870740894850142,-749712,-301.60814575770974,2753.0,2337.0,2545.0,3243.5
2018-12-16 10:30:00,2007.0,2007.0,1906.0,1906.0,10572,2007.0,1906.0,2007.0,1906.0,10572,-0.05151228733459357,-0.07744433688286544,-0.07340720221606649,-0.07744433688286544,31.681577688339743,5.958829902491875,17.994153100471355,-94.04117009750813,-1618723.3234889505,-0.2778029260497722,-760284,-300.8459790769775,2648.5,2337.0,2492.75,3243.5
2018-12-16 11:00:00,1907.0,1907.0,1832.0,1834.0,52126,1907.0,1832.0,1907.0,1834.0,52126,-0.04982561036372696,-0.03777544596012592,-0.04982561036372696,-0.03882476390346275,30.236897164545198,0.21231422505307856,9.821583976065,-99.78768577494692,-1668069.2701556173,-0.2972396067107886,-812410,-302.56398547723575,2648.5,2303.0,2475.75,3243.5
