time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv
2019-08-19,1380.0,1520.0,1311.0,1463.0,4739341.0,1520.0,1311.0,1380.0,1463.0,4630211,-0.1939252336448598,-0.0375,-0.12943871706758306,-0.028888888888888888,46.59693099366201,18.328840970350406,15.161122241547597,-81.6711590296496,93021868.34782968,0.1536981553965162,307942380
2019-08-21,1390.0,2250.0,1389.0,1890.0,4450044.0,2250.0,1389.0,1390.0,1890.0,4340914,0.007246376811594203,0.291866028708134,0.48026315789473684,0.059496567505720827,49.73692673809434,31.11710092842168,20.199266847293092,-68.88289907157832,93732749.73458926,0.31423746752303455,312283294
2019-08-24,1853.0,2850.0,1675.0,2850.0,7480564.0,2850.0,1675.0,1853.0,2850.0,7371434,0.33309352517985613,0.5079365079365079,0.26666666666666666,0.2059035277177826,56.00070787038778,59.868224019167414,36.43805530597984,-40.131775980832586,101104183.73458926,0.33109430192860134,319654728
2019-08-25,2349.0,2449.0,1735.0,2050.0,4429766.0,2449.0,1735.0,2349.0,2050.0,4320636,0.2676740420939018,-0.2807017543859649,-0.1407017543859649,0.03582089552238806,50.36766810766188,25.668634942688435,38.88465329675918,-74.33136505731157,100595873.61694221,0.32568981461014884,315334092
2019-08-27,2030.0,3072.0,1852.0,1883.0,5458909.0,3072.0,1852.0,2030.0,1883.0,5349779,-0.13580246913580246,-0.08146341463414634,0.25438954675377706,0.06743515850144093,49.253884165075014,19.868009725599165,35.13495622915167,-80.13199027440083,95517968.63169631,0.06492710633583833,309984313
2019-08-28,1750.0,2350.0,1486.0,1824.0,5048119.0,2350.0,1486.0,1750.0,1824.0,4938989,-0.13793103448275862,-0.031332979288369624,-0.23502604166666666,-0.1976241900647948,48.842950968293685,17.81868704411254,21.118443904133382,-82.18131295588746,94443281.21040002,-0.04183623671942874,305045324
2019-08-31,1855.0,2349.0,1700.0,1789.0,5715698.0,2349.0,1700.0,1855.0,1789.0,5606568,0.06,-0.01918859649122807,-0.000425531914893617,0.1440107671601615,48.583995737460285,23.442864149092692,20.376520306268134,-76.5571358509073,90374415.99006103,0.012948343628318999,299438756
2019-09-01,1790.0,2097.0,1758.0,1880.0,4291174.0,2097.0,1758.0,1790.0,1880.0,4182044,-0.03504043126684636,0.05086640581330352,-0.10727969348659004,0.03411764705882353,49.33610237564646,32.311186825667235,24.524246006290824,-67.68881317433276,89202456.75702268,0.13377738614459364,303620800
2019-09-03,1800.0,2370.0,1800.0,2092.0,3940156.0,2370.0,1800.0,1800.0,2092.0,3831026,0.00558659217877095,0.1127659574468085,0.1301859799713877,0.023890784982935155,51.12962126741446,44.349801249290174,33.367950741350036,-55.650198750709826,89296552.13246128,0.13567276959004976,307451826
2019-09-04,2243.0,2243.0,2050.0,2215.0,3893597.0,2243.0,2050.0,2243.0,2215.0,3784467,0.2461111111111111,0.058795411089866155,-0.05358649789029536,0.1388888888888889,52.18718275286508,51.334469051675185,42.6651523755442,-48.665530948324815,91982935.4433421,0.10824186939763572,311236293
2019-09-08,2550.0,3040.0,2550.0,2750.0,5861925.0,3040.0,2550.0,2550.0,2750.0,5752795,0.13687026304057068,0.24153498871331827,0.3553276861346411,0.24390243902439024,56.58772156004083,81.71493469619534,59.133068332386905,-18.285065303804657,90926299.62701558,0.061625065609789025,316989088
2019-09-11,2662.0,2974.0,2662.0,2757.0,5578262.0,2974.0,2662.0,2662.0,2757.0,5469132,0.04392156862745098,0.0025454545454545456,-0.021710526315789475,0.04392156862745098,56.64394794885818,82.11243611584327,71.7206132879046,-17.88756388415673,88787728.78086174,-0.061384966914167616,322458220
2019-09-14,2830.0,2845.0,2501.0,2532.0,7617432.0,2845.0,2501.0,2830.0,2532.0,7508302,0.06311044327573254,-0.08161044613710555,-0.04337592468056489,-0.06048084147257701,54.21340415110715,69.33560477001704,77.72099186068522,-30.664395229982965,82632667.25760593,-0.08544636281194923,314949918
2019-09-15,2500.0,2550.0,2311.0,2460.0,6567221.0,2550.0,2311.0,2500.0,2460.0,6458091,-0.1166077738515901,-0.02843601895734597,-0.10369068541300527,-0.07596961215513795,53.42342375290565,65.24701873935264,72.23168654173766,-34.75298126064736,84226924.0316645,-0.08289189127600889,308491827
2019-09-16,2747.0,3844.0,2552.0,2916.0,6482974.0,3844.0,2552.0,2747.0,2916.0,6373844,0.0988,0.18536585365853658,0.5074509803921569,0.10428385980095196,57.63402286143545,62.19959266802444,65.59407205913136,-37.80040733197556,81444533.92640135,-0.12389241661474812,314865671
2019-09-17,2950.0,3348.0,2572.0,2595.0,3181835.0,3348.0,2572.0,2950.0,2595.0,3072705,0.07389879868947943,-0.11008230452674897,-0.12903225806451613,0.007836990595611285,53.93751097152275,47.03138252756573,58.159331311647605,-52.96861747243427,78553973.81042196,-0.16822721344934544,311792966
2019-09-18,2056.0,2600.0,1850.0,2230.0,3799854.0,2600.0,1850.0,2056.0,2230.0,3690724,-0.3030508474576271,-0.14065510597302505,-0.22341696535244923,-0.2807153965785381,50.009789230855354,31.552162849872772,46.927712681820985,-68.44783715012723,78603183.4637553,-0.14954886412623855,308102242
2019-09-21,1950.0,2390.0,1939.0,2125.0,2675743.0,2390.0,1939.0,1950.0,2125.0,2566613,-0.05155642023346303,-0.04708520179372197,-0.08076923076923077,0.04810810810810811,48.90647979261494,27.099236641221374,35.22759400621997,-72.90076335877863,78153599.36841162,-0.16775198937412844,305535629
2019-09-22,2050.0,3170.0,1851.0,3071.0,5986528.0,3170.0,1851.0,2050.0,3071.0,5877398,0.05128205128205128,0.4451764705882353,0.3263598326359833,-0.04538421866941723,57.915046204975305,67.21798134011874,41.95646027707097,-32.78201865988125,83148719.2759173,-0.08497759571851604,311413027
2019-09-23,3249.0,4210.0,3050.0,4210.0,8210934.0,4210.0,3050.0,3249.0,4210.0,8101804,0.5848780487804878,0.37088896125040705,0.3280757097791798,0.6477579686655862,65.74605521299983,100.0,64.77240599378005,-0.0,91250523.2759173,0.0032287556049900054,319514831
2019-09-24,5150.0,5783.0,4238.0,5070.0,10423911.0,5783.0,4238.0,5150.0,5070.0,10314781,0.585103108648815,0.2042755344418052,0.37363420427553445,0.3895081967213115,70.24769640655754,82.28571428571429,83.16789854194435,-17.714285714285715,92044995.0810953,-0.00896937760892307,329829612
2019-09-25,5300.0,5300.0,4450.0,5029.0,3510663.0,5300.0,4450.0,5300.0,5029.0,3401533,0.02912621359223301,-0.008086785009861933,-0.08352066401521702,0.05002359603586597,69.77689041282551,81.06954556866684,87.78508661812704,-18.930454431333168,93277550.56815411,-0.004215874142174391,326428079
