time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv
2018-12-10 11:30:00,15672.0,15709.0,15583.0,15583.0,109862,15709.0,15583.0,15672.0,15583.0,102119,0.005711352114483733,-0.0063129702844025,0.001721719168473409,0.0,44.347812232166035,38.86363636363637,46.363636363636374,-61.13636363636363,-346377.4155503143,-0.22812045568472164,13517
2018-12-10 12:00:00,15592.0,15752.0,15592.0,15701.0,445077,15752.0,15592.0,15592.0,15701.0,437334,-0.005104645227156712,0.007572354488866072,0.0027372843592844867,0.0005775524610152089,51.87325941747528,65.68181818181819,55.30303030303031,-34.31818181818182,-187843.84055031431,-0.1262739981176516,450851
2018-12-12 09:00:00,15418.0,15418.0,15377.0,15377.0,10482,15418.0,15377.0,15418.0,15377.0,2739,-0.011159569009748588,-0.020635628303929687,-0.021203656678517015,-0.013789122626988198,37.05628247708948,0.0,34.84848484848485,-100.0,-190582.84055031431,-0.08975256827845275,448112
2018-12-12 09:30:00,15560.0,15657.0,15560.0,15657.0,152151,15657.0,15560.0,15560.0,15657.0,144408,0.009210014269036192,0.018209013461663523,0.015501362044363731,0.011900890941015803,50.27498176985625,74.66666666666667,46.78282828282829,-25.333333333333332,-46174.840550314315,-0.03634723226779857,592520
2018-12-12 10:00:00,15562.0,15641.0,15557.0,15562.0,497127,15641.0,15557.0,15562.0,15562.0,489384,0.00012853470437017994,-0.006067573609248259,-0.0010219071341891805,-0.00019280205655526994,46.692118994897896,49.333333333333336,41.333333333333336,-50.666666666666664,-477298.8405503143,-0.21664144747579722,103136
2018-12-12 10:30:00,15562.0,15711.0,15562.0,15563.0,248683,15711.0,15562.0,15562.0,15563.0,240940,0.0,6.425909266161162e-05,0.004475417172815037,0.00032139872726104005,46.735149856364906,49.6,57.866666666666674,-50.4,-715004.7465905828,-0.2899543728846904,344076
2018-12-12 11:00:00,15612.0,15662.0,15563.0,15563.0,221297,15662.0,15563.0,15612.0,15563.0,213554,0.003212954633080581,0.0,-0.003118833938005219,6.425909266161162e-05,46.735149856364906,49.6,49.51111111111111,-50.4,-928558.7465905828,-0.3365425130556105,557630
2018-12-12 11:30:00,15563.0,15662.0,15563.0,15662.0,82713,15662.0,15563.0,15563.0,15662.0,74970,-0.0031386113246220856,0.006361241405898606,0.0,0.0,51.25308810646459,76.0,58.4,-24.0,-853588.7465905828,-0.28008613143080174,632600
2018-12-12 12:00:00,15662.0,15692.0,15612.0,15692.0,176778,15692.0,15612.0,15662.0,15692.0,169035,0.006361241405898606,0.0019154641808198187,0.0019154641808198187,0.00314849322110133,52.56607204774793,84.0,69.86666666666666,-16.0,-684553.7465905828,-0.2013577866083663,801635
2018-12-15 09:00:00,15757.0,15757.0,15662.0,15742.0,14705,15757.0,15662.0,15757.0,15742.0,6962,0.006065636572596092,0.003186336986999745,0.004142238083099669,0.003202664616961312,54.75348545142751,96.05263157894737,85.35087719298247,-3.9473684210526314,-679790.2729063722,-0.1685501011759399,808597
