time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv
2019-07-20 17:00:00,37378.0,37378.0,37378.0,37378.0,611,37378.0,37378.0,37378.0,37378.0,-139747,-0.01082382830073835,-0.014631060026889516,-0.015798620253831164,-0.010404807921421197,83.0709368106505,86.71726755218216,92.80202403542063,-13.282732447817837,107244965.28443122,0.23254251329733736,431182821
2019-07-27 11:00:00,33718.0,34575.0,32798.0,32801.0,19239798,34575.0,32798.0,33718.0,32801.0,19099440,-0.09791856172079832,-0.1224517095617743,-0.07499063620311414,-0.12253197067793889,36.578518987903436,0.056818181818181816,61.34088752803174,-99.94318181818181,88210014.10829166,0.4889038335419096,412083381
2019-07-27 12:00:00,32802.0,33967.0,32799.0,32878.0,10530883,33967.0,32799.0,32802.0,32878.0,10390525,-0.02716649860608577,0.0023474894058107985,-0.017584960231381057,3.0489664003902676e-05,37.215142150010756,1.5151515151515151,29.429745749717288,-98.48484848484848,79225056.70246974,0.4412775430650355,422473906
2019-07-27 16:00:00,33123.0,33123.0,33123.0,33123.0,610,33123.0,33123.0,33123.0,33123.0,-139748,0.009785988659228096,0.0074517914715007,-0.024847646244884742,0.009878349949693587,39.3028717208112,6.15530303030303,2.5757575757575757,-93.84469696969697,79225056.70246974,0.4418561045299326,422334158
2019-07-28 09:00:00,33727.0,33728.0,32728.0,32809.0,8378321,33728.0,32728.0,33727.0,32809.0,8237963,0.018235063249101832,-0.00947981764936751,0.018265253751169882,-0.01192524831687951,37.57821098997521,1.514018691588785,3.0614910790144436,-98.48598130841121,72321643.70846973,0.3855056810128224,414096195
2019-07-28 10:00:00,32809.0,32869.0,32778.0,32779.0,4660188,32869.0,32778.0,32809.0,32779.0,4519830,-0.0272185489370534,-0.0009143832484988875,-0.02546845351043643,0.0015277438279149352,37.409308767332796,0.9532710280373832,2.874197583309733,-99.04672897196262,67901150.63154666,0.35331225080908135,409576365
2019-07-28 11:00:00,32779.0,32802.0,32557.0,32557.0,4363201,32802.0,32557.0,32779.0,32557.0,4222843,-0.0009143832484988875,-0.006772628817230544,-0.002038394840122912,-0.006742327170663249,36.115674827087126,0.0,0.822429906542056,-100.0,63678307.63154666,0.3240571788824373,405353522
2019-07-28 12:00:00,32557.0,33078.0,32280.0,33077.0,3036199,33078.0,32280.0,32557.0,33077.0,2895841,-0.006772628817230544,0.015971987590994257,0.008414121090177428,-0.008508154928279632,41.241214300237004,13.746119351500518,4.8997967931793,-86.25388064849949,66566890.8846795,0.3344434299929679,408249363
2019-07-29 09:00:00,32348.0,32778.0,32079.0,32273.0,4682625,32778.0,32079.0,32348.0,32273.0,4542267,-0.006419510397149614,-0.024306920216464613,-0.009069472156720479,-0.006226765799256505,36.380981511795206,3.2338723120520085,5.659997221184175,-96.76612768794799,64545939.47266233,0.31710743019211995,403707096
2019-07-29 10:00:00,32273.0,32778.0,32272.0,32479.0,2864414,32778.0,32272.0,32273.0,32479.0,2724056,-0.0023185359218498825,0.006383044650326898,0.0,0.0060163970198572276,38.38458089239295,6.667777962993832,7.882589875515452,-93.33222203700616,64050656.56357142,0.3105557659857824,406431152
2019-07-29 11:00:00,32480.0,32678.0,32478.0,32578.0,2214904,32678.0,32478.0,32480.0,32578.0,2074546,0.006414030303969262,0.003048123402814126,-0.003050826774055769,0.006383242439266237,39.372779505210964,8.318053008834806,6.073234427960216,-91.68194699116519,64050656.56357142,0.3074234272180526,408505698
2019-07-29 12:00:00,32578.0,33078.0,32578.0,32879.0,2337624,33078.0,32578.0,32578.0,32879.0,2197266,0.003017241379310345,0.00923936398796734,0.012240651202643981,0.003079007328037441,42.39767801424331,13.353363378400935,9.446398116743191,-86.64663662159907,64498898.82757142,0.12629178325619672,410702964
2019-07-30 09:00:00,32598.0,33577.0,32598.0,33008.0,2495972,33577.0,32598.0,32598.0,33008.0,2355614,0.0006139112284363681,0.003923476991392682,0.01508555535401173,0.0006139112284363681,43.69427089991284,15.748431937616544,12.47328277495076,-84.25156806238346,64116322.09008419,-0.12124440822030064,413058578
2019-07-30 10:00:00,32999.0,33487.0,32728.0,33117.0,2520438,33487.0,32728.0,32999.0,33117.0,2380080,0.012301368182097061,0.0033022297624818227,-0.002680406230455371,0.0039879747223756055,44.824410509954916,19.588601622947724,16.230132312988403,-80.41139837705228,64175902.4853411,-0.11842486961431897,415438658
2019-07-30 11:00:00,33117.0,33338.0,33112.0,33338.0,1357778,33338.0,33112.0,33117.0,33338.0,1217420,0.0035758659353313737,0.006673309780475285,-0.00444948786096097,0.011733072598386702,47.14099913326148,50.44070512820513,28.592579562923135,-49.55929487179487,65393322.4853411,-0.2156380439149344,416656078
2019-07-30 12:00:00,33348.0,33390.0,33280.0,33389.0,1641722,33390.0,33280.0,33348.0,33389.0,1501364,0.006975269499048827,0.0015297858299838023,0.00155978163057172,0.005073689296931626,47.686851729615356,69.38559322033899,46.471633323830616,-30.614406779661017,66867388.95806837,-0.3237711332830942,418157442
2019-07-31 09:00:00,33388.0,34848.0,33388.0,34718.0,8181270,34848.0,33388.0,33388.0,34718.0,8040912,0.0011994722322178242,0.03980352810805954,0.04366576819407008,0.003245192307692308,59.44083197738869,95.30516431924883,71.71048755593098,-4.694835680751174,73476357.72519165,-0.38047244387163487,426198354
2019-07-31 10:00:00,34718.0,34848.0,34679.0,34848.0,3169964,34848.0,34679.0,34718.0,34848.0,3029606,0.0398346711393315,0.0037444553257676132,0.0,0.03866658679765185,60.37862436702563,100.0,88.23025251319594,-0.0,76505963.72519165,-0.3620370785448435,429227960
2019-07-31 11:00:00,34848.0,34848.0,34848.0,34848.0,1048044,34848.0,34848.0,34848.0,34848.0,907686,0.0037444553257676132,0.0,0.0,0.004873266241817815,60.37862436702563,100.0,98.43505477308294,-0.0,76505963.72519165,-0.30915904473930345,430135646
2019-07-31 12:00:00,34848.0,34848.0,34848.0,34848.0,157954,34848.0,34848.0,34848.0,34848.0,17596,0.0,0.0,0.0,0.0,60.37862436702564,100.0,100.0,-0.0,76505963.72519165,-0.3838759083847959,430153242
2019-08-04 09:00:00,35411.0,35418.0,34586.0,34888.0,3858530,35418.0,34586.0,35411.0,34888.0,3718172,0.016155876951331496,0.001147842056932966,0.016356749311294765,-0.007518365472910927,60.72758462384592,84.12698412698413,94.7089947089947,-15.873015873015873,75487041.59057626,-0.3783710593965349,433871414
2019-08-04 10:00:00,34888.0,35378.0,34803.0,34803.0,3298386,35378.0,34803.0,34888.0,34803.0,3158028,-0.014769421931038378,-0.002436367805549186,-0.0011293692472753966,0.006274215000289135,59.52778219119757,81.58131176999102,88.56943196565838,-18.418688230008986,72329013.59057626,-0.2335720611660124,430713386
