time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv
2018-12-12 12:00:00,4348.0,4350.0,4300.0,4350.0,543226,4350.0,4300.0,4348.0,4350.0,521472,-0.005034324942791762,0.009280742459396751,-0.004576659038901602,-0.002320185614849188,56.886980995425766,56.04719764011799,54.08062930186824,-43.95280235988201,2541754.28826248,0.1120349801670752,8547461
2018-12-15 09:00:00,4350.0,4450.0,4250.0,4313.0,2948159,4450.0,4250.0,4350.0,4313.0,2926405,0.00045998160073597056,-0.008505747126436782,0.022988505747126436,-0.011627906976744186,52.63553405760405,44.97041420118343,48.42179981730697,-55.02958579881657,1458984.4382624798,0.05086917076088428,5621056
2018-12-15 10:00:00,4313.0,4348.0,4246.0,4340.0,733797,4348.0,4246.0,4313.0,4340.0,712043,-0.008505747126436782,0.006260143751449107,-0.02292134831460674,-0.0009411764705882353,55.26300207107397,46.464646464646464,49.160752768649296,-53.535353535353536,2059334.4186546367,0.08641230849268568,6333099
2018-12-15 11:00:00,4335.0,4339.0,4239.0,4239.0,756379,4339.0,4239.0,4335.0,4239.0,734625,0.005100857871551124,-0.023271889400921657,-0.0020699172033118675,-0.0016486104569006124,45.16892074107331,12.457912457912458,34.630991041247455,-87.54208754208754,1324709.4186546367,0.0657284893186206,5598474
2018-12-15 12:00:00,4247.0,4247.0,4202.0,4230.0,826622,4247.0,4202.0,4247.0,4230.0,804868,-0.02029988465974625,-0.0021231422505307855,-0.021203042175616502,-0.008728473696626562,44.39082795224779,9.427609427609427,22.783389450056116,-90.57239057239057,1521454.9297657479,0.04123913136967074,4793606
2018-12-16 09:00:00,4279.0,4327.0,4206.0,4240.0,670557,4327.0,4206.0,4279.0,4240.0,648803,0.007534730397927949,0.002364066193853428,0.018836825994819874,0.0009519276534983341,45.51393029271804,12.794612794612794,11.560044893378226,-87.20538720538721,1237268.491749219,0.011059562135244208,5442409
2018-12-16 10:00:00,4248.0,4298.0,4230.0,4245.0,1323241,4298.0,4230.0,4248.0,4245.0,1301487,-0.007244683337228324,0.0011792452830188679,-0.0067021030737231336,0.005706134094151213,46.10008955852546,14.478114478114477,12.233445566778899,-85.52188552188552,509966.9329256895,-0.015038256471970544,6743896
2018-12-16 11:00:00,4244.0,4244.0,4153.0,4189.0,639292,4244.0,4153.0,4244.0,4189.0,617538,-0.0009416195856873823,-0.013191990577149587,-0.012563983248022336,-0.018203309692671393,40.80529211898076,10.404624277456648,12.55911718339464,-89.59537572254335,381030.427431184,-0.014177679214699342,6126358
2018-12-16 12:00:00,4180.0,4249.0,4150.0,4246.0,1867745,4249.0,4150.0,4180.0,4246.0,1845991,-0.015080113100848256,0.01360706612556696,0.00117813383600377,-0.0007223693715386468,47.42445240484899,27.507163323782233,17.463300693117784,-72.49283667621776,2115143.1850069417,0.05134747801066707,7972349
2018-12-17 09:00:00,4248.0,4320.0,4171.0,4227.0,2370170,4320.0,4171.0,4248.0,4227.0,2348416,0.016267942583732056,-0.004474799811587376,0.01670981407389974,0.005060240963855421,45.59427269136684,22.063037249283667,19.991608283507514,-77.93696275071633,1531979.480308955,-0.04401165308396073,5623933
2018-12-17 10:00:00,4225.0,4225.0,4150.0,4160.0,774510,4225.0,4150.0,4225.0,4160.0,752756,-0.005414312617702448,-0.01585048497752543,-0.02199074074074074,-0.005034763845600575,39.76635882725691,2.865329512893983,17.478510028653293,-97.13467048710602,979958.4136422884,-0.08173337111307072,4871177
2018-12-17 11:00:00,4159.0,4174.0,4130.0,4130.0,371559,4174.0,4130.0,4159.0,4130.0,349805,-0.015621301775147929,-0.007211538461538462,-0.012071005917159764,-0.004819277108433735,37.45762330430111,0.0,8.30945558739255,-100.0,630153.4136422884,-0.06629383153239957,4521372
2018-12-17 12:00:00,4130.0,4140.0,4112.0,4116.0,388256,4140.0,4112.0,4130.0,4116.0,366502,-0.006972830007213273,-0.003389830508474576,-0.008145663632007666,-0.0043583535108958835,36.39568396894278,1.183431952662722,1.3495871551855683,-98.81656804733728,368366.2707851456,-0.07545564908743169,4154870
2018-12-18 09:00:00,4223.0,4248.0,4151.0,4196.0,2762585,4248.0,4151.0,4223.0,4196.0,2740831,0.022518159806295398,0.019436345966958212,0.02608695652173913,0.009484435797665369,45.8439683791228,24.85207100591716,8.678500986193294,-75.14792899408285,170574.34295009405,-0.05425866646726156,6895701
