time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv
2022-05-23,5050.0,5200.0,5010.0,5010.0,133449764,5200.0,5010.0,5050.0,5010.0,133449664,-0.08181818181818182,-0.045714285714285714,-0.057971014492753624,-0.03838771593090211,48.111783734952645,0.0,23.624595469255677,-100.0,-1479624705.0012126,-0.11137188561046792,1783775160
2022-05-24,5020.0,5170.0,4800.0,4890.0,52456806,5170.0,4800.0,5020.0,4890.0,52456706,-0.005940594059405941,-0.023952095808383235,-0.0057692307692307696,-0.041916167664670656,45.97318656377479,6.818181818181818,7.4507208002353735,-93.18181818181819,-1506561932.406618,-0.11458959815843874,1731318454
2022-05-25,4850.0,5040.0,4790.0,4890.0,44600312,5040.0,4790.0,4850.0,4890.0,44600212,-0.03386454183266932,0.0,-0.025145067698259187,-0.0020833333333333333,45.97318656377479,7.518796992481203,4.778992936887684,-92.4812030075188,-1515481974.8066182,-0.08671697524927877,1775918666
2022-05-28,4820.0,4929.0,4594.0,4594.0,56353085,4929.0,4594.0,4820.0,4594.0,56352985,-0.006185567010309278,-0.06053169734151329,-0.022023809523809525,-0.04091858037578288,40.78667168381074,0.0,4.778992936887684,-100.0,-1571834959.8066182,-0.1655500420497585,1719565681
2022-05-29,4436.0,4599.0,4364.0,4550.0,90643998,4599.0,4364.0,4436.0,4550.0,90643898,-0.07966804979253111,-0.00957771005659556,-0.06695069993913573,-0.0500653025685677,40.063133289633186,12.516823687752355,6.678540226744528,-87.48317631224765,-1518991495.8661926,-0.16933935425643376,1628921783
2022-05-30,4540.0,4560.0,4300.0,4330.0,24313281,4560.0,4300.0,4540.0,4330.0,24313181,0.023444544634806132,-0.04835164835164835,-0.008480104370515329,-0.01466544454628781,36.569942694948814,1.935483870967742,4.8174358529067085,-98.06451612903226,-1537693942.7892694,-0.2572142737647224,1604608602
2022-05-31,4380.0,4410.0,4255.0,4325.0,29198614,4410.0,4255.0,4380.0,4325.0,29198514,-0.03524229074889868,-0.0011547344110854503,-0.03289473684210526,-0.010465116279069767,36.492065943314294,4.416403785488959,6.2895704480696955,-95.58359621451105,-1540519605.4344308,-0.22080130846186366,1575410088
2022-06-01,4389.0,4565.0,4214.0,4460.0,42099249,4565.0,4214.0,4389.0,4460.0,42099149,0.002054794520547945,0.03121387283236994,0.035147392290249435,-0.00963572267920094,40.19518879074305,15.809768637532134,7.387218764662954,-84.19023136246787,-1523607981.477166,-0.2610144632262138,1617509237
2022-06-06,4351.0,4460.0,4197.0,4197.0,68251171,4460.0,4197.0,4351.0,4197.0,68251071,-0.008658008658008658,-0.05896860986547085,-0.023001095290251915,-0.004034171808258187,35.81393115495041,0.0,6.742057474340373,-100.0,-1591859052.477166,-0.3431384557853812,1549258166
2022-06-07,4110.0,4457.0,4030.0,4346.0,51768991,4457.0,4030.0,4110.0,4346.0,51768891,-0.05538956561709952,0.03550154872527996,-0.0006726457399103139,-0.03979032642363593,39.81631466728254,18.160919540229884,11.32356272592068,-81.83908045977012,-1567005135.2523415,-0.3325412924220407,1601027057
2022-06-08,4400.0,4624.0,4350.0,4449.0,23329592,4624.0,4350.0,4400.0,4449.0,23329492,0.0705596107055961,0.023699953980671883,0.03746914965223244,0.0794044665012407,42.48615897124747,24.080459770114942,14.08045977011495,-75.91954022988506,-1573476089.237743,-0.3090863759936395,1624356549
2022-06-11,4400.0,4480.0,4207.0,4441.0,23550759,4480.0,4207.0,4400.0,4441.0,23550659,0.0,-0.0017981568891885817,-0.031141868512110725,-0.03287356321839081,42.329092473323655,23.620689655172413,21.954022988505756,-76.37931034482759,-1556654189.9520285,-0.2728013967935753,1600805890
2022-06-12,4470.0,4544.0,4390.0,4516.0,18702252,4544.0,4390.0,4470.0,4516.0,18702152,0.015909090909090907,0.016888088268408017,0.014285714285714285,0.04349893035417162,44.4041697318247,32.61744966442953,26.772866363238972,-67.38255033557047,-1544752820.497483,-0.2948445671728155,1619508042
2022-06-13,4575.0,4739.0,4541.0,4739.0,48751406,4739.0,4541.0,4575.0,4739.0,48751306,0.02348993288590604,0.04937998228520815,0.042913732394366196,0.03439635535307517,50.14784294573389,60.598290598290596,38.94547663929752,-39.401709401709404,-1496001514.497483,-0.20785188438761218,1668259348
2022-06-14,4850.0,5005.0,4801.0,4860.0,95445459,5005.0,4801.0,4850.0,4860.0,95445359,0.060109289617486336,0.02553281282971091,0.056129985228951254,0.057256110988768996,52.98602139700494,72.80701754385964,55.34091926885993,-27.19298245614035,-1536238283.487679,-0.20171022299187846,1763704707
2022-06-15,4890.0,5040.0,4780.0,4886.0,37546717,5040.0,4780.0,4890.0,4886.0,37546617,0.008247422680412371,0.005349794238683128,0.006993006993006993,-0.0043740887315142675,53.59734509845427,84.75247524752476,72.71926112989168,-15.247524752475247,-1543169966.6261406,-0.22966812257853533,1801251324
2022-06-18,4950.0,4950.0,4628.0,4680.0,40228507,4950.0,4628.0,4950.0,4680.0,40228407,0.012269938650306749,-0.042161277118297175,-0.017857142857142856,-0.031799163179916316,48.244656225617426,64.35643564356435,73.97197614498293,-35.64356435643565,-1570405347.7627866,-0.24801536232025917,1761022917
2022-06-19,4544.0,4950.0,4500.0,4756.0,28417089,4950.0,4500.0,4544.0,4756.0,28416989,-0.08202020202020202,0.01623931623931624,0.0,-0.027657735522904063,50.21987743212699,71.88118811881188,73.66336633663367,-28.11881188118812,-1566490118.167231,-0.2205456680733503,1789439906
2022-06-20,4900.0,5077.0,4900.0,5060.0,121204617,5077.0,4900.0,4900.0,5060.0,121204517,0.07834507042253522,0.063919259882254,0.025656565656565655,0.08888888888888889,57.24831029948943,98.37631327602675,78.20464567946767,-1.6236867239732569,-1468567824.771751,-0.15285061457543053,1910644423
2022-06-21,5067.0,5204.0,4900.0,5065.0,43672453,5204.0,4900.0,5067.0,5065.0,43672353,0.034081632653061224,0.0009881422924901185,0.025014772503446917,0.0,57.35495817003365,88.16013628620102,86.13921256034655,-11.839863713798978,-1464832689.3178036,-0.1104838208066474,1954316776
2022-06-22,5034.0,5350.0,4925.0,5350.0,92992703,5350.0,4925.0,5034.0,5350.0,92992603,-0.006512729425695678,0.0562685093780849,0.028055342044581093,0.00510204081632653,63.01798945771362,100.0,95.51214985407593,-0.0,-1371840086.3178036,0.10428834553766962,2047309379
