time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv
2019-01-02,577.0,577.0,423.0,492.0,618613.0,577.0,423.0,577.0,492.0,616290,0.06261510128913444,-0.04093567251461988,-0.03993344425956739,-0.17543859649122806,42.910084744526294,23.076923076923077,33.939026852412674,-76.92307692307692,-1145137.67449446,-0.09813082604177217,-1575000
2019-01-05,443.0,573.0,441.0,573.0,1883957.0,573.0,441.0,443.0,573.0,1881634,-0.2322357019064125,0.16463414634146342,-0.006932409012131715,0.0425531914893617,49.89495190307098,55.97014925373134,32.25453592124176,-44.02985074626866,736496.32550554,0.09306218489228837,306634
2019-01-06,493.0,570.0,493.0,499.0,366651.0,570.0,493.0,493.0,499.0,364328,0.11286681715575621,-0.12914485165794065,-0.005235602094240838,0.11791383219954649,44.53422111431781,33.6283185840708,37.55846363824174,-66.3716814159292,428946.71511592966,0.051146534321376357,-57694
2019-01-07,500.0,523.0,452.0,453.0,849410.0,523.0,452.0,500.0,453.0,847087,0.014198782961460446,-0.09218436873747494,-0.0824561403508772,-0.08316430020283976,41.54603420270528,15.0,34.86615594593405,-85.0,-394278.6792502675,-0.04561204349014557,-904781
2019-01-08,434.0,503.0,375.0,383.0,1547903.0,503.0,375.0,434.0,383.0,1545580,-0.132,-0.1545253863134658,-0.03824091778202677,-0.17035398230088494,37.43017382489098,3.225806451612903,17.2847083452279,-96.7741935483871,-1746661.1792502676,-0.13590966810692984,-2450361
2019-01-09,471.0,578.0,393.0,578.0,1410771.0,578.0,393.0,471.0,578.0,1408448,0.08525345622119816,0.5091383812010444,0.14910536779324055,0.048,51.76556402619336,81.85483870967742,33.36021505376345,-18.14516129032258,-338213.17925026757,-0.04041213907367607,-1041913
2019-01-12,665.0,665.0,643.0,665.0,3949014.0,665.0,643.0,665.0,665.0,3946691,0.4118895966029724,0.15051903114186851,0.15051903114186851,0.6361323155216285,56.548739112709264,100.0,61.69354838709677,-0.0,3608477.8207497327,0.171550187037503,2904778
2019-01-14,625.0,773.0,623.0,712.0,2723771.0,773.0,623.0,625.0,712.0,2721448,-0.06015037593984962,0.07067669172932331,0.162406015037594,-0.03110419906687403,58.918830856376,84.67336683417085,88.84273518128276,-15.326633165829145,4116481.4474163996,0.1953284636362018,5626226
2019-01-15,693.0,693.0,522.0,580.0,2707971.0,693.0,522.0,693.0,580.0,2705648,0.1088,-0.1853932584269663,-0.1034928848641656,-0.16211878009630817,50.57510009770906,51.50753768844221,78.72696817420434,-48.49246231155779,3246243.7865976864,0.15685977747432067,2920578
2019-01-16,539.0,713.0,539.0,693.0,1813572.0,713.0,539.0,539.0,693.0,1811249,-0.2222222222222222,0.19482758620689655,0.02886002886002886,0.032567049808429116,56.28264381623293,79.89949748743719,72.02680067001675,-20.100502512562816,4641113.706137916,0.237590716146847,4731827
2019-01-21,623.0,623.0,524.0,524.0,305213.0,623.0,524.0,623.0,524.0,302890,0.15584415584415584,-0.24386724386724387,-0.12622720897615708,-0.027829313543599257,47.45613845625369,37.437185929648244,56.281407035175874,-62.562814070351756,4338223.706137916,0.25636187085666884,4428937
2019-01-22,604.0,604.0,501.0,533.0,349706.0,604.0,501.0,604.0,533.0,347383,-0.030497592295345103,0.01717557251908397,-0.030497592295345103,-0.04389312977099236,47.92450748979704,39.698492462311556,52.345058626465665,-60.301507537688444,4206690.3372058775,0.24615537259678164,4776320
2019-01-23,538.0,563.0,443.0,523.0,978912.0,563.0,443.0,538.0,523.0,976589,-0.10927152317880795,-0.01876172607879925,-0.06788079470198675,-0.1157684630738523,47.418731402889804,37.185929648241206,38.107202680067,-62.814070351758794,4532220.0038725445,0.23743760237734252,3799731
2019-01-26,602.0,602.0,484.0,513.0,1432121.0,602.0,484.0,602.0,513.0,1429798,0.11895910780669144,-0.019120458891013385,0.06927175843694494,0.09255079006772009,46.885854189451415,34.67336683417086,37.185929648241206,-65.32663316582915,3805204.071669155,0.21859705435056237,2369933
2019-01-27,503.0,552.0,473.0,493.0,498964.0,552.0,473.0,503.0,493.0,496641,-0.1644518272425249,-0.03898635477582846,-0.08305647840531562,-0.022727272727272728,45.77783533591202,29.64824120603015,33.835845896147404,-70.35175879396985,3560026.8691375093,0.2028725863798455,1873292
2019-01-28,473.0,533.0,453.0,455.0,368274.0,533.0,453.0,473.0,455.0,365951,-0.05964214711729622,-0.07707910750507099,-0.034420289855072464,-0.042283298097251586,43.66633875950055,20.100502512562816,28.140703517587937,-79.89949748743719,3212373.419137509,0.20715553346402008,1507341
2019-01-29,458.0,522.0,455.0,521.0,393408.0,522.0,455.0,458.0,521.0,391085,-0.03171247357293869,0.14505494505494507,-0.020637898686679174,0.004415011037527594,48.140470080818645,36.68341708542714,28.8107202680067,-63.31658291457286,3591784.2400330314,0.22519381992491871,1898426
2019-01-30,573.0,633.0,503.0,583.0,1238627.0,633.0,503.0,573.0,583.0,1236304,0.25109170305676853,0.11900191938579655,0.21264367816091953,0.1054945054945055,51.99736876070364,52.26130653266332,36.34840871021776,-47.73869346733668,3877085.1631099544,0.22242716067412036,3134730
2019-02-06,583.0,583.0,471.0,471.0,451291.0,583.0,471.0,583.0,471.0,448968,0.017452006980802792,-0.19210977701543738,-0.07898894154818326,-0.0636182902584493,45.42508349848646,20.526315789473685,36.49034646918805,-79.47368421052632,3428117.1631099544,0.1623647017525837,2685762
2019-02-10,394.0,394.0,394.0,394.0,150584.0,394.0,394.0,394.0,394.0,148261,-0.3241852487135506,-0.16348195329087048,-0.3241852487135506,-0.16348195329087048,41.537884304636826,0.0,24.262540774045664,-100.0,3428117.1631099544,0.18794487324040882,2537501
2019-02-12,379.0,379.0,379.0,379.0,619301.0,379.0,379.0,379.0,379.0,616978,-0.03807106598984772,-0.03807106598984772,-0.03807106598984772,-0.03807106598984772,40.80532445113749,0.0,6.842105263157895,-100.0,3428117.1631099544,0.1906081886935261,1920523
2019-02-13,319.0,319.0,319.0,319.0,575286.0,319.0,319.0,319.0,319.0,572963,-0.158311345646438,-0.158311345646438,-0.158311345646438,-0.158311345646438,37.92421339956818,0.0,0.0,-100.0,3428117.1631099544,0.11865572330473702,1347560
2019-02-16,272.0,332.0,265.0,265.0,1444058.0,332.0,265.0,272.0,265.0,1441735,-0.14733542319749215,-0.16927899686520376,0.04075235109717868,-0.16927899686520376,35.49514727057826,0.0,0.0,-100.0,1986382.1631099544,0.06554394864954399,-94175
2019-02-17,288.0,288.0,175.0,177.0,805009.0,288.0,175.0,288.0,177.0,802686,0.058823529411764705,-0.3320754716981132,-0.13253012048192772,-0.33962264150943394,31.908395520096974,0.4366812227074236,0.1455604075691412,-99.56331877729258,1212109.8268267687,0.06773067663687442,-896861
2019-02-18,207.0,207.0,114.0,138.0,1528923.0,207.0,114.0,207.0,138.0,1526600,-0.28125,-0.22033898305084745,-0.28125,-0.3485714285714286,30.440320737164555,4.624277456647399,1.6869862264516076,-95.3757225433526,473432.4074719299,0.09368149140733022,-2423461
2019-02-19,161.0,218.0,144.0,218.0,1821201.0,218.0,144.0,161.0,218.0,1818878,-0.2222222222222222,0.5797101449275363,0.05314009661835749,0.2631578947368421,36.85791416353551,20.038535645472063,8.366498108275628,-79.96146435452793,2292310.4074719297,0.10911075950288729,-604583
2019-02-20,253.0,272.0,218.0,272.0,557307.0,272.0,218.0,253.0,272.0,554984,0.5714285714285714,0.24770642201834864,0.24770642201834864,0.5138888888888888,40.826453455066584,30.443159922928707,18.368657675016056,-69.55684007707129,2847294.4074719297,-0.03674190183634852,-49599
2019-02-23,244.0,273.0,189.0,257.0,1082182.0,273.0,189.0,244.0,257.0,1079859,-0.03557312252964427,-0.05514705882352941,0.003676470588235294,-0.13302752293577982,40.07301810049591,27.552986512524086,26.011560693641616,-72.44701348747591,3515778.5503290724,-0.031490889970476596,-1129458
2019-02-24,244.0,293.0,243.0,286.0,624990.0,293.0,243.0,244.0,286.0,622667,0.0,0.11284046692607004,0.07326007326007326,0.2857142857142857,42.290416366775155,33.140655105973025,30.378933847141937,-66.85934489402698,3964098.7903290726,0.042245479672870706,-506791
2019-02-25,263.0,291.0,245.0,268.0,4411089.0,291.0,245.0,263.0,268.0,4408766,0.0778688524590164,-0.06293706293706294,-0.006825938566552901,0.00823045267489712,41.26968458339164,29.672447013487474,30.12202954399486,-70.32755298651253,3964098.7903290726,-0.034559234284743445,-4915557
2019-02-26,253.0,292.0,253.0,271.0,699136.0,292.0,253.0,253.0,271.0,696813,-0.03802281368821293,0.011194029850746268,0.003436426116838488,0.0326530612244898,41.523015432985986,30.2504816955684,31.02119460500963,-69.7495183044316,3910497.7903290726,-0.021403515989231344,-4218744
2019-02-27,274.0,292.0,250.0,251.0,401831.0,292.0,250.0,274.0,251.0,399508,0.08300395256916997,-0.07380073800738007,0.0,-0.011857707509881422,40.275739078098525,29.211087420042645,29.711338709699504,-70.78891257995735,3530013.980805263,-0.03377296906167233,-4618252
2019-03-02,245.0,296.0,233.0,288.0,1643573.0,296.0,233.0,245.0,288.0,1641250,-0.10583941605839416,0.14741035856573706,0.0136986301369863,-0.068,43.64813466833446,62.142857142857146,40.534808752822734,-37.857142857142854,4754438.5839798665,0.010734836685788658,-2977002
2019-03-03,237.0,290.0,235.0,242.0,245287.0,290.0,235.0,237.0,242.0,242964,-0.0326530612244898,-0.1597222222222222,-0.02027027027027027,0.008583690987124463,40.580222358505054,48.301886792452834,46.551943785117544,-51.698113207547166,4573319.965798048,0.03936257894472516,-3219966
2019-03-04,241.0,256.0,233.0,253.0,133220.0,256.0,233.0,241.0,253.0,130897,0.016877637130801686,0.045454545454545456,-0.11724137931034483,-0.00851063829787234,41.63664342063785,63.76146788990825,58.06873727507274,-36.23853211009175,4670069.922319788,0.05797139495138232,-3089069
2019-03-05,233.0,233.0,164.0,223.0,330143.0,233.0,164.0,233.0,223.0,327820,-0.03319502074688797,-0.11857707509881422,-0.08984375,-0.296137339055794,39.5703627480016,50.0,54.02111822745369,-50.0,4902869.632464715,0.08846140511705272,-3416889
2019-03-06,177.0,213.0,140.0,140.0,716560.0,213.0,140.0,177.0,140.0,714237,-0.24034334763948498,-0.3721973094170404,-0.08583690987124463,-0.14634146341463414,34.473115932566614,14.285714285714286,42.682394058540844,-85.71428571428571,4188632.6324647153,0.030712918954812304,-4131126
2019-03-09,103.0,152.0,100.0,152.0,1506003.0,152.0,100.0,103.0,152.0,1503680,-0.4180790960451977,0.08571428571428572,-0.2863849765258216,-0.2857142857142857,35.761510221401,26.53061224489796,30.27210884353741,-73.46938775510205,5692312.632464715,0.09214112227502085,-2627446
2019-03-10,153.0,153.0,124.0,138.0,465122.0,153.0,124.0,153.0,138.0,462799,0.4854368932038835,-0.09210526315789473,0.006578947368421052,0.24,34.89936917155315,19.387755102040817,20.068027210884352,-80.61224489795919,5676354.046257819,0.11404065837073782,-3090245
2019-03-11,136.0,215.0,119.0,213.0,797813.0,215.0,119.0,136.0,213.0,795490,-0.1111111111111111,0.5434782608695652,0.40522875816993464,-0.04032258064516129,42.8483131693711,57.6530612244898,34.523809523809526,-42.3469387755102,6438698.629591152,0.1478560285408779,-2294755
2019-03-12,143.0,188.0,143.0,163.0,81790.0,188.0,143.0,143.0,163.0,79467,0.051470588235294115,-0.2347417840375587,-0.12558139534883722,0.20168067226890757,39.394833278339476,32.142857142857146,36.394557823129254,-67.85714285714286,6429868.962924485,0.15141960554778958,-2374222
2019-03-13,163.0,208.0,135.0,172.0,275352.0,208.0,135.0,163.0,172.0,273029,0.13986013986013987,0.05521472392638037,0.10638297872340426,-0.055944055944055944,40.327136677981734,36.734693877551024,42.17687074829932,-63.265306122448976,6433609.086212156,0.1539373112676218,-2101193
2019-03-16,155.0,173.0,133.0,152.0,1582713.0,173.0,133.0,155.0,152.0,1580390,-0.049079754601226995,-0.11627906976744186,-0.16826923076923078,-0.014814814814814815,38.89522549508503,26.53061224489796,31.80272108843538,-73.46938775510205,6354589.586212156,0.2221561007384408,-3681583
2019-03-17,138.0,193.0,138.0,153.0,166182.0,193.0,138.0,138.0,153.0,163859,-0.10967741935483871,0.006578947368421052,0.11560693641618497,0.03759398496240601,39.01183097926227,27.040816326530614,30.102040816326536,-72.95918367346938,6280108.222575793,0.2664008542360048,-3517724
2019-03-18,146.0,252.0,146.0,233.0,370804.0,252.0,146.0,146.0,233.0,368481,0.057971014492753624,0.5228758169934641,0.30569948186528495,0.057971014492753624,47.622949037867286,67.85714285714286,40.47619047619048,-32.142857142857146,6516492.260311642,0.3382466499942355,-3149243
2019-03-19,184.0,270.0,184.0,253.0,5308240.0,270.0,184.0,184.0,253.0,5305917,0.2602739726027397,0.08583690987124463,0.07142857142857142,0.2602739726027397,49.54107291738339,78.06122448979592,57.6530612244898,-21.93877551020408,9724721.144032571,0.34807537815914186,2156674
2019-03-25,273.0,303.0,235.0,293.0,4948713.0,303.0,235.0,273.0,293.0,4946390,0.483695652173913,0.15810276679841898,0.12222222222222222,0.27717391304347827,53.23013847396034,95.07389162561576,80.33075299085151,-4.926108374384237,13216290.555797277,0.40276888458402,7103064
2019-03-26,302.0,303.0,292.0,292.0,63371.0,303.0,292.0,302.0,292.0,61048,0.10622710622710622,-0.0034129692832764505,0.0,0.2425531914893617,53.12556858559787,94.58128078817734,89.23879896786302,-5.41871921182266,13155242.555797277,0.38985965588313964,7042016
2019-03-27,293.0,293.0,263.0,275.0,217803.0,293.0,263.0,293.0,275.0,215480,-0.029801324503311258,-0.05821917808219178,-0.033003300330033,-0.09931506849315068,51.28122821987085,86.20689655172414,91.95402298850576,-13.793103448275861,13112146.555797277,0.3761798073124073,6826536
2019-03-30,272.0,324.0,240.0,303.0,425405.0,324.0,240.0,272.0,303.0,423082,-0.07167235494880546,0.10181818181818182,0.10580204778156997,-0.08745247148288973,54.10724908889307,90.625,90.4710591133005,-9.375,13323687.555797277,0.46032422342169627,7249618
2019-03-31,324.0,371.0,283.0,313.0,610717.0,371.0,283.0,324.0,313.0,608394,0.19117647058823528,0.033003300330033,0.14506172839506173,0.17916666666666667,55.108786172019215,78.59778597785977,85.14322750986132,-21.40221402214022,13130107.646706369,0.4554202217890205,7858012
