time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv
2018-12-15 12:00:00,3791.0,3793.0,3776.0,3777.0,3767324,3793.0,3776.0,3791.0,3777.0,3762164,-0.001054018445322793,-0.004218296862641709,-0.0018421052631578947,-0.0036939313984168864,30.736915900130086,2.0202020202020203,11.279887362564528,-97.97979797979798,-29487859.458557963,-0.3389652564767865,5470694
2018-12-16 09:00:00,3785.0,3805.0,3725.0,3752.0,5346374,3805.0,3725.0,3785.0,3752.0,5341214,-0.0015826958586125032,-0.006619009796134498,0.0031637226469812814,-0.01350635593220339,25.952800276103602,18.120805369127517,12.070811986919372,-81.87919463087249,-31223754.008557964,-0.3445893994766502,129480
2018-12-16 10:00:00,3750.0,3784.0,3723.0,3755.0,9369186,3784.0,3723.0,3750.0,3755.0,9364026,-0.009247027741083224,0.0007995735607675906,-0.005519053876478318,-0.0005369127516778523,27.412848043480153,21.192052980132452,13.777686789820663,-78.80794701986756,-30763228.139705505,-0.29030052180582144,9493506
2018-12-16 11:00:00,3755.0,3763.0,3708.0,3708.0,8933872,3763.0,3708.0,3755.0,3708.0,8928712,0.0013333333333333333,-0.012516644474034621,-0.005549682875264271,-0.0040290088638195,20.569797731774173,0.0,13.10428611641999,-100.0,-39691940.13970551,-0.3742835408172759,564794
2018-12-16 12:00:00,3710.0,3755.0,3706.0,3725.0,6238095,3755.0,3706.0,3710.0,3725.0,6232935,-0.011984021304926764,0.004584681769147788,-0.002125963327132607,-0.0005393743257820927,27.608888509446857,11.30952380952381,10.833858929885421,-88.69047619047619,-41091170.44582796,-0.3500752402998218,6797729
2018-12-17 09:00:00,3840.0,3840.0,3840.0,3840.0,6343109,3840.0,3840.0,3840.0,3840.0,6337949,0.03504043126684636,0.03087248322147651,0.022636484687083888,0.03615758229897464,56.00932940878592,96.40287769784173,35.904133835788514,-3.597122302158273,-41091170.44582796,-0.3396840146191379,13135678
2018-12-17 10:00:00,3840.0,3872.0,3775.0,3775.0,10915986,3872.0,3775.0,3840.0,3775.0,10910826,0.0,-0.016927083333333332,0.008333333333333333,-0.016927083333333332,45.212453454750076,41.566265060240966,49.7595555225355,-58.433734939759034,-52001996.44582796,-0.4009902772576548,2224852
2018-12-17 11:00:00,3775.0,3790.0,3760.0,3763.0,3722276,3790.0,3760.0,3775.0,3763.0,3717116,-0.016927083333333332,-0.0031788079470198675,-0.021177685950413222,-0.003973509933774834,43.5436131701897,34.33734939759036,57.435497385224345,-65.66265060240964,-54975689.24582796,-0.39642469476467,-1492264
2018-12-17 12:00:00,3763.0,3765.0,3737.0,3744.0,4925393,3765.0,3737.0,3763.0,3744.0,4920233,-0.0031788079470198675,-0.005049162901939941,-0.006596306068601583,-0.006117021276595745,40.96533233286173,22.89156626506024,32.93172690763052,-77.10843373493977,-57435805.74582796,-0.4061613789378404,-6412497
2018-12-18 09:00:00,3812.0,3824.0,3761.0,3772.0,15134431,3824.0,3761.0,3812.0,3772.0,15129271,0.013021525378687218,0.007478632478632479,0.015670650730411687,0.006422263848006422,46.03636136337642,39.75903614457831,32.329317269076306,-60.24096385542169,-67281839.25376447,-0.4338103527314782,8716774
2018-12-18 10:00:00,3775.0,3775.0,3747.0,3752.0,2001479,3775.0,3747.0,3775.0,3752.0,1996319,-0.009706190975865687,-0.005302226935312832,-0.012813807531380754,-0.003722414251528849,43.182989795929984,27.710843373493976,30.12048192771084,-72.28915662650603,-68565187.1823359,-0.4181612716469816,6720455
2018-12-18 11:00:00,3752.0,3752.0,3733.0,3745.0,2976484,3752.0,3733.0,3752.0,3745.0,2971324,-0.0060927152317880795,-0.0018656716417910447,-0.0060927152317880795,-0.0037363223912463303,42.19717918881218,23.49397590361446,30.321285140562242,-76.50602409638554,-67783259.81391485,-0.42763961845196946,3749131
2018-12-18 12:00:00,3745.0,3750.0,3735.0,3746.0,1887536,3750.0,3735.0,3745.0,3746.0,1882376,-0.0018656716417910447,0.000267022696929239,-0.0005330490405117271,0.0005357621216180017,42.39947823721637,24.096385542168676,25.100401606425702,-75.90361445783132,-66904817.68058152,-0.41126576750267163,5631507
2018-12-19 09:00:00,3802.0,3806.0,3727.0,3739.0,24157273,3806.0,3727.0,3802.0,3739.0,24152113,0.015220293724966623,-0.0018686599038974907,0.014933333333333333,-0.00214190093708166,41.30959868062719,19.879518072289155,22.48995983935743,-80.12048192771084,-83719579.89577138,-0.4409359854246803,-18520606
2018-12-19 10:00:00,3738.0,3742.0,3715.0,3715.0,7241335,3742.0,3715.0,3738.0,3715.0,7236175,-0.016833245660178853,-0.006418828563787109,-0.016815554387808723,-0.0032197477864233967,37.72873247705656,5.421686746987952,16.46586345381526,-94.57831325301204,-90955754.89577138,-0.5335876292260301,-25756781
2018-12-19 11:00:00,3720.0,3760.0,3718.0,3735.0,2650516,3760.0,3718.0,3720.0,3735.0,2645356,-0.004815409309791332,0.005383580080753701,0.004810261892036344,0.0008075370121130552,42.223351652371676,17.46987951807229,14.257028112449797,-82.53012048192771,-91459632.22910471,-0.5286649032400985,-23111425
2018-12-19 12:00:00,3734.0,3757.0,3733.0,3755.0,2566858,3757.0,3733.0,3734.0,3755.0,2561698,0.003763440860215054,0.00535475234270415,-0.0007978723404255319,0.004034427111350188,46.39043476905626,29.518072289156628,17.46987951807229,-70.48192771084338,-89324883.89577138,-0.5046119005676828,-20549727
2018-12-22 09:00:00,3844.0,3864.0,3715.0,3795.0,23484100,3864.0,3715.0,3844.0,3795.0,23478940,0.02945902517407606,0.010652463382157125,0.02848017034868246,-0.004821859094562015,53.59861218486344,53.6144578313253,33.53413654618474,-46.3855421686747,-87591539.332013,-0.4286190311028202,2929213
2018-12-22 10:00:00,3792.0,3797.0,3775.0,3785.0,4557590,3797.0,3775.0,3792.0,3785.0,4552430,-0.013527575442247659,-0.002635046113306983,-0.017339544513457556,0.016150740242261104,51.72612930565396,44.5859872611465,42.57283912720948,-55.4140127388535,-88005396.60474026,-0.4226521335736273,-1623217
2018-12-22 11:00:00,3783.0,3795.0,3780.0,3787.0,3628656,3795.0,3780.0,3783.0,3787.0,3623496,-0.0023734177215189874,0.0005284015852047556,-0.0005267316302343956,0.0013245033112582781,52.08665438975631,45.859872611464965,48.020105901312256,-54.140127388535035,-88246963.00474027,-0.414563394964778,2000279
2018-12-22 12:00:00,3786.0,3795.0,3784.0,3786.0,6447053,3795.0,3784.0,3786.0,3786.0,6441893,0.0007930214115781126,-0.0002640612622128334,0.0,0.0010582010582010583,51.87803169928214,47.651006711409394,46.032288861340284,-52.348993288590606,-92346349.45928572,-0.41239125216136824,-4441614
2018-12-23 09:00:00,3795.0,3842.0,3795.0,3815.0,9022391,3842.0,3795.0,3795.0,3815.0,9017231,0.002377179080824089,0.007659799260433175,0.01238471673254282,0.0029069767441860465,57.22828588723098,67.11409395973155,53.54165776086864,-32.88590604026846,-93689341.31034955,-0.4001628419830928,4575617
2018-12-23 10:00:00,3815.0,3847.0,3814.0,3835.0,5915732,3847.0,3814.0,3815.0,3835.0,5910572,0.005270092226613966,0.005242463958060288,0.0013014055179593961,0.005006587615283268,60.49075524980704,80.53691275167785,65.1006711409396,-19.463087248322147,-92077367.12853137,-0.4016728337102926,10486189
2018-12-23 11:00:00,3835.0,3850.0,3824.0,3824.0,5452454,3850.0,3824.0,3835.0,3824.0,5447294,0.005242463958060288,-0.0028683181225554106,0.0007798284377436964,0.0026219192448872575,57.87597336447331,73.15436241610739,73.60178970917225,-26.845637583892618,-97524661.12853137,-0.38770830229869274,5038895
2018-12-23 12:00:00,3823.0,3831.0,3796.0,3825.0,2488411,3831.0,3796.0,3823.0,3825.0,2483251,-0.0031290743155149934,0.0002615062761506276,-0.0049350649350649355,-0.007322175732217573,58.05348805999784,73.8255033557047,75.83892617449665,-26.174496644295303,-95892810.4713885,-0.37686149842923644,7522146
2018-12-24 09:00:00,3815.0,3818.0,3795.0,3798.0,1477407,3818.0,3795.0,3815.0,3798.0,1472247,-0.00209259743656814,-0.007058823529411765,-0.0033933698773166276,-0.00026343519494204424,51.716511471786674,55.70469798657718,67.56152125279642,-44.29530201342282,-96980993.0366059,-0.39765036335161474,6049899
2018-12-24 10:00:00,3798.0,3801.0,3782.0,3788.0,2194740,3801.0,3782.0,3798.0,3788.0,2189580,-0.004456094364351245,-0.0026329647182727752,-0.004452592980618125,-0.0034255599472990776,49.55878993306032,48.993288590604024,59.50782997762864,-51.006711409395976,-97787680.40502694,-0.3473113918839353,3860319
2018-12-24 11:00:00,3788.0,3830.0,3773.0,3798.0,7229882,3830.0,3773.0,3788.0,3798.0,7224722,-0.0026329647182727752,0.0026399155227032735,0.007629571165482768,-0.002379693283976732,51.72773491619018,55.70469798657718,53.4675615212528,-44.29530201342282,-98674926.96643046,-0.3228931658484298,11085041
2018-12-24 12:00:00,3798.0,3824.0,3776.0,3787.0,2820442,3824.0,3776.0,3798.0,3787.0,2815282,0.0026399155227032735,-0.0028962611901000527,-0.001566579634464752,0.0007951232441028359,49.220547232204105,48.32214765100671,51.00671140939597,-51.67785234899329,-100199871.38309713,-0.32097546878167965,8269759
2018-12-25 09:00:00,3775.0,3831.0,3775.0,3792.0,14452639,3831.0,3775.0,3775.0,3792.0,14447479,-0.006055818852027383,0.0013203063110641669,0.0018305439330543933,-0.00026483050847457627,50.39742036849308,51.67785234899329,51.90156599552572,-48.32214765100671,-105875666.7045257,-0.2911647837747509,22717238
2018-12-25 10:00:00,3791.0,3795.0,3789.0,3790.0,1957613,3795.0,3789.0,3791.0,3790.0,1952453,0.00423841059602649,-0.0005274261603375527,-0.009397024275646046,0.003708609271523179,49.89924723532464,50.33557046979866,50.111856823266216,-49.66442953020134,-107177302.03785902,-0.2913991856870744,20764785
