time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv
2019-01-02,637.0,647.0,387.0,416.0,2380001.0,647.0,387.0,637.0,416.0,2372758,-0.3539553752535497,-0.35,-0.3438133874239351,-0.3924646781789639,29.405281926691984,16.755037115588546,28.382258905200597,-83.24496288441145,-32890622.650089502,-0.43334824551090884,-33160299
2019-01-05,792.0,918.0,637.0,802.0,1238110.0,918.0,637.0,792.0,802.0,1230867,0.24332810047095763,0.9278846153846154,0.4188562596599691,0.6459948320413437,40.166115798123066,40.43778801843318,27.7139626948421,-59.56221198156682,-32675987.479271,-0.40717508315447576,-31929432
2019-01-06,852.0,937.0,607.0,712.0,1751761.0,937.0,607.0,852.0,712.0,1744518,0.07575757575757576,-0.11221945137157108,0.020697167755991286,-0.04709576138147567,38.68543615929386,40.396039603960396,32.529621579327376,-59.603960396039604,-33310357.661089182,-0.41604599317348834,-33673950
2019-01-07,637.0,1181.0,537.0,1180.0,15669398.0,1181.0,537.0,637.0,1180.0,15662155,-0.25234741784037557,0.6573033707865169,0.26040554962646745,-0.11532125205930807,49.17718752480663,99.4475138121547,60.09378047818276,-0.5524861878453039,-17696842.894008435,-0.15273225599461138,-18011795
2019-01-08,1327.0,1647.0,1138.0,1217.0,4120429.0,1647.0,1138.0,1327.0,1217.0,4113186,1.0832025117739403,0.03135593220338983,0.39458086367485184,1.1191806331471137,49.90698453035052,72.20426632191338,70.68260657934282,-27.79573367808662,-20533244.241749104,-0.1720771869844505,-13898609
2019-01-09,1537.0,1827.0,1337.0,1416.0,2377298.0,1827.0,1337.0,1537.0,1416.0,2370055,0.15825169555388094,0.16351684470008218,0.1092896174863388,0.17486818980667837,53.75342481439498,76.20150550086856,82.61776187831221,-23.798494499131444,-22139077.42542257,-0.16879251574372103,-11528554
2019-01-12,1637.0,1727.0,1117.0,1327.0,2457488.0,1727.0,1117.0,1637.0,1327.0,2450245,0.06506180871828236,-0.06285310734463277,-0.05473453749315818,-0.16454749439042632,51.83635517614146,71.04806022003474,73.15127734760556,-28.951939779965258,-22902268.490996342,-0.15145187996267298,-13978799
2019-01-13,1137.0,1536.0,1102.0,1187.0,1496702.0,1536.0,1102.0,1137.0,1187.0,1489459,-0.30543677458766033,-0.10550113036925396,-0.11059640995946729,-0.01342882721575649,48.88302158845137,62.94151708164447,70.06369426751593,-37.05848291835553,-23808298.85044335,-0.18865076976665568,-15468258
2019-01-14,1268.0,1437.0,1036.0,1177.0,3612454.0,1437.0,1036.0,1268.0,1177.0,3605211,0.11521547933157432,-0.008424599831508003,-0.064453125,-0.05989110707803993,48.66972026728044,55.26496902959394,63.084848777091054,-44.73503097040606,-24878174.433984496,-0.1954493580015359,-19073469
2019-01-15,1237.0,1795.0,1237.0,1622.0,4696582.0,1795.0,1237.0,1237.0,1622.0,4689339,-0.02444794952681388,0.3780798640611725,0.24913013221990257,0.19401544401544402,57.54714669655017,85.76388888888889,67.99012500004243,-14.23611111111111,-23096561.767317828,-0.13111683872121463,-14384130
2019-01-16,1737.0,2087.0,1607.0,2034.0,4691051.0,2087.0,1607.0,1737.0,2034.0,4683808,0.4042037186742118,0.25400739827373614,0.1626740947075209,0.2991107518189167,63.79098993425187,96.88235294117646,79.30373695321977,-3.1176470588235294,-19447094.70065116,-0.004675954128129557,-9700322
2019-01-19,2102.0,2447.0,2102.0,2447.0,23885102.0,2447.0,2102.0,2102.0,2447.0,23877859,0.21013241220495107,0.2030481809242871,0.17249640632486823,0.3080273802115744,68.75234250432149,100.0,94.21541394335513,-0.0,4430764.299348839,0.36572780990740433,14177537
2019-01-20,2937.0,3034.0,2487.0,2617.0,17359220.0,3034.0,2487.0,2937.0,2617.0,17351977,0.3972407231208373,0.06947282386595832,0.23988557417245607,0.18315889628924834,70.54161282378968,84.246316584813,93.70955650866317,-15.753683415187004,-4673472.261894306,0.22973683006012965,31529514
2019-01-21,2637.0,2637.0,2287.0,2287.0,10710009.0,2637.0,2287.0,2637.0,2287.0,10702766,-0.10214504596527069,-0.12609858616736722,-0.13085036255767962,-0.08041817450743868,63.000240211087885,71.77937287495277,85.3418964865886,-28.220627125047223,-15376238.261894306,0.13667326534772486,20826748
2019-01-22,2277.0,2436.0,1939.0,2268.0,2558177.0,2436.0,1939.0,2277.0,2268.0,2550934,-0.13651877133105803,-0.008307826847398338,-0.07622298065984073,-0.15216440752076957,62.58537955544508,69.32318782539046,75.1162924283854,-30.67681217460953,-14549879.360485855,0.16426197898902506,18275814
2019-01-23,2267.0,2412.0,2087.0,2137.0,2672285.0,2412.0,2087.0,2267.0,2137.0,2665042,-0.004391743522178305,-0.057760141093474424,-0.009852216748768473,0.07632800412583807,59.66792975606858,64.07689227072487,68.39315099035603,-35.92310772927513,-16394908.437408932,0.1355922870223751,15610772
2019-01-26,2137.0,2368.0,1906.0,1938.0,2851825.0,2368.0,1906.0,2137.0,1938.0,2844582,-0.05734450816056462,-0.09312119794103883,-0.01824212271973466,-0.08672735984666986,55.440068527256976,56.10732879455347,63.1691362968896,-43.89267120544653,-18845435.78805828,0.10073475283568636,12766190
2019-01-27,1840.0,2126.0,1598.0,1637.0,1881464.0,2126.0,1598.0,1840.0,1637.0,1874221,-0.13897987833411324,-0.15531475748194015,-0.10219594594594594,-0.161594963273872,49.70335028182267,30.08008008008008,50.08810038178614,-69.91991991991992,-20442783.231240097,0.09217603736811068,10891969
2019-01-28,1767.0,2032.0,1637.0,1760.0,1818866.0,2032.0,1637.0,1767.0,1760.0,1811623,-0.03967391304347826,0.07513744654856444,-0.04421448730009407,0.024405506883604506,51.89394870724702,36.23623623623624,40.80788170362326,-63.76376376376376,-21126154.945164148,0.08002196699502563,12703592
2019-01-29,2017.0,2125.0,1636.0,1776.0,2107477.0,2125.0,1636.0,2017.0,1776.0,2100234,0.1414827391058291,0.00909090909090909,0.04576771653543307,-0.0006108735491753207,52.18567882193244,37.03703703703704,34.45111778445112,-62.96296296296296,-22023800.969704024,0.08188857908806403,14803826
2019-01-30,1935.0,2017.0,1589.0,1687.0,3637633.0,2017.0,1589.0,1935.0,1687.0,3630390,-0.0406544372830937,-0.050112612612612614,-0.050823529411764705,-0.028728606356968216,50.35635517584399,32.58258258258258,35.28528528528528,-67.41741741741741,-23991675.922975052,0.07984808268131778,11173436
2019-02-02,1927.0,1927.0,1637.0,1648.0,1401029.0,1927.0,1637.0,1927.0,1648.0,1393786,-0.004134366925064599,-0.023117960877296978,-0.04462072384729797,0.030207677784770296,49.53689606993936,30.63063063063063,33.41675008341675,-69.36936936936937,-25279726.43331988,0.06626797718361105,9779650
2019-02-03,1522.0,1835.0,1237.0,1437.0,3249790.0,1835.0,1237.0,1522.0,1437.0,3242547,-0.2101712506486767,-0.12803398058252427,-0.04774260508562533,-0.24434941967012827,45.24683265006941,11.129660545353367,24.780957919522194,-88.87033945464664,-26353345.674122557,0.06150692001137961,6537103
2019-02-04,1737.0,1916.0,1537.0,1598.0,1927353.0,1916.0,1537.0,1737.0,1598.0,1920110,0.14126149802890933,0.11203897007654837,0.044141689373297,0.2425222312045271,48.88444258218677,20.089037284362828,20.61644282011561,-79.91096271563717,-27655372.771747887,-0.10021931220341453,8457213
2019-02-05,1737.0,1896.0,1448.0,1835.0,2320687.0,1896.0,1448.0,1737.0,1835.0,2313444,0.0,0.14831038798498122,-0.010438413361169102,-0.057905009759271306,53.75500151591894,33.27768503060657,21.498794286774256,-66.72231496939344,-25971929.146747887,-0.05574271706213786,10770657
2019-02-06,1875.0,1875.0,1659.0,1741.0,1209167.0,1875.0,1659.0,1875.0,1741.0,1201924,0.07944732297063903,-0.05122615803814714,-0.011075949367088608,0.1457182320441989,51.65275620237314,28.046744574290486,27.13782229641996,-71.95325542570951,-26261281.22082196,-0.04276167150906095,9568733
2019-02-10,1872.0,1872.0,1722.0,1723.0,1131035.0,1872.0,1722.0,1872.0,1723.0,1123792,-0.0016,-0.010338885697874785,-0.0016,0.0379746835443038,51.239519489906094,34.714285714285715,32.01290510639425,-65.28571428571429,-27370089.327488627,-0.046993558431957384,8444941
2019-02-12,1867.0,2057.0,1437.0,1537.0,2495273.0,2057.0,1437.0,1867.0,1537.0,2488030,-0.002670940170940171,-0.10795124782356355,0.09882478632478632,-0.16550522648083624,47.050656041958426,25.020850708924105,29.26062699916677,-74.9791492910759,-29055529.00490798,-0.054617900781547546,5956911
2019-02-13,1886.0,1886.0,1447.0,1567.0,2038753.0,1886.0,1447.0,1886.0,1567.0,2031510,0.010176754151044456,0.01951854261548471,-0.08313077297034516,0.006958942240779402,47.79200244490628,28.085106382978722,29.273414268729514,-71.91489361702128,-29976418.50376903,-0.05395086132780765,7988421
2019-02-16,1749.0,2018.0,1137.0,1436.0,4535676.0,2018.0,1137.0,1749.0,1436.0,4528433,-0.07264050901378578,-0.08359923420548819,0.06998939554612937,-0.21423635107118175,44.83971800170072,24.289195775792038,25.79838428923162,-75.71080422420796,-31431068.37777584,-0.08834821491333662,3459988
