time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv
2019-03-05,315.0,350.0,295.0,324.0,1379441.0,350.0,295.0,315.0,324.0,1370721,0.016129032258064516,-0.04424778761061947,-0.06417112299465241,0.04609929078014184,49.07453685829233,45.72072072072072,51.73069545316241,-54.27927927927928,-52265593.793912,0.261523750614208,-24704868
2019-03-06,327.0,334.0,283.0,331.0,3939520.0,334.0,283.0,327.0,331.0,3930800,0.0380952380952381,0.021604938271604937,-0.045714285714285714,-0.04067796610169491,49.615472487053346,47.2972972972973,47.74609411173287,-52.7027027027027,-48797240.852735534,0.3246760217407171,-20774068
2019-03-09,352.0,352.0,280.0,293.0,1927063.0,352.0,280.0,352.0,293.0,1918343,0.0764525993883792,-0.1148036253776435,0.05389221556886228,-0.01060070671378092,46.714569591019476,38.73873873873874,43.91891891891891,-61.26126126126126,-50022848.88051331,0.2828709592727768,-22692411
2019-03-10,292.0,328.0,292.0,308.0,8780071.0,328.0,292.0,292.0,308.0,8771351,-0.17045454545454544,0.051194539249146756,-0.06818181818181818,0.04285714285714286,48.006843541031785,40.50925925925926,42.18176509843176,-59.49074074074074,-50997443.43606886,0.23334524662088865,-13921060
2019-03-11,299.0,400.0,299.0,330.0,8951855.0,400.0,299.0,299.0,330.0,8943135,0.023972602739726026,0.07142857142857142,0.21951219512195122,0.023972602739726026,49.924996368359636,45.601851851851855,41.61661661661662,-54.398148148148145,-54450733.18854411,0.18916575552575104,-4977925
2019-03-12,352.0,370.0,330.0,353.0,5245780.0,370.0,330.0,352.0,353.0,5237060,0.17725752508361203,0.0696969696969697,-0.075,0.10367892976588629,51.92197527433751,27.147766323024054,37.75295914471172,-72.85223367697594,-53665174.18854411,0.19835691877667536,259135
2019-03-13,350.0,495.0,310.0,405.0,40868755.0,495.0,310.0,350.0,405.0,40860035,-0.005681818181818182,0.14730878186968838,0.33783783783783783,-0.06060606060606061,56.17711337989639,43.85964912280702,38.869755765894304,-56.14035087719298,-52560848.91827384,0.14491801781840086,41119170
2019-03-16,400.0,512.0,400.0,424.0,65035184.0,512.0,400.0,400.0,424.0,65026464,0.14285714285714285,0.04691358024691358,0.03434343434343434,0.2903225806451613,57.6519220701778,52.36363636363637,41.12368393648915,-47.63636363636363,-89718828.34684527,-0.11274245896132688,106145634
2019-03-17,461.0,643.0,461.0,589.0,32185379.0,643.0,461.0,461.0,589.0,32176659,0.1525,0.3891509433962264,0.255859375,0.1525,67.78973070765247,85.12396694214875,60.449084142864045,-14.87603305785124,-76636010.95124087,-0.025045362899721417,138322293
2019-03-18,610.0,760.0,610.0,760.0,14455638.0,760.0,610.0,610.0,760.0,14446918,0.3232104121475054,0.2903225806451613,0.18195956454121306,0.3232104121475054,74.58118195507465,100.0,79.1625344352617,-0.0,-62189092.95124087,0.046322558074748374,152769211
2019-03-19,747.0,778.0,676.0,720.0,8161129.0,778.0,676.0,747.0,720.0,8152409,0.22459016393442624,-0.05263157894736842,0.02368421052631579,0.10819672131147541,70.8196021623468,88.35341365461848,91.15912686558907,-11.646586345381525,-63308051.049280085,0.04658686364697914,144616802
2019-03-25,758.0,758.0,627.0,710.0,2920287.0,758.0,627.0,758.0,710.0,2911567,0.014725568942436412,-0.013888888888888888,-0.02570694087403599,-0.07248520710059171,69.87083069476361,86.34538152610442,91.56626506024095,-13.654618473895582,-62530151.46912742,0.03851607755929711,141705235
2019-03-26,710.0,710.0,611.0,708.0,3212358.0,710.0,611.0,710.0,708.0,3203638,-0.0633245382585752,-0.0028169014084507044,-0.0633245382585752,-0.025518341307814992,69.6697976911736,85.94377510040161,86.88085676037481,-14.056224899598394,-59455953.388319336,-0.01559910117714181,138501597
2019-03-27,710.0,757.0,661.0,731.0,4214046.0,757.0,661.0,710.0,731.0,4205326,0.0,0.03248587570621469,0.06619718309859154,0.08183306055646482,70.71337193137741,90.56224899598394,87.61713520749664,-9.437751004016064,-57528512.304986,-0.026201295756322886,142706923
2019-03-30,770.0,870.0,730.0,866.0,5959183.0,870.0,730.0,770.0,866.0,5950463,0.08450704225352113,0.18467852257181944,0.14927344782034346,0.1043872919818457,75.94507083523267,99.32203389830508,91.9426859982302,-0.6779661016949152,-51918075.76212886,0.0011723515546635318,148657386
2019-03-31,870.0,870.0,670.0,730.0,4956075.0,870.0,670.0,870.0,730.0,4947355,0.12987012987012986,-0.15704387990762125,0.0,-0.0821917808219178,63.616018942754735,76.27118644067797,88.71848977832231,-23.728813559322035,-53897017.76212886,-0.008257534314188554,143710031
2019-04-06,737.0,822.0,735.0,735.0,7687750.0,822.0,735.0,737.0,735.0,7679030,-0.1528735632183908,0.00684931506849315,-0.05517241379310345,0.09701492537313433,63.848385469223054,76.64359861591696,84.07893965163332,-23.356401384083046,-61576047.76212886,-0.04029677191908845,151389061
2019-04-07,794.0,810.0,700.0,700.0,9841842.0,810.0,700.0,794.0,700.0,9833122,0.0773405698778833,-0.047619047619047616,-0.014598540145985401,-0.047619047619047616,60.91563670545134,70.2276707530648,74.3808186032199,-29.7723292469352,-71409169.76212886,-0.07744254440763651,141555939
2019-04-08,713.0,928.0,710.0,878.0,10304552.0,928.0,710.0,713.0,878.0,10295832,-0.10201511335012595,0.2542857142857143,0.145679012345679,0.014285714285714285,68.77177155835153,91.90938511326861,79.59355149408344,-8.090614886731391,-65836196.47772519,-0.051518178378582996,151851771
2019-04-09,751.0,946.0,751.0,880.0,9210760.0,946.0,751.0,751.0,880.0,9202040,0.05329593267882188,0.002277904328018223,0.01939655172413793,0.057746478873239436,68.84754079308333,89.62264150943396,83.91989912525578,-10.377358490566039,-62863229.708494425,-0.04224995379301059,161053811
2019-04-10,847.0,946.0,812.0,910.0,11399395.0,946.0,812.0,847.0,910.0,11390675,0.1278295605858855,0.03409090909090909,0.0,0.08122503328894808,70.02248468842232,93.4065934065934,91.64620667643199,-6.593406593406593,-57592917.39506159,-0.020562289299609224,172444486
2019-04-13,910.0,1117.0,910.0,1117.0,41986451.0,1117.0,910.0,910.0,1117.0,41977731,0.0743801652892562,0.22747252747252747,0.18076109936575052,0.1206896551724138,76.58479226933237,100.0,94.34307830534244,-0.0,-15615186.39506159,0.11167552602175643,214422217
2019-04-14,1229.0,1311.0,1000.0,1311.0,27739635.0,1311.0,1000.0,1229.0,1311.0,27730915,0.3505494505494505,0.17367949865711726,0.17367949865711726,0.0989010989010989,80.82200459456625,100.0,97.8021978021978,-0.0,12115728.60493841,0.19241421183791513,242153132
2019-04-15,1450.0,1450.0,1321.0,1420.0,24981929.0,1450.0,1321.0,1450.0,1420.0,24973209,0.17982099267697316,0.08314263920671243,0.10602593440122045,0.321,82.71465230237521,96.42431466030989,98.80810488676995,-3.575685339690107,25473491.558426782,0.22548247653117365,267126341
2019-04-16,1342.0,1413.0,1265.0,1410.0,23242496.0,1413.0,1265.0,1342.0,1410.0,23233776,-0.07448275862068965,-0.007042253521126761,-0.025517241379310347,-0.04239212717638153,81.91593489346279,95.23241954707986,97.21891140246323,-4.767580452920143,47765357.720588945,0.28920824291518826,243892565
2019-04-17,1270.0,1411.0,1261.0,1390.0,8341564.0,1411.0,1261.0,1270.0,1390.0,8332844,-0.05365126676602087,-0.014184397163120567,-0.0014154281670205238,-0.0031620553359683794,80.24694431490498,92.84862932061978,94.83512117600317,-7.151370679380214,53765005.400588945,0.30132156390362813,235559721
2019-04-20,1599.0,1599.0,1517.0,1599.0,26536845.0,1599.0,1517.0,1599.0,1599.0,26528125,0.25905511811023624,0.15035971223021583,0.1332388377037562,0.20301348136399683,83.93133905639579,100.0,96.0270162892332,-0.0,80293130.40058894,0.3882370477665916,262087846
2019-04-22,1750.0,1750.0,1505.0,1534.0,7048888.0,1750.0,1505.0,1750.0,1534.0,7040168,0.09443402126328955,-0.04065040650406504,0.09443402126328955,-0.007910349373764008,78.99630239546444,80.0,90.94954310687325,-20.0,74919614.41691548,0.579280809611702,255047678
2019-04-23,1450.0,1735.0,1450.0,1460.0,8890686.0,1735.0,1450.0,1450.0,1460.0,8881966,-0.17142857142857143,-0.048239895697522815,-0.008571428571428572,-0.036544850498338874,73.68445997715968,73.14814814814815,84.38271604938272,-26.85185185185185,66660944.2765646,0.5492049018058278,246165712
2019-04-24,1410.0,1570.0,1381.0,1440.0,9442209.0,1570.0,1381.0,1410.0,1440.0,9433489,-0.027586206896551724,-0.0136986301369863,-0.09510086455331412,-0.04758620689655172,72.2700358734116,70.47619047619048,74.54144620811287,-29.523809523809526,63117146.82153814,0.48966173433996346,236732223
2019-04-27,1505.0,1505.0,1399.0,1430.0,5193420.0,1505.0,1399.0,1505.0,1430.0,5184700,0.0673758865248227,-0.006944444444444444,-0.041401273885350316,0.013034033309196235,71.53068462056314,69.52380952380952,71.04938271604938,-30.476190476190474,60965007.19889663,0.49132220204526283,231547523
2019-04-28,1429.0,1640.0,1410.0,1552.0,9018956.0,1640.0,1410.0,1429.0,1552.0,9010236,-0.0504983388704319,0.08531468531468532,0.08970099667774087,0.007862759113652609,74.90389466889867,80.96153846153847,73.65384615384615,-19.03846153846154,63080453.91194011,0.4849181768935133,240557759
2019-04-29,1530.0,1717.0,1511.0,1656.0,12163722.0,1717.0,1511.0,1530.0,1656.0,12155002,0.07067879636109167,0.06701030927835051,0.04695121951219512,0.07163120567375887,77.36589383993692,90.5905905905906,80.35864619197952,-9.40940940940941,68036862.49446438,0.4757443074631007,252712761
2019-04-30,1712.0,1733.0,1441.0,1605.0,8345350.0,1733.0,1441.0,1712.0,1605.0,8336630,0.11895424836601307,-0.030797101449275364,0.009318578916715201,-0.04632693580410324,73.55509641443393,84.54157782515992,85.36456895909633,-15.458422174840086,69064666.19309452,0.46521545956966665,244376131
2019-05-01,1605.0,1610.0,1412.0,1550.0,16509805.0,1610.0,1412.0,1605.0,1550.0,16501085,-0.0625,-0.03426791277258567,-0.07097518753606463,-0.020124913254684247,69.57497282535998,76.19047619047619,83.77421486874222,-23.80952380952381,75565093.61733694,0.4509997627939817,227875046
2019-05-04,1581.0,1581.0,1491.0,1509.0,22416039.0,1581.0,1491.0,1581.0,1509.0,22407319,-0.014953271028037384,-0.026451612903225806,-0.018012422360248446,0.05594900849858357,66.6784616341937,67.86666666666666,76.19957356076759,-32.13333333333333,62120702.217336945,0.386560937183219,205467727
2019-05-05,1525.0,1581.0,1325.0,1508.0,12929250.0,1581.0,1325.0,1525.0,1508.0,12920530,-0.03542061986084757,-0.0006626905235255136,0.0,-0.11133467471495641,66.60562767517786,50.511247443762784,64.85613010030187,-49.488752556237216,67672492.45171195,0.42325309200384637,192547197
2019-05-06,1380.0,1505.0,1213.0,1262.0,12171268.0,1505.0,1213.0,1380.0,1262.0,12162548,-0.09508196721311475,-0.16312997347480107,-0.0480708412397217,-0.08452830188679246,51.657106992173176,9.124767225325884,42.5008937785851,-90.87523277467412,59591895.49280784,0.4257444511972347,180384649
2019-05-07,1140.0,1300.0,1065.0,1075.0,16330347.0,1300.0,1065.0,1140.0,1075.0,16321627,-0.17391304347826086,-0.14817749603803487,-0.1362126245847176,-0.12201154163231658,43.63928982754068,1.4598540145985401,20.36528956122906,-98.54014598540147,44659343.13110571,0.35220551504647124,164063022
2019-05-08,960.0,1210.0,960.0,1200.0,7093048.0,1210.0,960.0,960.0,1200.0,7084328,-0.15789473684210525,0.11627906976744186,-0.06923076923076923,-0.09859154929577464,49.30370854289832,30.379746835443036,13.65478935845581,-69.62025316455696,51176924.89110571,0.36597441681065757,171147350
2019-05-11,1125.0,1290.0,950.0,1035.0,5324647.0,1290.0,950.0,1125.0,1035.0,5315927,0.171875,-0.1375,0.06611570247933884,-0.010416666666666666,43.14030357988526,10.625,14.154866950013849,-89.375,48518961.39110571,0.34730183730143654,165831423
2019-05-12,1137.0,1148.0,945.0,963.0,5102606.0,1148.0,945.0,1137.0,963.0,5093886,0.010666666666666666,-0.06956521739130435,-0.11007751937984496,-0.005263157894736842,40.746624162635634,2.278481012658228,14.427742616033745,-97.72151898734177,44328424.632485025,0.2231304229218736,160737537
2019-05-13,942.0,1138.0,942.0,1010.0,6897436.0,1138.0,942.0,942.0,1010.0,6888716,-0.17150395778364116,0.04880581516095535,-0.008710801393728223,-0.0031746031746031746,42.97110066756824,8.596713021491782,7.16673134471666,-91.40328697850822,42219634.02024013,0.12148169104393762,167626253
2019-05-14,1059.0,1110.0,982.0,1010.0,11324788.0,1110.0,982.0,1059.0,1010.0,11316068,0.12420382165605096,0.0,-0.02460456942003515,0.04246284501061571,42.97110066756824,8.596713021491782,6.490635685213921,-91.40328697850822,35854345.77024013,0.04433440049645889,178942321
2019-05-15,1016.0,1089.0,928.0,930.0,8497150.0,1089.0,928.0,1016.0,930.0,8488430,-0.04060434372049103,-0.07920792079207921,-0.01891891891891892,-0.054989816700611,40.00624211172165,0.2484472049689441,5.813957749317493,-99.75155279503106,27576808.441047583,-0.0920155688929795,170453891
2019-05-18,1000.0,1038.0,960.0,998.0,6825695.0,1038.0,960.0,1000.0,998.0,6816975,-0.015748031496062992,0.07311827956989247,-0.046831955922865015,0.034482758620689655,43.57025447828082,8.695652173913043,5.846937466791246,-91.30434782608695,27402014.21027835,-0.12099345000048581,177270866
2019-05-19,990.0,1040.0,976.0,1030.0,7275672.0,1040.0,976.0,990.0,1030.0,7266952,-0.01,0.03206412825651302,0.0019267822736030828,0.016666666666666666,45.219498391044226,12.670807453416149,7.204968944099369,-87.32919254658385,32398043.71027835,-0.24113130381667947,184537818
2019-05-20,1050.0,1160.0,1030.0,1088.0,8230024.0,1160.0,1030.0,1050.0,1088.0,8221304,0.06060606060606061,0.05631067961165048,0.11538461538461539,0.055327868852459015,48.17595046016246,23.46041055718475,14.942290061504638,-76.53958944281526,31512672.51027835,-0.21724356967350547,192759122
2019-05-21,1090.0,1180.0,1080.0,1140.0,10140799.0,1180.0,1080.0,1090.0,1140.0,10132079,0.0380952380952381,0.04779411764705882,0.017241379310344827,0.04854368932038835,50.74265495464463,32.46554364471669,22.865587218439188,-67.53445635528331,33539088.310278352,-0.16473795525172183,202891201
2019-05-22,1112.0,1179.0,1110.0,1144.0,7583825.0,1179.0,1110.0,1112.0,1144.0,7575105,0.02018348623853211,0.0035087719298245615,-0.000847457627118644,0.027777777777777776,50.94392477338977,33.078101071975496,29.668018424625632,-66.9218989280245,33429304.17984357,-0.1490357683658358,210466306
2019-05-25,1148.0,1177.0,1101.0,1130.0,5035019.0,1177.0,1101.0,1148.0,1130.0,5026299,0.03237410071942446,-0.012237762237762238,-0.0016963528413910093,-0.008108108108108109,50.17121745913225,35.008665511265164,33.51743674265244,-64.99133448873484,32238864.943001464,-0.14432270545792436,205440007
2019-05-26,1143.0,1160.0,1090.0,1110.0,5735785.0,1160.0,1090.0,1143.0,1110.0,5727065,-0.004355400696864111,-0.017699115044247787,-0.014443500424808835,-0.009990917347865577,49.027164721917956,48.924731182795696,39.00383258867877,-51.075268817204304,29784408.514430035,-0.17008789760059503,199712942
2019-05-28,1110.0,1329.0,1110.0,1256.0,12856978.0,1329.0,1110.0,1110.0,1256.0,12848258,-0.028871391076115485,0.13153153153153152,0.1456896551724138,0.01834862385321101,56.775810481436835,81.79551122194513,55.24296930533532,-18.204488778054863,34067161.1810967,-0.17291680195706122,212561200
2019-05-29,1355.0,1377.0,1270.0,1330.0,5877005.0,1377.0,1270.0,1355.0,1330.0,5868285,0.22072072072072071,0.0589171974522293,0.03611738148984198,0.14414414414414414,60.08756957576099,89.53229398663697,73.41751213045926,-10.46770601336303,34780130.38670418,-0.17674009386786693,218429485
2019-06-01,1309.0,1310.0,1165.0,1265.0,7524716.0,1310.0,1165.0,1309.0,1265.0,7515996,-0.03394833948339483,-0.04887218045112782,-0.048656499636891795,-0.08267716535433071,56.02692492562192,75.05567928730513,82.12782816529574,-24.94432071269488,37631025.42118694,-0.205051569891435,210913489
2019-06-02,1210.0,1308.0,1182.0,1200.0,1617335.0,1308.0,1182.0,1210.0,1200.0,1608615,-0.07563025210084033,-0.05138339920948617,-0.0015267175572519084,0.014592274678111588,52.22606115484681,60.57906458797327,75.05567928730511,-39.42093541202673,36482014.70690122,-0.1561439996799233,209304874
