time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv
2020-12-07,8159.0,8847.0,7649.0,8269.0,186893301,8847.0,7649.0,8159.0,8269.0,186893201,-0.018052713924660006,0.014352306182531895,0.033648790746582544,-0.043516318619482304,42.62244782468023,54.60526315789474,50.50438596491228,-45.39473684210526,-605210279.4335204,-0.194121204760507,-113647976
2020-12-08,7994.0,8239.0,7709.0,7846.0,119271372,8239.0,7709.0,7994.0,7846.0,119271272,-0.02022306655227356,-0.05115491595114282,-0.06872386119588561,0.007844162635638646,38.57746648105684,28.661971830985916,43.391709908574256,-71.33802816901408,-662820554.210879,-0.21732048865611545,-232919248
2020-12-09,8039.0,8502.0,7769.0,8502.0,278597912,8502.0,7769.0,8039.0,8502.0,278597812,0.005629221916437328,0.0836094825388733,0.03192134967835902,0.0077831106498897394,46.98093128550728,75.4971590909091,52.92146469326325,-24.50284090909091,-384222742.21087897,-0.10839279906834948,45678564
2020-12-12,8904.0,8904.0,8349.0,8459.0,216995589,8904.0,8349.0,8904.0,8459.0,216995489,0.10760044781689265,-0.0050576334980004705,0.04728299223712068,0.07465568284206461,46.531537193135655,69.62457337883959,57.9279014335782,-30.37542662116041,-515202001.33700514,-0.14377820687778706,-171316925
2020-12-13,8479.0,8659.0,8147.0,8260.0,160046237,8659.0,8147.0,8479.0,8260.0,160046137,-0.047731356693620844,-0.023525239389998818,-0.027515723270440252,-0.02419451431309139,44.41416807999202,56.04095563139932,67.05422936704933,-43.95904436860068,-604602773.1768489,-0.09958463739588459,-331363062
2020-12-14,8148.0,8455.0,7657.0,7660.0,157536333,8455.0,7657.0,8148.0,7660.0,157536233,-0.03903762236112749,-0.07263922518159806,-0.023559302459868346,-0.060144838590892355,38.696674617278326,13.910034602076125,46.525187870771674,-86.08996539792388,-760954523.2219616,-0.08531742608400099,-488899295
2020-12-15,7379.0,7759.0,7291.0,7291.0,125085235,7759.0,7291.0,7379.0,7291.0,125085135,-0.09437898870888561,-0.04817232375979112,-0.08231815493790656,-0.04779939924252318,35.65660238731755,0.0,23.316996744491817,-100.0,-886039658.2219616,-0.13789567570201972,-613984430
2020-12-16,6890.0,7874.0,6859.0,7600.0,232519618,7874.0,6859.0,6890.0,7600.0,232519518,-0.06626914216018431,0.042381017693046225,0.014821497615672122,-0.05925113153202578,39.913598454499684,36.23471882640587,16.714917809493997,-63.76528117359413,-779057771.6150651,-0.15359395440686277,-381464912
2020-12-19,7859.0,8129.0,7291.0,7861.0,201474199,8129.0,7291.0,7859.0,7861.0,201474099,0.14063860667634254,0.034342105263157896,0.03238506477012954,0.06298294211984254,43.324441823714615,48.997555012224936,28.410757946210268,-51.002444987775064,-706450160.7582632,-0.06874184732345301,-179990813
2020-12-20,7863.0,7913.0,7409.0,7489.0,199999854,7913.0,7409.0,7863.0,7489.0,199999754,0.0005089706069474488,-0.04732222363566976,-0.026571534014023866,0.016184336853655192,39.85208943404675,30.806845965770172,38.67970660146699,-69.19315403422983,-842957929.3614378,-0.10028599376554231,-379990567
2020-12-21,7489.0,7940.0,7291.0,7362.0,80987733,7940.0,7291.0,7489.0,7362.0,80987633,-0.04756454279537072,-0.01695820536787288,0.003412106659926703,-0.015926575786205967,38.71138025164512,24.596577017114914,34.800325998370006,-75.40342298288509,-906225618.0070465,-0.13479158309406258,-460978200
2020-12-22,7409.0,7599.0,7263.0,7389.0,91843422,7599.0,7263.0,7409.0,7389.0,91843322,-0.010682334089998665,0.003667481662591687,-0.042947103274559195,-0.0038403511178164863,39.11041579029079,25.91687041564792,27.10676446617767,-74.08312958435208,-929186448.5070465,-0.1142715301056767,-369134878
2020-12-23,7481.0,7608.0,7179.0,7259.0,114191777,7608.0,7179.0,7481.0,7259.0,114191677,0.00971791064921042,-0.017593720395182026,0.0011843663639952626,-0.011565468814539447,37.83318633321689,19.559902200489,23.357783211083945,-80.44009779951101,-1000789155.064156,-0.14780419696684388,-483326555
2020-12-26,7399.0,7399.0,6789.0,6879.0,104303759,7399.0,6789.0,7399.0,6879.0,104303659,-0.010961101457024463,-0.05234880837580934,-0.027471083070452155,-0.05432511491851233,34.306419007795625,4.25531914893617,16.57736392169103,-95.74468085106383,-1074314685.1789103,-0.16283918047207513,-587630214
2020-12-27,7029.0,7255.0,6808.0,6869.0,85462991,7255.0,6808.0,7029.0,6869.0,85462891,-0.0500067576699554,-0.0014536996656490768,-0.01946208947155021,0.002798644866696126,34.21602606112914,3.7825059101654848,9.199242419863552,-96.21749408983452,-1136452133.8925567,-0.24646003580978745,-673093105
2020-12-28,6939.0,7371.0,6892.0,7316.0,115631499,7371.0,6892.0,6939.0,7316.0,115631399,-0.012804097311139564,0.06507497452322027,0.01598897312198484,0.012338425381903642,41.620765163929754,24.91725768321513,10.985027580772261,-75.08274231678487,-1047374918.3789867,-0.21595902527554525,-557461706
2020-12-29,7359.0,7359.0,6809.0,6876.0,87573232,7359.0,6809.0,7359.0,6876.0,87573132,0.06052745352356247,-0.06014215418261345,-0.001628001628001628,-0.0120429483459083,37.18391642452288,4.113475177304965,10.937746256895194,-95.88652482269504,-1113612050.9462595,-0.22960194981574722,-645034838
2020-12-30,6829.0,6876.0,6509.0,6539.0,103131358,6876.0,6509.0,6829.0,6539.0,103131258,-0.07202065498029624,-0.049011052937754505,-0.06563391765185488,-0.0440593332354237,34.17866020139866,1.3953488372093024,10.142027232576465,-98.6046511627907,-1199882612.8154693,-0.23102178424339498,-748166096
2021-01-02,6381.0,7249.0,6211.0,6734.0,162629153,7249.0,6211.0,6381.0,6734.0,162629053,-0.06560257724410602,0.02982107355864811,0.05424665503199535,-0.04578276232908281,37.33470291084954,23.306595365418893,9.605139793311052,-76.6934046345811,-1198629209.7094963,-0.22143828954467595,-585537043
2021-01-03,6509.0,6959.0,6459.0,6609.0,67645116,6959.0,6459.0,6509.0,6609.0,67645016,0.020059551794389594,-0.018562518562518563,-0.0400055180024831,0.03992915794558042,36.138495984746186,20.75078206465068,15.150908755759623,-79.24921793534932,-1225687216.1094964,-0.21229718472919276,-653182059
2021-01-04,6659.0,6762.0,6484.0,6660.0,93962553,6762.0,6484.0,6659.0,6660.0,93962453,0.02304501459517591,0.007716749886518384,-0.028308665038080185,0.003870568199411674,37.02505219339395,23.40980187695516,22.489059769008247,-76.59019812304484,-1200675627.9008632,-0.21275076871873969,-559219606
2021-01-05,6659.0,6659.0,6259.0,6341.0,86164270,6659.0,6259.0,6659.0,6341.0,86164170,0.0,-0.0478978978978979,-0.01523217982845312,-0.03470080197409007,33.85881078840693,6.777893639207508,16.97949252693778,-93.2221063607925,-1251512488.2008631,-0.2128484434936022,-645383776
2021-01-06,6349.0,6609.0,6249.0,6479.0,112017442,6609.0,6249.0,6349.0,6479.0,112017342,-0.04655353656705211,0.02176312884403091,-0.007508634930169695,-0.0015976993129892955,36.392928768135576,15.50028918449971,15.229328233554126,-84.4997108155003,-1220396559.8675299,-0.32170437839735655,-533366434
2021-01-09,6365.0,6479.0,6360.0,6458.0,77699828,6479.0,6360.0,6365.0,6458.0,77699728,0.0025200819026618363,-0.00324124093224263,-0.019670146769556664,0.017762842054728757,36.16584902840417,14.285714285714286,12.1879657031405,-85.71428571428571,-1170120265.2792945,-0.26623736862946706,-611066162
2021-01-10,6379.0,6676.0,6376.0,6509.0,63301984,6676.0,6376.0,6379.0,6509.0,63301884,0.002199528672427337,0.007897181790027873,0.030405926840561814,0.0025157232704402514,37.19083974536494,21.33142448103078,17.039142650414927,-78.66857551896922,-1177294478.7992945,-0.2423415518586998,-547764278
2021-01-11,6537.0,6537.0,6240.0,6261.0,114876575,6537.0,6240.0,6537.0,6261.0,114876475,0.024768772534880076,-0.038101090797357504,-0.020820850808867586,-0.02132998745294856,34.30611381763079,3.5790980672870436,13.065412278010704,-96.42090193271295,-1275925795.7184863,-0.221922586386298,-662640753
2021-01-12,6259.0,6389.0,5970.0,6371.0,100731949,6389.0,5970.0,6259.0,6371.0,100731849,-0.04252715312834634,0.01756907842197732,-0.02264035490286064,-0.04326923076923077,36.65314739556257,28.061581525542337,17.65736802462005,-71.93841847445766,-1183848711.7876987,-0.12969951087582834,-561908904
2021-01-13,6638.0,6638.0,6259.0,6399.0,119481693,6638.0,6259.0,6638.0,6399.0,119481593,0.060552803962294295,0.004394914456129336,0.03897323524808264,0.048408710217755446,37.26752699594216,30.620985010706637,20.753888201178672,-69.37901498929337,-1215058943.2045853,-0.19971576958149453,-442427311
2021-01-16,7033.0,7033.0,6214.0,6320.0,125374334,7033.0,6214.0,7033.0,6320.0,125374234,0.05950587526363362,-0.012345679012345678,0.05950587526363362,-0.0071896469084518294,36.20072753540389,24.982155603140615,27.888240713129864,-75.01784439685939,-1307979773.5318136,-0.28548988126662667,-567801545
2021-01-18,7220.0,7220.0,6359.0,6578.0,120371380,7220.0,6359.0,7220.0,6578.0,120371280,0.026588937864353762,0.040822784810126585,0.026588937864353762,0.023334406179594463,42.036326178078944,43.772498200143986,33.12521293799708,-56.227501799856014,-1367116883.2182248,-0.2585400573384685,-447430265
2021-01-20,6761.0,7179.0,6761.0,6871.0,61350425,7179.0,6761.0,6761.0,6871.0,61350325,-0.06357340720221606,0.044542414107631496,-0.005678670360110803,0.063217487026262,47.86816240946614,70.44566067240031,46.40010482522831,-29.55433932759969,-1396177563.4813826,-0.24403123752515044,-386079940
2021-01-23,6989.0,7159.0,6918.0,6994.0,72301781,7159.0,6918.0,6989.0,6994.0,72301681,0.03372282206774146,0.01790132440692767,-0.002785903329154478,0.023221416950155303,50.136233537356816,80.0625488663018,64.7602359129487,-19.9374511336982,-1422878184.265615,-0.24831076494569865,-313778259
2021-01-24,7023.0,7109.0,6480.0,6481.0,119123053,7109.0,6480.0,7023.0,6481.0,119122953,0.004864787523250823,-0.07334858450100086,-0.006984215672579969,-0.06331309627059845,41.940557664358636,40.88,63.79606984623404,-59.12,-1541622367.9397008,-0.2713483658482769,-432901212
2021-01-25,7109.0,7109.0,6469.0,6669.0,87490609,7109.0,6469.0,7109.0,6669.0,87490509,0.012245479139968674,0.029007869155994445,0.0,-0.0016975308641975309,45.45923514243292,55.92,58.954182955433936,-44.08,-1574431308.8147008,-0.2530545760570592,-345410703
2021-01-31,7259.0,7259.0,6266.0,6660.0,63946355,7259.0,6266.0,7259.0,6660.0,63946255,0.021100014066676043,-0.001349527665317139,0.021100014066676043,-0.031380429741845725,45.3176416656851,53.52986811481769,50.10995603827257,-46.47013188518231,-1587632700.833835,-0.23080620492327283,-409356958
2021-02-01,6510.0,6708.0,6439.0,6439.0,37822312,6708.0,6439.0,6510.0,6439.0,37822212,-0.10318225650916105,-0.03318318318318318,-0.07590577214492354,0.02760932014044047,41.86899936650575,36.38479441427463,48.61155417636411,-63.61520558572537,-1625454912.833835,-0.30798190011690213,-447179170
2021-02-02,6859.0,6859.0,6270.0,6402.0,87705160,6859.0,6270.0,6859.0,6402.0,87705060,0.053609831029185866,-0.005746233887249573,0.022510435301132975,-0.02624631153905886,41.30230451406412,33.514352211016295,41.14300491336954,-66.48564778898371,-1673849046.1105752,-0.29845476282839134,-534884230
2021-02-03,6224.0,6760.0,6159.0,6312.0,76443768,6760.0,6159.0,6224.0,6312.0,76443668,-0.09257909316226855,-0.014058106841611996,-0.014433590902463916,-0.01770334928229665,39.88805821865166,26.532195500387896,32.14378070855961,-73.4678044996121,-1711371312.4333706,-0.27641497390660724,-611327898
2021-02-06,6159.0,6455.0,5923.0,6359.0,109081473,6455.0,5923.0,6159.0,6359.0,109081373,-0.010443444730077122,0.007446134347275032,-0.045118343195266274,-0.03831790875142069,41.02376916250697,32.634730538922156,30.893759416775453,-67.36526946107784,-1641657652.9972804,-0.24655289332936936,-502246525
2021-02-07,6409.0,6624.0,6362.0,6462.0,49485966,6624.0,6362.0,6409.0,6462.0,49485866,0.040591005033284625,0.016197515332599464,0.026181254841208364,0.07411784568630761,43.54122885117266,40.34431137724551,33.17041247218519,-59.65568862275449,-1653368048.7682726,-0.24044155878461484,-452760659
2021-02-08,6559.0,6559.0,6359.0,6360.0,70993888,6559.0,6359.0,6559.0,6360.0,70993788,0.023404587299110626,-0.015784586815227482,-0.00981280193236715,-0.00047154982709839675,41.64539560891646,32.709580838323355,35.22954091816368,-67.29041916167665,-1723651898.8882728,-0.29786280715212077,-523754447
2021-02-09,6360.0,6558.0,6359.0,6447.0,67712966,6558.0,6359.0,6360.0,6447.0,67712866,-0.030339990852264066,0.013679245283018868,-0.00015246226558926666,0.0,43.88952136302138,39.221556886227546,37.42514970059881,-60.778443113772454,-1731478009.0289762,-0.27626920978914915,-456041581
2021-02-13,6555.0,6555.0,6360.0,6448.0,78634012,6555.0,6360.0,6555.0,6448.0,78633912,0.030660377358490566,0.00015511090429657206,-0.0004574565416285453,0.00015725743041358704,43.91621911998671,39.296407185628745,37.07584830339322,-60.703592814371255,-1739139774.8135915,-0.3044397203503229,-377407669
2021-02-14,6459.0,6459.0,6359.0,6360.0,98890267,6459.0,6359.0,6459.0,6360.0,98890167,-0.014645308924485127,-0.013647642679900745,-0.014645308924485127,-0.00015723270440251572,42.02139617402399,32.709580838323355,37.07584830339322,-67.29041916167665,-1836052138.4735916,-0.38602106783150514,-476297836
2021-02-15,6360.0,6362.0,6359.0,6359.0,70506709,6362.0,6359.0,6360.0,6359.0,70506609,-0.015327450069670227,-0.00015723270440251572,-0.015017804613717293,0.0,41.999219984328924,32.634730538922156,34.88023952095809,-67.36526946107784,-1906558747.4735916,-0.42097484446671984,-546804445
2021-02-16,6361.0,6362.0,6359.0,6361.0,44555033,6362.0,6359.0,6361.0,6361.0,44554933,0.00015723270440251572,0.0003145148608271741,0.0,0.0,42.065072382850346,32.78443113772455,32.709580838323355,-67.21556886227545,-1891707103.1402583,-0.3705059492409936,-502249512
2021-02-17,6360.0,6361.0,6359.0,6359.0,50838018,6361.0,6359.0,6360.0,6359.0,50837918,-0.00015720798616569723,-0.00031441597233139445,-0.00015718327569946557,0.0,42.01370192967686,32.634730538922156,32.68463073852296,-67.36526946107784,-1942545021.1402583,-0.4706239810921454,-553087430
2021-02-20,6360.0,6362.0,6359.0,6359.0,40544276,6362.0,6359.0,6360.0,6359.0,40544176,0.0,0.0,0.00015720798616569723,0.0,42.01370192967686,32.634730538922156,32.68463073852296,-67.36526946107784,-1983089197.1402583,-0.5009427275764328,-512543254
2021-02-21,6360.0,6360.0,6359.0,6359.0,46401400,6360.0,6359.0,6360.0,6359.0,46401300,0.0,0.0,-0.00031436655139893113,0.0,42.01370192967686,46.58119658119658,37.283552553013635,-53.41880341880342,-2029490497.1402583,-0.49615753404519275,-466141954
2021-02-22,6359.0,6360.0,6359.0,6359.0,46434702,6360.0,6359.0,6359.0,6359.0,46434602,-0.00015723270440251572,0.0,0.0,0.0,42.01370192967687,46.58119658119658,41.93237456710511,-53.41880341880342,-2075925099.1402583,-0.5135323251278319,-419707352
2021-02-23,6359.0,6459.0,6359.0,6458.0,46995125,6459.0,6359.0,6359.0,6458.0,46995025,0.0,0.015568485610945117,0.015566037735849057,0.0,46.37395277642627,63.918757467144566,52.36038354317924,-36.081242532855434,-2029869974.6402583,-0.46393597657139013,-372712327
2021-02-27,6359.0,6361.0,6359.0,6359.0,32670615,6361.0,6359.0,6359.0,6359.0,32670515,0.0,-0.015329823474759988,-0.015172627341693761,0.0,42.899969242442914,62.196861626248214,57.56560522486313,-37.803138373751786,-2062540489.6402583,-0.48230037434847767,-405382842
2021-02-28,6359.0,6360.0,6359.0,6359.0,28031150,6360.0,6359.0,6359.0,6359.0,28031050,0.0,0.0,-0.00015720798616569723,0.0,42.899969242442914,0.0,42.038539697797596,-100.0,-2090571539.6402583,-0.4444278323424503,-377351792
2021-03-01,6359.0,6361.0,6359.0,6360.0,31645304,6361.0,6359.0,6359.0,6360.0,31645204,0.0,0.00015725743041358704,0.00015723270440251572,0.0,42.950035276743655,0.5,20.898953875416073,-99.5,-2090571539.6402583,-0.43765306277149085,-345706588
2021-03-02,6360.0,6363.0,6359.0,6359.0,32073284,6363.0,6359.0,6360.0,6359.0,32073184,0.00015725743041358704,-0.00015723270440251572,0.00031441597233139445,0.0,42.909517541222016,0.0,0.16666666666666904,-100.0,-2122644723.6402583,-0.46625627427528205,-377779772
2021-03-03,6360.0,6363.0,6359.0,6360.0,29474387,6363.0,6359.0,6360.0,6360.0,29474287,0.0,0.00015725743041358704,0.0,0.0,42.967458949353215,0.5102040816326531,0.33673469387755334,-99.48979591836735,-2137381867.1402583,-0.44940741562923253,-348305485
2021-03-06,6359.0,6360.0,6359.0,6359.0,32340749,6360.0,6359.0,6359.0,6359.0,32340649,-0.00015723270440251572,-0.00015723270440251572,-0.0004714757190004715,0.0,42.920547886486524,0.0,0.17006802721088674,-100.0,-2169722516.1402583,-0.4575529138471983,-380646134
2021-03-08,6359.0,6361.0,6359.0,6359.0,32430596,6361.0,6359.0,6359.0,6359.0,32430496,0.0,0.0,0.00015723270440251572,0.0,42.92054788648652,0.0,0.17006802721088674,-100.0,-2202153012.1402583,-0.47202443064391436,-348215638
2021-03-09,6359.0,6361.0,6359.0,6359.0,37241993,6361.0,6359.0,6359.0,6359.0,37241893,0.0,0.0,0.0,0.0,42.92054788648652,0.0,0.0,-100.0,-2239394905.1402583,-0.6175619542717498,-310973745
2021-03-10,6359.0,6361.0,6359.0,6360.0,21177813,6361.0,6359.0,6359.0,6360.0,21177713,0.0,0.00015725743041358704,0.0,0.0,42.998275913475716,1.0,0.3333333333333357,-99.0,-2239394905.1402583,-0.62370467690029,-289796032
2021-03-13,6359.0,6364.0,6359.0,6361.0,30833019,6364.0,6359.0,6359.0,6361.0,30832919,0.0,0.00015723270440251572,0.00047162395849709165,0.0,43.08174662126686,2.0,1.0000000000000024,-98.0,-2245561488.9402585,-0.5802674224426865,-258963113
2021-03-14,6359.0,6361.0,6359.0,6359.0,23889524,6361.0,6359.0,6359.0,6359.0,23889424,0.0,-0.00031441597233139445,-0.0004714016341923319,0.0,42.94629429147942,0.0,1.0000000000000024,-100.0,-2269450912.9402585,-0.6287624432292209,-282852537
2021-03-15,6359.0,6361.0,6359.0,6359.0,21633119,6361.0,6359.0,6359.0,6359.0,21633019,0.0,0.0,0.0,0.0,42.94629429147942,0.0,0.6666666666666691,-100.0,-2291083931.9402585,-0.6911352918682422,-261219518
2021-03-16,6359.0,6965.0,6359.0,6965.0,36300802,6965.0,6359.0,6359.0,6965.0,36300702,0.0,0.09529800283063375,0.09495362364408112,0.0,72.89423095595983,100.0,33.333333333333336,-0.0,-2254783229.9402585,-0.5689160409455697,-224918816
2021-03-17,7259.0,7259.0,6664.0,6667.0,38344283,7259.0,6664.0,7259.0,6667.0,38344183,0.14153168737222835,-0.04278535534816942,0.04221105527638191,0.04796351627614405,57.038694272876725,34.22222222222222,44.74074074074074,-65.77777777777777,-2292740748.9100065,-0.5486683953781296,-263262999
2021-03-27,6687.0,6889.0,6687.0,6687.0,6294525,6889.0,6687.0,6687.0,6687.0,6294425,-0.07879873260779721,0.002999850007499625,-0.050971208155393306,0.0034513805522208884,57.703644518397894,36.44444444444444,56.888888888888886,-63.55555555555556,-2299035173.9100065,-0.6119779867798967,-256968574
2021-03-28,6586.0,6586.0,6586.0,6586.0,745490,6586.0,6586.0,6586.0,6586.0,745390,-0.015103933004336772,-0.015103933004336772,-0.04398316156191029,-0.015103933004336772,53.22350811810642,25.22222222222222,31.962962962962962,-74.77777777777777,-2299035173.9100065,-0.5791877537229219,-257713964
2021-03-30,6572.0,6572.0,6572.0,6572.0,598961,6572.0,6572.0,6572.0,6572.0,598861,-0.0021257212268448226,-0.0021257212268448226,-0.0021257212268448226,-0.0021257212268448226,52.61372084730415,23.666666666666668,28.444444444444443,-76.33333333333333,-2299035173.9100065,-0.5489415677936205,-258312825
2021-03-31,6561.0,6561.0,6561.0,6561.0,439282,6561.0,6561.0,6561.0,6561.0,439182,-0.0016737674984783932,-0.0016737674984783932,-0.0016737674984783932,-0.0016737674984783932,52.10855587680394,22.444444444444443,23.777777777777775,-77.55555555555556,-2299035173.9100065,-0.5089659752929573,-258752007
2021-04-03,6553.0,6553.0,6553.0,6553.0,169520,6553.0,6553.0,6553.0,6553.0,169420,-0.0012193263222069807,-0.0012193263222069807,-0.0012193263222069807,-0.0012193263222069807,51.71962576319816,21.555555555555557,22.555555555555557,-78.44444444444444,-2299035173.9100065,-0.46161258327662313,-258921427
