time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv
2019-01-02,676.0,676.0,646.0,664.0,536170490,676.0,646.0,676.0,664.0,536170390,0.19858156028368795,0.156794425087108,0.0816,0.20973782771535582,68.93700221450656,96.27329192546584,78.00507580311228,-3.7267080745341614,31911177.34233114,0.016677608315301094,1142775528
2019-01-05,665.0,737.0,646.0,714.0,163603844,737.0,646.0,665.0,714.0,163603744,-0.016272189349112426,0.07530120481927711,0.09023668639053255,0.0,72.44736737160956,93.99477806788512,87.07860397627827,-6.005221932114883,112814127.67200148,0.05944071829500212,1306379272
2019-01-06,740.0,779.0,723.0,744.0,210134430,779.0,723.0,740.0,744.0,210134330,0.11278195488721804,0.04201680672268908,0.05698778833107191,0.11919504643962849,74.32236162717444,91.2718204488778,93.84663014740958,-8.728179551122194,60280545.17200148,0.007259468116012697,1516513602
2019-01-07,754.0,774.0,697.0,703.0,99305225,774.0,697.0,754.0,703.0,99305125,0.01891891891891892,-0.05510752688172043,-0.006418485237483954,-0.035961272475795295,67.55610129183252,78.28571428571429,87.85077093415907,-21.714285714285715,-23548456.45137514,-0.019664363830676865,1417208477
2019-01-08,703.0,703.0,654.0,684.0,193818447,703.0,654.0,703.0,684.0,193818347,-0.06763925729442971,-0.02702702702702703,-0.0917312661498708,-0.06169296987087518,64.62013224614947,68.85245901639344,79.46999791699518,-31.147540983606557,19961784.71189016,-0.0015728733062303109,1223390130
2019-01-09,663.0,684.0,620.0,649.0,86567775,684.0,620.0,663.0,649.0,86567675,-0.05689900426742532,-0.05116959064327485,-0.02702702702702703,-0.05198776758409786,59.491071832013525,48.41269841269841,65.18362390493537,-51.58730158730159,11846065.180640161,0.0002125111232970847,1136822455
2019-01-12,646.0,678.0,604.0,624.0,76181244,678.0,604.0,646.0,624.0,76181144,-0.02564102564102564,-0.03852080123266564,-0.008771929824561403,-0.025806451612903226,56.06780929555339,38.492063492063494,51.919073640385115,-61.507936507936506,-23156082.062603086,-0.010486561599055828,1060641311
2019-01-13,641.0,669.0,611.0,642.0,64171865,669.0,611.0,641.0,642.0,64171765,-0.007739938080495356,0.028846153846153848,-0.01327433628318584,0.011589403973509934,57.94423399593973,44.97991967871486,43.96156052782559,-55.02008032128514,-18730443.097085845,0.004291743848350192,1124813076
2019-01-14,664.0,687.0,624.0,640.0,90524350,687.0,624.0,664.0,640.0,90524250,0.0358814352574103,-0.003115264797507788,0.026905829596412557,0.02127659574468085,57.6495973693776,44.17670682730924,42.54956333269587,-55.82329317269076,-63274121.668514416,-0.00621975552742487,1034288826
2019-01-15,654.0,663.0,619.0,627.0,78242555,663.0,619.0,654.0,627.0,78242455,-0.015060240963855422,-0.0203125,-0.034934497816593885,-0.008012820512820512,55.66815530876085,38.95582329317269,42.704149933065594,-61.04417670682731,-113064774.85033259,-0.03397020122671641,956046371
2019-01-16,659.0,689.0,629.0,634.0,77418204,689.0,629.0,659.0,634.0,77418104,0.00764525993883792,0.011164274322169059,0.0392156862745098,0.01615508885298869,56.5344578164708,41.76706827309237,41.63319946452477,-58.23293172690763,-177579861.51699924,-0.0735291631414818,1033464475
2019-01-19,650.0,665.0,621.0,663.0,65134174,665.0,621.0,650.0,663.0,65134074,-0.013657056145675266,0.04574132492113565,-0.03483309143686502,-0.012718600953895072,60.02008014448951,52.6530612244898,44.45865093025162,-47.3469387755102,-118367066.9715447,-0.0727754891679381,1098598549
2019-01-20,684.0,693.0,624.0,658.0,108209278,693.0,624.0,684.0,658.0,108209178,0.052307692307692305,-0.007541478129713424,0.042105263157894736,0.004830917874396135,59.13949864713592,50.61224489795919,48.34412479851378,-49.38775510204081,-119935315.92806643,-0.04787964622796138,990389371
2019-01-21,653.0,653.0,596.0,634.0,70745398,653.0,596.0,653.0,634.0,70745298,-0.04532163742690058,-0.0364741641337386,-0.05772005772005772,-0.04487179487179487,54.97052820767978,20.76502732240437,41.34344448161778,-79.23497267759562,-96353549.92806643,-0.061918565727005256,919644073
2019-01-22,654.0,673.0,629.0,649.0,87357300,673.0,629.0,654.0,649.0,87357200,0.0015313935681470138,0.02365930599369085,0.030627871362940276,0.05536912751677853,57.01029421874715,28.961748633879782,33.446340284747784,-71.03825136612022,-104295113.56443007,-0.10787443460771282,1007001273
2019-01-23,663.0,678.0,644.0,668.0,74378200,678.0,644.0,663.0,668.0,74378100,0.013761467889908258,0.029275808936825885,0.007429420505200594,0.02384737678855326,59.51211184548157,39.34426229508197,29.690346083788707,-60.65573770491803,-73668837.09384184,-0.04163708624654736,1081379373
2019-01-26,664.0,674.0,644.0,664.0,56769211,674.0,644.0,664.0,664.0,56769111,0.0015082956259426848,-0.005988023952095809,-0.0058997050147492625,0.0,58.73712393731461,38.20224719101124,35.50275270665766,-61.79775280898876,-54745800.093841836,-0.010068981243132415,1024610262
2019-01-27,722.0,722.0,709.0,722.0,567055677,722.0,709.0,722.0,722.0,567055577,0.08734939759036145,0.08734939759036145,0.0712166172106825,0.10093167701863354,65.70997050276955,100.0,59.18216982869774,-0.0,512309776.90615815,0.1772153648368401,1591665839
2019-01-28,735.0,750.0,681.0,694.0,115595393,750.0,681.0,735.0,694.0,115595293,0.018005540166204988,-0.038781163434903045,0.038781163434903045,-0.039492242595204514,60.40325644214256,63.63636363636363,67.2795369424583,-36.36363636363637,440272130.54383934,0.1538003392795954,1476070546
2019-01-29,704.0,733.0,684.0,684.0,95073494,733.0,684.0,704.0,684.0,95073394,-0.04217687074829932,-0.01440922190201729,-0.02266666666666667,0.004405286343612335,58.58356861311594,57.142857142857146,73.59307359307358,-42.857142857142854,345198736.54383934,0.1441893331150149,1380997152
2019-01-30,704.0,732.0,685.0,694.0,93672809,732.0,685.0,704.0,694.0,93672709,0.0,0.014619883040935672,-0.001364256480218281,0.0014619883040935672,59.885019565632945,63.63636363636363,61.47186147186147,-36.36363636363637,287400682.05447763,0.10327160812723937,1474669861
2019-02-02,704.0,704.0,639.0,639.0,90919333,704.0,639.0,704.0,639.0,90919233,0.0,-0.0792507204610951,-0.03825136612021858,-0.06715328467153285,50.48799016774659,27.92207792207792,49.56709956709957,-72.07792207792208,196481449.05447763,0.03484291191057991,1383750628
2019-02-03,626.0,639.0,593.0,606.0,106112406,639.0,593.0,626.0,606.0,106112306,-0.11079545454545454,-0.051643192488262914,-0.09232954545454546,-0.07198748043818466,45.840119210562165,8.280254777070065,33.27956544517054,-91.71974522292993,150345663.83708632,0.0392056177662797,1277638322
2019-02-04,613.0,642.0,583.0,604.0,108966168,642.0,583.0,613.0,604.0,108966068,-0.020766773162939296,-0.0033003300330033004,0.004694835680751174,-0.016863406408094434,45.56633348421243,12.574850299401197,16.259060999516393,-87.42514970059881,118948661.19301853,0.06176965660448979,1168672254
2019-02-05,614.0,626.0,585.0,613.0,50476551,626.0,585.0,614.0,613.0,50476451,0.0016313213703099511,0.014900662251655629,-0.024922118380062305,0.003430531732418525,47.097554941469525,17.964071856287426,12.939725644252896,-82.03592814371258,137415655.46131122,0.05428708298598016,1219148705
2019-02-06,603.0,622.0,584.0,585.0,35893828,622.0,584.0,603.0,585.0,35893728,-0.017915309446254073,-0.04567699836867863,-0.006389776357827476,-0.0017094017094017094,43.04103743949128,1.1976047904191616,10.578842315369263,-98.80239520958084,103411071.04025859,0.04333626937369459,1183254977
2019-02-10,608.0,613.0,584.0,587.0,30003572,613.0,584.0,608.0,587.0,30003472,0.008291873963515755,0.003418803418803419,-0.014469453376205787,0.0,43.4159291428771,2.395209580838323,7.185628742514971,-97.60479041916167,79615213.93681031,0.04972681693171906,1213258449
2019-02-12,597.0,598.0,535.0,552.0,52054091,598.0,535.0,597.0,552.0,52053991,-0.018092105263157895,-0.059625212947189095,-0.024469820554649267,-0.0839041095890411,38.62485047394738,7.906976744186046,3.833263705147844,-92.09302325581395,55653853.000302374,0.03620378486664971,1161204458
2019-02-13,533.0,539.0,519.0,525.0,51246741,539.0,519.0,533.0,525.0,51246641,-0.10720268006700168,-0.04891304347826087,-0.09866220735785954,-0.029906542056074768,35.38117869473072,2.5974025974025974,4.299862974142322,-97.40259740259741,35155196.60030237,0.0488404828424003,1109957817
2019-02-16,519.0,537.0,469.0,489.0,46035815,537.0,469.0,519.0,489.0,46035715,-0.02626641651031895,-0.06857142857142857,-0.0037105751391465678,-0.09633911368015415,31.573844675685407,7.117437722419929,5.8739390213361915,-92.88256227758008,16199313.953243546,0.06518232522639435,1063922102
2019-02-17,476.0,483.0,461.0,469.0,34768953,483.0,461.0,476.0,469.0,34768853,-0.08285163776493257,-0.0408997955010225,-0.1005586592178771,-0.017057569296375266,29.664030884112478,2.7681660899653977,4.161002136595975,-97.2318339100346,6716899.498698093,0.09497549752755385,1029153249
2019-02-18,472.0,524.0,470.0,524.0,42204171,524.0,470.0,472.0,524.0,42204071,-0.008403361344537815,0.11727078891257996,0.08488612836438923,0.019522776572668113,40.34952982230728,21.79930795847751,10.56163725695428,-78.20069204152249,48920970.49869809,0.08724112795454377,1071357320
2019-02-19,534.0,566.0,498.0,498.0,29540257,566.0,498.0,534.0,498.0,29540157,0.13135593220338984,-0.04961832061068702,0.08015267175572519,0.059574468085106386,37.4528682714023,13.602941176470589,12.723471741637832,-86.3970588235294,19380813.498698093,0.07576192380763622,1041817163
2019-02-20,534.0,535.0,503.0,516.0,24282487,535.0,503.0,534.0,516.0,24282387,0.0,0.03614457831325301,-0.054770318021201414,0.010040160642570281,40.630520452794876,20.29520295202952,18.565817362325873,-79.70479704797047,14827865.936198093,0.062029200736507965,1066099550
2019-02-23,524.0,565.0,519.0,524.0,32511516,565.0,519.0,524.0,524.0,32511416,-0.018726591760299626,0.015503875968992248,0.056074766355140186,0.03180914512922465,42.03990724394686,25.925925925925927,19.941356684808678,-74.07407407407408,-10615850.933367126,0.0539143017653154,1098610966
2019-02-24,533.0,568.0,514.0,539.0,39091074,568.0,514.0,533.0,539.0,39090974,0.01717557251908397,0.02862595419847328,0.005309734513274336,-0.009633911368015413,44.69113860698387,43.0939226519337,29.771683843296387,-56.9060773480663,-13511478.637070829,0.03533946071224032,1137701940
2019-02-25,551.0,564.0,510.0,510.0,36414918,564.0,510.0,551.0,510.0,36414818,0.03377110694183865,-0.05380333951762523,-0.007042253521126761,-0.007782101167315175,40.804958539153,27.07182320441989,32.03055726075984,-72.92817679558011,-49926296.63707083,0.002865481904837541,1101287122
2019-02-26,497.0,516.0,493.0,510.0,26684565,516.0,493.0,497.0,510.0,26684465,-0.09800362976406533,0.0,-0.0851063829787234,-0.03333333333333333,40.80495853915299,29.696969696969695,33.287571851107764,-70.3030303030303,-37164161.20228822,-0.4813418554818666,1127971587
2019-02-27,511.0,527.0,495.0,504.0,27337912,527.0,495.0,511.0,504.0,27337812,0.028169014084507043,-0.011764705882352941,0.02131782945736434,0.004056795131845842,39.9709535875626,26.70807453416149,27.82562247851703,-73.2919254658385,-49124453.95228822,-0.46463671604656864,1100633775
2019-03-02,565.0,565.0,549.0,565.0,148273453,565.0,549.0,565.0,565.0,148273353,0.10567514677103718,0.12103174603174603,0.07210626185958255,0.10909090909090909,50.947797085944586,68.42105263157895,41.608698954236715,-31.57894736842105,99148899.04771179,-0.22236996662119082,1248907128
2019-03-03,594.0,596.0,550.0,564.0,60759146,596.0,550.0,594.0,564.0,60759046,0.05132743362831858,-0.0017699115044247787,0.05486725663716814,0.0018214936247723133,50.78385271046159,75.18248175182482,56.77053630585508,-24.817518248175183,75373620.17814657,-0.1974962814602344,1188148082
2019-03-04,593.0,603.0,568.0,569.0,58320319,603.0,568.0,593.0,569.0,58320219,-0.0016835016835016834,0.008865248226950355,0.01174496644295302,0.03272727272727273,51.622101240119385,76.05633802816901,73.21995747052426,-23.943661971830984,20385985.121003717,-0.16916381701000932,1246468301
2019-03-05,580.0,580.0,529.0,529.0,46078035,580.0,529.0,580.0,529.0,46077935,-0.021922428330522766,-0.070298769771529,-0.03814262023217247,-0.06866197183098592,45.01651021359073,47.88732394366197,66.37538124121859,-52.11267605633803,-25691949.878996283,-0.17945779722350536,1200390366
2019-03-06,557.0,573.0,514.0,544.0,64657254,573.0,514.0,557.0,544.0,64657154,-0.039655172413793106,0.02835538752362949,-0.01206896551724138,-0.02835538752362949,47.71824143597792,58.45070422535211,60.7981220657277,-41.54929577464789,-24596065.912894588,-0.15325616278683407,1265047520
2019-03-09,554.0,554.0,502.0,503.0,53509292,554.0,502.0,554.0,503.0,53509192,-0.005385996409335727,-0.07536764705882353,-0.03315881326352531,-0.023346303501945526,41.688442973141086,24.81203007518797,43.71668608140069,-75.18796992481202,-76047212.06674074,-0.22716901969064832,1211538328
2019-03-10,504.0,547.0,493.0,536.0,115780865,547.0,493.0,504.0,536.0,115780765,-0.09025270758122744,0.06560636182902585,-0.01263537906137184,-0.017928286852589643,47.4448131863568,39.09090909090909,40.784547797149735,-60.90909090909091,-7436388.363037035,-0.1087216856037168,1327319093
2019-04-23,536.0,536.0,536.0,536.0,333234398,536.0,536.0,536.0,536.0,333234298,0.06349206349206349,0.0,-0.02010968921389397,0.0872210953346856,47.4448131863568,39.09090909090909,34.33128275233539,-60.90909090909091,-7436388.363037035,-0.06580942229963545,1660553391
2019-04-24,557.0,557.0,550.0,557.0,1509806796,557.0,550.0,557.0,557.0,1509806696,0.03917910447761194,0.03917910447761194,0.03917910447761194,0.026119402985074626,51.01378168317578,58.18181818181818,45.45454545454546,-41.81818181818182,1502370307.636963,0.5203012914799892,3170360087
2019-04-27,568.0,579.0,563.0,572.0,991237448,579.0,563.0,568.0,572.0,991237348,0.019748653500897665,0.026929982046678635,0.03949730700179533,0.023636363636363636,53.44567123687353,71.81818181818181,56.36363636363637,-28.181818181818183,1626274976.136963,0.42765982317928697,4161597435
2019-04-28,574.0,575.0,560.0,562.0,481111758,575.0,560.0,574.0,562.0,481111658,0.01056338028169014,-0.017482517482517484,-0.0069084628670120895,-0.0053285968028419185,51.606313537923526,62.72727272727273,64.24242424242424,-37.27272727272727,1273459760.2702963,0.30254587894756174,3680485777
