time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv
2019-01-05,7613.0,7717.0,7440.0,7449.0,713940,7717.0,7440.0,7613.0,7449.0,713840,0.0054146856840993135,-0.001340662287169862,0.01686651732771116,0.0028305701577031944,37.56967669651264,32.634032634032636,37.62244016143182,-67.36596736596736,847959.4921030939,0.060921842673686596,-4359067
2019-01-06,7429.0,7569.0,7409.0,7450.0,530457,7569.0,7409.0,7429.0,7450.0,530357,-0.02416918429003021,0.00013424620754463686,-0.01917843721653492,-0.004166666666666667,37.61713026282494,32.75058275058275,32.313551519209845,-67.24941724941725,589410.4546030939,0.048695534616595565,-3828710
2019-01-07,7519.0,7619.0,7319.0,7569.0,1161985,7619.0,7319.0,7519.0,7569.0,1161885,0.012114685691210122,0.015973154362416107,0.006605892456070815,-0.012147388311513024,43.15447078576252,46.62004662004662,37.334887334887334,-53.37995337995338,1364000.454603094,0.14428976537657748,-2666825
2019-01-08,7569.0,7669.0,7539.0,7559.0,833082,7669.0,7539.0,7569.0,7559.0,832982,0.006649820454847719,-0.001321178491214163,0.006562541015881349,0.030058751195518513,42.810576719193755,45.45454545454545,41.60839160839161,-54.54545454545455,787320.6084492478,0.06840146476912823,-3499807
2019-01-09,7624.0,7707.0,7538.0,7549.0,904020,7707.0,7538.0,7624.0,7549.0,903920,0.007266481701677896,-0.0013229263130043656,0.0049550136914852,-0.00013264358668258389,42.44630665831221,32.48587570621469,41.52015592693559,-67.51412429378531,1070.6676208453719,-0.0694127814648752,-4403727
2019-01-12,7679.0,7679.0,7519.0,7539.0,457050,7679.0,7519.0,7679.0,7539.0,456950,0.007214060860440714,-0.0013246787653993907,-0.0036330608537693005,-0.0025205624834173522,42.06088555050804,31.073446327683616,36.33795582948125,-68.92655367231639,-341641.8323791546,-0.11179036411973937,-4860677
2019-01-13,7538.0,7889.0,7469.0,7841.0,3270038,7889.0,7469.0,7538.0,7841.0,3269938,-0.018361765854929026,0.040058363178140335,0.027347310847766638,-0.006649820454847719,55.27029138699836,73.72881355932203,45.76271186440678,-26.271186440677965,2180881.7676208457,0.09789127982516542,-1590739
2019-01-14,7819.0,7899.0,7599.0,7619.0,1560113,7899.0,7599.0,7819.0,7619.0,1560013,0.03727779251790926,-0.028312715214896058,0.0012675877804537963,0.0174052751372339,46.81996918208334,42.3728813559322,49.058380414312616,-57.6271186440678,828870.5009541791,0.01813845175893358,-3150752
2019-01-15,7619.0,7753.0,7499.0,7699.0,957579,7753.0,7499.0,7619.0,7699.0,957479,-0.02557871850620284,0.010500065625410159,-0.01848335232307887,-0.013159626266614028,49.79861528315417,53.67231638418079,56.591337099811675,-46.32768361581921,1379232.4458360688,0.06863077852788707,-2193273
2019-01-16,7719.0,7749.0,7631.0,7749.0,484572,7749.0,7631.0,7719.0,7749.0,484472,0.013125082031762698,0.006494349915573451,-0.0005159293176834773,0.01760234697959728,51.62242335136927,66.56346749226006,54.20288841079101,-33.43653250773994,1863704.4458360688,0.15744060790822192,-1708801
2019-01-19,7749.0,7809.0,7574.0,7619.0,769239,7809.0,7574.0,7749.0,7619.0,769139,0.00388651379712398,-0.016776358239772873,0.007742934572202865,-0.007469532171406106,46.85605912379126,51.10732538330494,57.11436975324859,-48.89267461669506,1389129.3181764944,0.10616835460057225,-2477940
2019-01-20,7661.0,7719.0,7429.0,7618.0,1606399,7719.0,7429.0,7661.0,7618.0,1606299,-0.011356304039230868,-0.000131250820317627,-0.01152516327314637,-0.01914444151043042,46.82024751145181,51.55172413793103,56.407505671165346,-48.44827586206897,1876557.9802454598,0.08035182655212006,-4084239
2019-01-21,7619.0,7668.0,7399.0,7429.0,1901708,7668.0,7399.0,7619.0,7429.0,1901608,-0.005482313013966845,-0.02480966132843266,-0.006607073455110766,-0.004038228563736707,40.51728229532633,18.96551724137931,40.54152225420509,-81.03448275862068,399100.46351683536,0.006319493883685215,-5985847
2019-01-22,7444.0,7559.0,7439.0,7559.0,616586,7559.0,7439.0,7444.0,7559.0,616486,-0.02296889355558472,0.017498990442859064,-0.014214919144496609,0.005406135964319503,45.91097940386352,41.37931034482759,37.29885057471264,-58.62068965517241,1015586.4635168354,0.0357703044534815,-5369361
2019-01-23,7652.0,7652.0,7419.0,7609.0,947746,7652.0,7419.0,7652.0,7609.0,947646,0.027941966684578184,0.006614631565021828,0.012303214710940601,-0.0026885334050275574,47.86893867572597,50.0,36.7816091954023,-50.0,1613457.5450618998,0.02694896966169183,-4421715
2019-01-26,7485.0,7837.0,7441.0,7837.0,2622549,7837.0,7441.0,7485.0,7837.0,2622449,-0.021824359644537376,0.029964515705086084,0.02417668583376895,0.002965359212831918,55.73726414498529,89.3103448275862,60.22988505747126,-10.689655172413794,4235906.545061899,0.07754938317438557,-1799266
2019-01-27,7914.0,7949.0,7670.0,7718.0,509654,7949.0,7670.0,7914.0,7718.0,509554,0.05731462925851703,-0.015184381778741865,0.01429118285058058,0.030775433409487973,51.37849446636055,58.0,65.77011494252874,-42.0,3901682.95366405,0.07882357778488776,-2308820
2019-01-28,7859.0,7859.0,7622.0,7659.0,315635,7859.0,7622.0,7859.0,7659.0,315535,-0.00694970937578974,-0.007644467478621405,-0.011322178890426469,-0.006258148631029987,49.31917461087238,47.27272727272727,64.86102403343783,-52.72727272727273,3684669.430457299,0.07824253441165405,-2624355
2019-01-29,7759.0,7759.0,7589.0,7635.0,174909,7759.0,7589.0,7759.0,7635.0,174809,-0.01272426517368622,-0.003133568350959655,-0.01272426517368622,-0.004329572290737339,48.46814871002758,42.90909090909091,49.393939393939384,-57.09090909090909,3604462.948104358,0.08052959634086607,-2799164
2019-01-30,7631.0,7758.0,7627.0,7707.0,565696,7758.0,7627.0,7631.0,7707.0,565596,-0.016496971259182886,0.009430255402750491,-0.0001288825879623663,0.005007247331664251,51.189271892791844,56.0,48.72727272727272,-44.0,3729671.222913518,0.10594052921174223,-2233568
2019-02-02,7707.0,7707.0,7596.0,7597.0,364861,7707.0,7596.0,7707.0,7597.0,364761,0.009959376228541476,-0.014272739068379395,-0.006573859242072699,-0.004064507670119313,47.09746732268394,36.0,44.96969696969696,-64.0,3371482.4931837884,0.1227879515964767,-2598329
2019-02-03,7609.0,7619.0,7502.0,7568.0,445626,7619.0,7502.0,7609.0,7568.0,445526,-0.012715712988192553,-0.003817296301171515,-0.011418191254703516,-0.012374934175882044,46.05232016876196,30.727272727272727,40.9090909090909,-69.27272727272727,3428601.2111325064,0.1387200975563017,-3043855
2019-02-04,7538.0,7669.0,7538.0,7649.0,313022,7669.0,7538.0,7538.0,7649.0,312922,-0.009331055329215403,0.010702959830866807,0.006562541015881349,0.004798720341242335,49.428003449857194,45.45454545454545,37.393939393939384,-54.54545454545455,3645974.50884243,0.11631992473063811,-2730933
2019-02-05,7570.0,7634.0,7569.0,7605.0,167574,7634.0,7569.0,7570.0,7605.0,167474,0.0042451578668081715,-0.005752385932801673,-0.004563828400052158,0.004112496683470417,47.68257921676762,37.45454545454545,37.87878787878787,-62.54545454545455,3664010.1703808918,0.15178356556552755,-2898407
2019-02-06,7570.0,7649.0,7520.0,7590.0,696749,7649.0,7520.0,7570.0,7590.0,696649,0.0,-0.0019723865877712033,0.0019648938957296308,-0.006473774606949399,47.07231659436153,34.72727272727273,39.2121212121212,-65.27272727272727,3723414.348675465,0.19857471943265897,-3595056
2019-02-10,7529.0,7642.0,7520.0,7602.0,1225711,7642.0,7520.0,7529.0,7602.0,1225611,-0.005416116248348745,0.0015810276679841897,-0.0009151523074911753,0.0,47.649550874107824,36.90909090909091,36.36363636363635,-63.09090909090909,4145346.0044131703,0.22993725810490417,-2369445
2019-02-12,7521.0,7602.0,7521.0,7549.0,1472020,7602.0,7521.0,7521.0,7549.0,1471920,-0.0010625581086465667,-0.0069718495132859775,-0.005234231876472127,0.00013297872340425532,45.29968169112402,24.528301886792452,32.05488850771869,-75.47169811320755,3691049.708116874,0.08524341686349655,-3841365
2019-02-13,7521.0,7539.0,7511.0,7538.0,516089,7539.0,7511.0,7521.0,7538.0,515989,0.0,-0.0014571466419393297,-0.008287292817679558,-0.0013296104241457252,44.80580260656104,22.452830188679247,27.963407661520858,-77.54716981132076,4170182.350974017,0.2004154919384132,-4357354
