time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv
2018-12-16 11:00:00,38895.0,38995.0,38820.0,38879.0,152896,38995.0,38820.0,38895.0,38879.0,-7524,-0.005344721767594108,-0.00038566359849848304,-0.004060887776472391,-0.0019026070859258497,21.628594495511464,3.669724770642202,7.1991482417560535,-96.3302752293578,-676479.7304511882,-0.5910959242004354,-515700
2018-12-16 12:00:00,38884.0,38964.0,38864.0,38893.0,63735,38964.0,38864.0,38884.0,38893.0,-96685,-0.0002828127008612932,0.0003600915661411045,-0.0007949737145787921,0.0011334363730036063,22.320928228952482,4.525993883792049,4.260958205912334,-95.47400611620795,-635872.0304511882,-0.7356627590139415,-612385
2018-12-17 09:00:00,39448.0,39449.0,39054.0,39234.0,125330,39449.0,39054.0,39448.0,39234.0,-35090,0.01450468058841683,0.008767644563289025,0.012447387331896109,0.004888843145327295,36.93461885022978,44.0084835630965,17.401400739176918,-55.9915164369035,-632762.7899448591,-0.8992186057869642,-647475
2018-12-17 10:00:00,39203.0,39203.0,38824.0,38863.0,65285,39203.0,38824.0,39203.0,38863.0,-95135,-0.006210707767187183,-0.009456084008767905,-0.006235899515830566,-0.005889281507656066,30.263744540034537,4.665959703075291,17.733479049987945,-95.33404029692471,-557207.0247733551,-0.920373793087559,-552340
2018-12-17 11:00:00,38863.0,38884.0,38664.0,38714.0,203863,38884.0,38664.0,38863.0,38714.0,43443,-0.008672805652628625,-0.00383398090728971,-0.00813713236231921,-0.0041211621677313005,28.070924954110126,4.553734061930784,17.742725776034188,-95.44626593806922,-580903.2065915369,-0.9178137852212103,-595783
2018-12-17 12:00:00,38666.0,38864.0,38666.0,38864.0,212351,38864.0,38666.0,38666.0,38864.0,51931,-0.00506908885057767,0.0038745673399803687,-0.0005143503754757741,5.172770535899027e-05,33.30973169771163,18.214936247723134,9.144876670909733,-81.78506375227687,-528972.2065915369,-0.6977429556111057,-543852
2018-12-18 09:00:00,38914.0,39062.0,38565.0,38764.0,231899,39062.0,38565.0,38914.0,38764.0,71479,0.006413903687994621,-0.002573075339645945,0.005094689172498971,-0.002612114001965551,31.65450727976547,16.624895572263995,13.131188627305969,-83.375104427736,-543210.4782213155,-0.48832669927983946,-615331
2018-12-18 10:00:00,38764.0,38899.0,38470.0,38474.0,212517,38899.0,38470.0,38764.0,38474.0,52097,-0.003854653852084083,-0.007481168094107935,-0.00417285341252368,-0.002463373525217166,27.401952300185457,0.30959752321981426,11.716476447735644,-99.69040247678019,-594335.9723938097,-0.42393565122718774,-667428
2018-12-18 11:00:00,38470.0,38714.0,38314.0,38430.0,94933,38714.0,38314.0,38470.0,38430.0,-65487,-0.007584356619543907,-0.0011436294640536466,-0.004755906321499267,-0.004055107876267222,26.813372725975512,8.011049723756907,8.315180939746902,-91.98895027624309,-566831.4323938097,-0.4443915322941062,-601941
2018-12-18 12:00:00,38433.0,38437.0,38264.0,38383.0,143154,38437.0,38264.0,38433.0,38383.0,-17266,-0.0009617884065505588,-0.0012230028623471246,-0.007155034354497081,-0.001305006003027614,26.166819208025814,7.94392523364486,5.421524160207191,-92.05607476635514,-573318.6578273356,-0.5037155916776316,-584675
