time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv
2018-12-10 11:30:00,34237.0,34327.0,34127.0,34227.0,61243,34327.0,34127.0,34237.0,34227.0,7887,-0.0055189241002701365,0.0,-0.0055045339977402435,0.0,51.3351606750817,29.49852507374631,36.05375286791216,-70.50147492625369,184063.831710865,0.14615304675900093,771949
2018-12-10 12:00:00,34238.0,34240.0,34029.0,34029.0,68168,34240.0,34029.0,34238.0,34029.0,14812,2.9208166603382307e-05,-0.00578490665264265,-0.0025344481020770824,-0.0028716265713364785,46.32595591813562,10.029498525073747,23.008849557522122,-89.97050147492625,169251.831710865,0.1393118516753531,757137
2018-12-11 09:00:00,33827.0,34227.0,33774.0,33827.0,258256,34227.0,33774.0,33827.0,33827.0,204900,-0.012004205853145627,-0.00593611331511358,-0.0003796728971962617,-0.0074936083928414,41.84036013116683,4.557179707652622,14.695067768824229,-95.44282029234738,12297.527075103397,0.0131905593708969,552237
2018-12-11 09:30:00,33828.0,33828.0,33774.0,33774.0,77873,33828.0,33774.0,33828.0,33774.0,24517,2.956218405415792e-05,-0.0015667957548703697,-0.011657463406082917,0.0,40.72612207404976,0.0,4.862226077575456,-100.0,-12219.472924896603,-0.3094193828513235,527720
2018-12-11 10:00:00,33774.0,33774.0,33774.0,33774.0,28847,33774.0,33774.0,33774.0,33774.0,-24509,-0.0015963107484923732,0.0,-0.0015963107484923732,0.0,40.72612207404976,0.0,1.5190599025508742,-100.0,-12219.472924896603,-0.31629831603893704,503211
2018-12-11 10:30:00,33774.0,33774.0,33774.0,33774.0,229740,33774.0,33774.0,33774.0,33774.0,176384,0.0,0.0,0.0,0.0,40.726122074049755,0.0,0.0,-100.0,-12219.472924896603,-0.3135290257756825,679595
2018-12-11 11:00:00,33774.0,33774.0,33774.0,33774.0,37139,33774.0,33774.0,33774.0,33774.0,-16217,0.0,0.0,0.0,0.0,40.726122074049755,0.0,0.0,-100.0,-12219.472924896603,-0.39672914610996457,663378
2018-12-11 11:30:00,33774.0,33774.0,33774.0,33774.0,38746,33774.0,33774.0,33774.0,33774.0,-14610,0.0,0.0,0.0,0.0,40.726122074049755,0.0,0.0,-100.0,-12219.472924896603,-0.3918844150649448,648768
2018-12-11 12:00:00,33774.0,33774.0,33774.0,33774.0,26677,33774.0,33774.0,33774.0,33774.0,-26679,0.0,0.0,0.0,0.0,40.726122074049755,0.0,0.0,-100.0,-12219.472924896603,-0.41065464029368226,622089
2018-12-12 09:00:00,33624.0,33626.0,33277.0,33375.0,273469,33626.0,33277.0,33624.0,33375.0,220113,-0.004441286196482501,-0.011813821282643454,-0.004382069047196068,-0.014715461597678687,31.02368078722489,6.77731673582296,2.2591055786076533,-93.22268326417704,-108716.0030108565,-0.42940896031913883,401976
2018-12-12 09:30:00,33327.0,33327.0,33282.0,33282.0,190566,33327.0,33282.0,33327.0,33282.0,137210,-0.008832976445396146,-0.002786516853932584,-0.008891928864569083,0.000150253929140247,29.27314085016438,0.35536602700781805,2.377560920943593,-99.64463397299218,-245926.0030108565,-0.5964066286619659,264766
2018-12-12 10:00:00,33278.0,33295.0,33277.0,33287.0,84322,33295.0,33277.0,33278.0,33287.0,30966,-0.0014702793530770846,0.00015023135628868458,-0.0009601824346625859,-0.00015023135628868458,29.503453758681715,0.7107320540156361,2.614471605615471,-99.28926794598436,-242485.33634418985,-0.5445350581953164,295732
2018-12-12 10:30:00,33283.0,33327.0,33227.0,33278.0,112189,33327.0,33227.0,33283.0,33278.0,58833,0.0001502494140272853,-0.00027037582239312647,0.000961105271061721,-0.00150253929140247,29.318385835235404,3.953488372093023,1.673195484372159,-96.04651162790698,-241308.67634418985,-0.5195159211648577,236899
2018-12-12 11:00:00,33327.0,33327.0,33203.0,33203.0,230362,33327.0,33203.0,33327.0,33203.0,177006,0.001321996214283568,-0.0022537412104092795,0.0,-0.0007223041502392632,27.755896744482015,0.0,1.5547401420362197,-100.0,-418314.67634418985,-0.53598886753904,59893
2018-12-12 11:30:00,33203.0,33233.0,33203.0,33227.0,51818,33233.0,33203.0,33203.0,33227.0,-1538,-0.0037207069343175203,0.0007228262506400024,-0.002820535901821346,0.0,29.058793992600627,2.314368370298939,2.0892855807973207,-97.68563162970106,-419237.47634418984,-0.6137380688583203,58355
2018-12-12 12:00:00,33275.0,34380.0,33220.0,33327.0,371435,34380.0,33220.0,33275.0,33327.0,318079,0.0021684787519200073,0.0030096006259969304,0.03451388679926579,0.0005120019275366683,34.36989207968715,10.535259133389975,4.283209167896305,-89.46474086661003,-678636.3849648795,-0.6634561910125876,376434
2018-12-15 09:00:00,33527.0,33897.0,33207.0,33207.0,102289,33897.0,33207.0,33527.0,33207.0,48933,0.007573253193087904,-0.003600684129984697,-0.014048865619546248,-0.0003913305237808549,31.33794129774502,0.33984706881903143,4.396491524169315,-99.66015293118097,-727569.3849648795,-0.6742650693449889,327501
2018-12-15 09:30:00,33327.0,33327.0,33297.0,33326.0,39701,33327.0,33297.0,33327.0,33326.0,-13655,-0.005965341366659707,0.003583581774926973,-0.016815647402424992,0.0027102719306170385,37.24961894471041,10.450297366185216,7.108467856131408,-89.54970263381479,-740314.0516315461,-0.6834207245706707,313846
2018-12-15 10:00:00,33326.0,33326.0,33227.0,33227.0,22685,33326.0,33227.0,33326.0,33227.0,-30671,-3.000570108320581e-05,-0.0029706535437796313,-3.000570108320581e-05,-0.0021022914977325284,34.58203903931221,2.0390824129141887,4.276408949306146,-97.96091758708582,-709643.0516315461,-0.6755850271672941,344517
2018-12-15 10:30:00,33277.0,33277.0,33177.0,33227.0,63797,33277.0,33177.0,33277.0,33227.0,10441,-0.001470323471163656,0.0,-0.001470323471163656,-0.0015048003129984652,34.58203903931221,4.156275976724855,5.548551918608087,-95.84372402327514,-709643.0516315461,-0.6863043393746985,354958
2018-12-15 11:00:00,33227.0,33227.0,33187.0,33227.0,29809,33227.0,33187.0,33227.0,33227.0,-23547,-0.00150253929140247,0.0,-0.00150253929140247,0.00030141362992434516,34.58203903931221,4.156275976724855,3.4505447887879668,-95.84372402327514,-733190.0516315461,-0.7218106557156075,331411
2018-12-15 11:30:00,33227.0,33327.0,33227.0,33317.0,37897,33327.0,33227.0,33227.0,33317.0,-15459,0.0,0.0027086405633972373,0.0030096006259969304,0.0012052912284930847,39.501332981434814,11.637572734829593,6.6500415627597675,-88.36242726517041,-745557.2516315461,-0.7374536845654694,315952
2018-12-15 12:00:00,33267.0,33267.0,32977.0,32988.0,117216,33267.0,32977.0,33267.0,32988.0,63860,0.001203840250398772,-0.009874838670948766,-0.0018003420649923484,-0.007524001564992325,30.47858795299156,0.7840342124019958,5.525960974652148,-99.21596578759801,-804572.6999074081,-0.7429760572560015,252092
2018-12-16 09:00:00,33227.0,33727.0,33227.0,33327.0,238990,33727.0,33227.0,33227.0,33327.0,185634,-0.0012023927615955753,0.01027646416878865,0.013827516758349114,0.007581041331837341,44.53654822756564,24.94654312188168,12.456050023037756,-75.05345687811831,-915953.0999074081,-0.7169223123612827,437726
2018-12-16 09:30:00,33327.0,33626.0,33298.0,33307.0,30449,33626.0,33298.0,33327.0,33307.0,-22907,0.0030096006259969304,-0.0006001140216641161,-0.0029946333797847423,0.0021368164444578205,43.97162269861355,23.521026372059872,16.41720123544785,-76.47897362794014,-894303.1913708227,-0.6988595239062747,460633
2018-12-16 10:00:00,33377.0,33377.0,32927.0,33327.0,43357,33377.0,32927.0,33377.0,33327.0,-9999,0.0015002850541602905,0.0006004743747560573,-0.007404984238386963,-0.011141810318938074,44.72667137240205,27.529249827942188,25.33227310729458,-72.4707501720578,-902080.1913708227,-0.8271672324005884,450634
2018-12-16 10:30:00,33324.0,33324.0,32977.0,33320.0,49576,33324.0,32977.0,33324.0,33320.0,-3780,-0.0015879198250292118,-0.00021003990758244065,-0.0015879198250292118,0.0015185106447596199,44.500631110179796,27.0474879559532,26.032588051985087,-72.9525120440468,-905773.0443967594,-0.8211072764690026,454414
2018-12-16 11:00:00,33227.0,33327.0,33227.0,33326.0,42126,33327.0,33227.0,33227.0,33326.0,-11230,-0.002910815028207898,0.0001800720288115246,9.002520705797624e-05,0.007581041331837341,44.75833671497496,27.460426703372335,27.345721495755907,-72.53957329662767,-916778.4443967594,-0.8286466517088179,443184
