time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv
2018-12-12 10:30:00,39004.0,39174.0,39004.0,39174.0,145534,39174.0,39004.0,39004.0,39174.0,-14886,0.00427416447808847,0.004229793124663539,0.0005619125459746629,0.004325883201153569,24.46121690833563,18.251928020565554,9.264309777330126,-81.74807197943444,-703390.6564032839,-6.44319449292177,-216324
2018-12-12 11:00:00,39173.0,39234.0,39034.0,39066.0,106522,39234.0,39034.0,39173.0,39066.0,-53898,0.00433288893446826,-0.0027569306172461326,0.001531628120692296,0.0007691518818582709,23.073985034274557,13.394793926247289,13.460784710240295,-86.60520607375271,-666740.0164032839,5.543803945820478,-162426
2018-12-12 11:30:00,39104.0,39163.0,39064.0,39084.0,60052,39163.0,39064.0,39104.0,39084.0,-100368,-0.001761417302734026,0.0004607587160190447,-0.0018096548911658255,0.0007685607419173028,23.849123589456795,16.207951070336392,15.95155767238308,-83.79204892966361,-606924.7436760112,2.9216487271129994,-262794
2018-12-12 12:00:00,39084.0,39164.0,38974.0,39063.0,180014,39164.0,38974.0,39084.0,39063.0,19594,-0.0005114566284779051,-0.0005373042677310408,2.5534305339223245e-05,-0.0023039115297972556,23.55096570580207,14.923547400611621,14.842097465731769,-85.07645259938838,-608162.2594654849,7.772358288365837,-282388
2018-12-15 09:00:00,39063.0,39472.0,38839.0,39296.0,129143,39472.0,38839.0,39063.0,39296.0,-31277,-0.0005373042677310408,0.005964723651537261,0.007864365233377591,-0.0034638476933340177,33.486773830712366,29.174311926605505,20.101936799184504,-70.8256880733945,-622046.678106875,4.2589573988474285,-313665
2018-12-15 09:30:00,39296.0,39364.0,39264.0,39264.0,59536,39364.0,39264.0,39296.0,39264.0,-100884,0.005964723651537261,-0.0008143322475570033,-0.0027361167409809487,0.010942609232987462,32.85521438013532,27.217125382262996,23.771661569826705,-72.78287461773701,-521162.67810687504,2.324130258872317,-212781
2018-12-15 10:00:00,39215.0,39263.0,38888.0,38964.0,106184,39263.0,38888.0,39215.0,38964.0,-54236,-0.0020612785016286645,-0.007640586797066014,-0.0025657961589269384,-0.009576202118989406,27.599842094584716,8.868501529051988,21.753312945973494,-91.13149847094802,-488910.3367735417,1.084976192518241,-158545
2018-12-15 10:30:00,38965.0,39153.0,38895.0,39153.0,57578,39153.0,38895.0,38965.0,39153.0,-102842,-0.006375111564452378,0.004850631352017246,-0.0028016198456562156,0.00018000411437975726,34.68776462492207,20.428134556574925,18.83792048929664,-79.57186544342508,-591752.3367735418,0.42168478164495815,-261387
2018-12-15 11:00:00,39153.0,39153.0,38899.0,39113.0,125021,39153.0,38899.0,39153.0,39113.0,-35399,0.004824842807647889,-0.001021633080479146,0.0,0.00010284098213137935,33.93066216994586,24.337748344370862,17.878128143332592,-75.66225165562913,-616002.0454349591,0.5364862393180078,-225988
2018-12-15 11:30:00,39114.0,39114.0,38941.0,39064.0,40411,39114.0,38941.0,39114.0,39064.0,-120009,-0.0009960922534671672,-0.0012527804054917801,-0.0009960922534671672,0.001079719272989023,32.98101318996278,26.203208556149733,23.65636381903184,-73.79679144385027,-666641.6812731094,0.7604278755203292,-105979
2018-12-15 12:00:00,39059.0,39144.0,38955.0,39144.0,90748,39144.0,38955.0,39059.0,39144.0,-69672,-0.0014061461369330674,0.0020479213598197828,0.0007669888019634913,0.0003595182455509617,36.124307061397005,43.624161073825505,31.38837265811536,-56.375838926174495,-736313.6812731094,0.8245544829109382,-175651
2018-12-16 09:00:00,39762.0,39762.0,39089.0,39214.0,90050,39762.0,39089.0,39762.0,39214.0,-70370,0.017998412657774136,0.00178826895565093,0.015787860208461065,0.003439866512642793,38.82785201193799,41.88759278897137,37.238320806315535,-58.11240721102863,-692084.0973206577,0.5693631826337571,-246021
