time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv
2018-12-12 12:00:00,16054.0,16198.0,15967.0,16014.0,471848,16198.0,15967.0,16054.0,16014.0,455918,-0.007480680061823802,-0.0024915908807773765,-0.00037027894347074796,-0.0029349319345572623,38.54264597695534,16.923076923076923,31.134846461949266,-83.07692307692308,-5545547.232969314,-0.32416518066957994,2535657
2018-12-15 09:00:00,16054.0,16298.0,16034.0,16059.0,1582057,16298.0,16034.0,16054.0,16059.0,1566127,0.0,0.002810041213937804,0.006173601679219657,0.004196154568798146,40.73707136017044,23.846153846153847,21.282051282051285,-76.15384615384616,-6815059.270848102,-0.3486514170863801,4101784
2018-12-15 10:00:00,16059.0,16059.0,15865.0,15974.0,283047,16059.0,15865.0,16059.0,15974.0,267117,0.00031144886009717206,-0.005292982128401519,-0.014664375997054854,-0.01054010228264937,37.97854950487982,15.820029027576197,18.863086598935656,-84.1799709724238,-6782013.8687862465,-0.35916439996578675,3834667
2018-12-15 11:00:00,15894.0,15974.0,15884.0,15891.0,271449,15974.0,15884.0,15894.0,15891.0,255519,-0.010274612366897067,-0.005195943408038062,-0.005292982128401519,0.0011976047904191617,35.453935833295844,3.7790697674418605,14.481750880390637,-96.22093023255815,-6997785.468786246,-0.3650578835473261,3579148
2018-12-15 12:00:00,15889.0,15944.0,15865.0,15879.0,252425,15944.0,15865.0,15889.0,15879.0,236495,-0.0003145841197936328,-0.0007551444213705871,-0.0018780518342306248,-0.0011961722488038277,35.09074325945157,2.08955223880597,7.229550344608011,-97.91044776119404,-7150459.456128018,-0.3601307594458064,3342653
2018-12-16 09:00:00,15954.0,16103.0,15659.0,15854.0,2922277,16103.0,15659.0,15954.0,15854.0,2906347,0.0040908804833532635,-0.0015744064487688142,0.009972403411941796,-0.0129845572013867,34.30235546031709,22.26027397260274,9.37629865961686,-77.73972602739725,-7503934.091263153,-0.2777388703614064,436306
2018-12-16 10:00:00,15854.0,16044.0,15685.0,15732.0,1785563,16044.0,15685.0,15854.0,15732.0,1769633,-0.006268020559107434,-0.007695218872208906,-0.003663913556480159,0.0016603869978925856,30.679879721271888,8.333333333333334,10.894386514914016,-91.66666666666667,-8810209.146973459,-0.335157484087322,-1333327
2018-12-16 11:00:00,15690.0,15727.0,15685.0,15687.0,391444,15727.0,15685.0,15690.0,15687.0,375514,-0.010344392582313611,-0.002860411899313501,-0.019758165046123162,0.0,29.444711219028576,4.022988505747127,11.538865270561068,-95.97701149425288,-9149959.90887822,-0.30723765228118793,-1708841
2018-12-16 12:00:00,15687.0,15943.0,15681.0,15934.0,773601,15943.0,15681.0,15687.0,15934.0,757671,-0.00019120458891013384,0.015745521769618156,0.013734342214026833,-0.0002550207204335352,43.00776205316744,39.568345323741006,17.308222387607156,-60.431654676258994,-8444342.641702648,-0.2591688973600178,-951170
2018-12-17 09:00:00,15644.0,15953.0,15644.0,15753.0,1240931,15953.0,15644.0,15644.0,15753.0,1225001,-0.002741123223050934,-0.011359357349064892,0.0006272345229881453,-0.002359543396467062,37.34275476088951,15.352112676056338,19.647815501848157,-84.64788732394366,-8805103.454000384,-0.24131056631359432,-2176171
