time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv
2021-06-09,47658.0,47658.0,47258.0,47368.0,5633517.0,47658.0,47258.0,47658.0,47368.0,5598279,0.0,-0.0018964136710354418,-0.0010480422570638048,-0.0021115756577558173,53.84236587739846,67.2316384180791,70.24482109227874,-32.76836158192091,221723908.0510866,-0.14895195606890643,378753166
2021-06-12,47638.0,47648.0,47328.0,47378.0,2553158.0,47648.0,47328.0,47638.0,47378.0,2517920,-0.0004196567208023837,0.00021111298767100152,-0.00020982836040119184,0.0014812306910999195,53.975367042622466,78.43137254901961,72.6597983826299,-21.568627450980394,219992838.0510866,-0.29322655795032226,381271086
2021-06-13,47588.0,47588.0,47318.0,47358.0,2540402.0,47588.0,47318.0,47588.0,47358.0,2505164,-0.0010495822662580294,-0.0004221368567689645,-0.0012592343854936198,-0.00021129141311697092,53.64245063873634,77.12418300653594,74.26239799121156,-22.875816993464053,218229944.8659014,-0.3284882729172603,378765922
2021-06-14,47308.0,47418.0,47158.0,47398.0,2223453.0,47418.0,47158.0,47308.0,47398.0,2188215,-0.00588383626124233,0.000844630263102327,-0.0035723291586114148,-0.003381377065810051,54.250226182890536,79.73856209150327,78.43137254901963,-20.26143790849673,220081511.40436295,-0.2801430110844377,380954137
2021-06-15,47408.0,47458.0,47258.0,47348.0,2996066.0,47458.0,47258.0,47408.0,47348.0,2960828,0.002113807389870635,-0.0010548968310899194,0.0008435615167236071,0.0021205309809576318,53.30937477986851,76.47058823529412,77.77777777777779,-23.529411764705884,219785428.60436293,-0.2673218924503799,377993309
2021-06-16,47348.0,47548.0,47258.0,47458.0,6426378.0,47548.0,47258.0,47348.0,47458.0,6391140,-0.0012656091798852514,0.0023232237898116077,0.0018964136710354418,0.0,55.15213415413758,83.66013071895425,79.95642701525055,-16.33986928104575,222209654.12160432,-0.18134190065697203,384384449
2021-06-19,47598.0,47978.0,47438.0,47978.0,6651130.0,47978.0,47438.0,47598.0,47978.0,6615892,0.0052800540677536536,0.010957056765982553,0.00904349289139396,0.003808878919971222,62.65556917857166,100.0,86.71023965141613,-0.0,228825546.12160432,-0.07098891777729635,391000341
2021-06-23,47258.0,47598.0,47258.0,47398.0,3638065.0,47598.0,47258.0,47258.0,47398.0,3602827,-0.007143157275515778,-0.012088874067280837,-0.007920296802701237,-0.003794426409207808,52.170874366789505,40.20618556701031,74.62210542865488,-59.79381443298969,228189753.12160432,-0.041881943429556326,387397514
2021-06-26,47658.0,47658.0,47338.0,47338.0,4200028.0,47658.0,47338.0,47658.0,47338.0,4164790,0.008464175377713826,-0.0012658761973079033,0.0012605571662674903,0.0016928350755427651,51.21607883172897,34.02061855670103,58.07560137457046,-65.97938144329896,224024963.12160432,-0.0704416796681058,383232724
2021-06-27,47508.0,47508.0,47208.0,47238.0,2685312.0,47508.0,47208.0,47508.0,47238.0,2650074,-0.0031474254060178774,-0.0021124677848662807,-0.0031474254060178774,-0.002746208120326165,49.587212696520254,23.711340206185568,32.64604810996565,-76.28865979381443,221904903.92160434,-0.04739209454736312,380582650
2021-06-28,47258.0,47758.0,47068.0,47638.0,5118525.0,47758.0,47068.0,47258.0,47638.0,5083287,-0.005262271617411805,0.008467759007578644,0.005262271617411805,-0.0029655990510083037,55.66161576578249,62.637362637362635,40.123107133416426,-37.362637362637365,225220091.09551737,0.05823113350302614,385665937
2021-06-29,47758.0,47758.0,47428.0,47628.0,2061292.0,47758.0,47428.0,47758.0,47628.0,2026054,0.010580219222142282,-0.00020991645325160586,0.0,0.007648508540834537,55.48163056186017,61.53846153846154,49.29572146066993,-38.46153846153846,225649860.1258204,0.0688632539551883,383639883
2021-06-30,47668.0,47898.0,47538.0,47868.0,2987210.0,47898.0,47538.0,47668.0,47868.0,2951972,-0.0018845010260061142,0.005039052658100277,0.002931446040453955,0.0023193050518680947,58.91528947554559,87.91208791208791,70.69597069597071,-12.087912087912088,228109836.79248706,0.08336733482609208,386591855
2021-07-03,48008.0,48098.0,47368.0,47378.0,4099883.0,48098.0,47368.0,48008.0,47378.0,4064645,0.007132667617689016,-0.010236483663407705,0.004175539688504739,-0.0035760864992216753,50.372815741855746,30.097087378640776,59.84921227639675,-69.90291262135922,224156551.92947337,-0.04701673872199023,382527210
2021-07-04,47858.0,47858.0,47448.0,47538.0,1823993.0,47858.0,47448.0,47858.0,47538.0,1788755,-0.003124479253457757,0.003377094854151716,-0.004989812466214811,0.0016889039013680122,52.78042653721031,45.63106796116505,54.54674775063126,-54.36893203883495,223153104.0026441,-0.056639357179127305,384315965
2021-07-05,47458.0,47858.0,47458.0,47728.0,2254190.0,47858.0,47458.0,47458.0,47728.0,2218952,-0.008358059258640143,0.003996802557953637,0.0,0.0002107570392851121,55.53887812111017,64.07766990291262,46.60194174757283,-35.922330097087375,223929737.20264408,-0.020227040051478653,386534917
2021-07-06,47758.0,48258.0,47728.0,48258.0,4568666.0,48258.0,47728.0,47758.0,48258.0,4533428,0.006321378903451473,0.011104592691920885,0.008358059258640143,0.005689241013106325,62.176493020026896,100.0,69.90291262135923,-0.0,228463165.20264408,0.05721739467347237,391068345
2021-07-07,48718.0,48718.0,48278.0,48658.0,7841943.0,48718.0,48278.0,48718.0,48658.0,7806705,0.020101344277398552,0.008288781134734137,0.009532098304944258,0.011523633925578277,66.26933807666228,96.36363636363636,86.81376875551634,-3.6363636363636362,234140768.8390077,0.12799044597777176,398875050
2021-07-10,48938.0,48938.0,48308.0,48518.0,2669679.0,48938.0,48308.0,48938.0,48518.0,2634441,0.00451578472022661,-0.0028772247112499485,0.00451578472022661,0.0006214010522391151,63.672366312246524,77.54010695187166,91.30124777183603,-22.459893048128343,233262621.8390077,0.10942780778761575,396240609
2021-07-11,48708.0,48858.0,48278.0,48788.0,1641612.0,48858.0,48278.0,48708.0,48788.0,1606374,-0.004699824267440435,0.00556494496887753,-0.0016347214843271077,-0.0006210151527697276,66.40656121599898,91.97860962566845,88.6274509803922,-8.02139037433155,234481250.39073184,0.1385218851074501,397846983
2021-07-12,48788.0,48948.0,48648.0,48658.0,2224812.0,48948.0,48648.0,48788.0,48658.0,2189574,0.0016424406668309108,-0.0026645896531934084,0.001842072946088665,0.007663946310949086,63.91230473023789,84.57446808510639,84.69772822088218,-15.425531914893616,232437647.99073184,0.15196570710931923,395657409
2021-07-13,48568.0,48958.0,48558.0,48758.0,3220536.0,48958.0,48558.0,48568.0,48758.0,3185298,-0.004509305566942691,0.0020551605080356776,0.00020429843915992482,-0.00185002466699556,65.00129360337613,89.41798941798942,88.65702237625477,-10.582010582010582,232437647.99073184,0.17486422789723896,398842707
2021-07-14,48758.0,49378.0,48758.0,49358.0,4325228.0,49378.0,48758.0,48758.0,49358.0,4289990,0.003912040849942349,0.012305672915213913,0.008578781812982557,0.004118785781951481,70.71200123965613,99.13419913419914,91.04221887909834,-0.8658008658008658,236450864.44234473,0.24976161890385878,403132697
2021-07-19,49808.0,49948.0,49408.0,49658.0,2890151.0,49948.0,49408.0,49808.0,49658.0,2854913,0.02153492760162435,0.006078042060051056,0.011543602414030539,0.013331145658148406,73.07742631423518,89.93055555555556,92.82758136924805,-10.069444444444445,236239389.40530768,0.21947692731645416,405987610
2021-07-26,50088.0,50088.0,49968.0,50088.0,10445029.0,50088.0,49968.0,50088.0,50088.0,10409791,0.0056215868936717,0.008659229127230255,0.002802915031632898,0.01133419689119171,76.06173689653929,100.0,96.35491822991825,-0.0,246649180.40530768,0.3313693800977444,416397401
2021-07-27,50768.0,50768.0,50208.0,50418.0,12230324.0,50768.0,50208.0,50768.0,50418.0,12195086,0.013576106053346111,0.006588404408241495,0.013576106053346111,0.004803073967339097,78.0707441588228,89.70588235294117,93.21214596949892,-10.294117647058824,243600408.90530768,0.24623061492934373,428592487
2021-07-28,50448.0,50518.0,50058.0,50458.0,5065799.0,50518.0,50058.0,50448.0,50458.0,5030561,-0.006303183107469272,0.000793367448133603,-0.004924361802710369,-0.0029875717017208412,78.30837981056246,90.88235294117646,93.5294117647059,-9.117647058823529,247318649.64443812,0.21683247646702913,433623048
2021-07-31,50318.0,50858.0,50278.0,50658.0,3479672.0,50858.0,50278.0,50318.0,50658.0,3444434,-0.002576910878528386,0.003963692576003805,0.006730274357654697,0.004394901913780015,79.50430767120997,94.13489736070382,91.57437755160716,-5.865102639296188,248387611.9203002,0.2372614429662863,437067482
2021-08-01,50658.0,50658.0,50068.0,50208.0,3814633.0,50658.0,50068.0,50658.0,50208.0,3779395,0.006757025318971342,-0.008883098424730547,-0.00393251799126981,-0.004176777119217152,70.13485737717278,80.88235294117646,88.63320108101895,-19.11764705882353,246401828.10674086,0.264053343523939,433288087
2021-08-02,50538.0,50538.0,50058.0,50108.0,1922174.0,50538.0,50058.0,50538.0,50108.0,1886936,-0.0023688262465948124,-0.0019917144678138943,-0.0023688262465948124,-0.00019972836941759207,68.21109838003576,76.03833865814697,83.6851963200091,-23.961661341853034,244908003.77340752,0.27390971625578653,431401151
2021-08-03,50348.0,50368.0,49858.0,49988.0,3303149.0,50368.0,49858.0,50348.0,49988.0,3267911,-0.0037595472713601646,-0.0023948271733056597,-0.0033638054533222527,-0.00399536537616365,65.87597552381148,66.27906976744185,74.39992045558846,-33.72093023255814,243306086.61654478,0.22011742464286707,428133240
2021-08-04,49998.0,50428.0,49918.0,50258.0,2942955.0,50428.0,49918.0,49998.0,50258.0,2907717,-0.006951616747437833,0.005401296311114668,0.0011912325285895807,0.0012034177062858519,68.48978128570204,76.74418604651163,73.02053149070018,-23.25581395348837,244275325.61654478,0.2242765283810481,431040957
2021-08-07,50308.0,50308.0,49968.0,50068.0,1618878.0,50308.0,49968.0,50308.0,50068.0,1583640,0.006200248009920397,-0.0037804926578853116,-0.002379630364083446,0.0010016426940181898,64.7322035210012,69.37984496124031,70.80103359173127,-30.62015503875969,243623238.55772126,0.18993239381653834,429457317
2021-08-08,49818.0,50308.0,49818.0,50018.0,1998699.0,50308.0,49818.0,49818.0,50018.0,1963461,-0.009740001590204342,-0.0009986418470879603,0.0,-0.0030019212295869357,63.74113635924316,63.47826086956522,69.8674306257724,-36.52173913043478,243262602.8638437,0.24009404753038172,427493856
2021-08-09,49858.0,50428.0,49458.0,50308.0,4992107.0,50428.0,49458.0,49858.0,50308.0,4956869,0.0008029226384037898,0.0057979127514094925,0.0023853065118867776,-0.007226303745634108,66.90593103968666,76.08695652173913,69.6483541175149,-23.91304347826087,246993030.04941073,0.28811153430027603,432450725
2021-08-10,50458.0,50768.0,50308.0,50738.0,10824199.0,50768.0,50308.0,50458.0,50738.0,10788961,0.012034177062858519,0.008547348334260952,0.0067422860315697625,0.017186299486432934,70.95420389345993,94.28571428571429,77.95031055900624,-5.714285714285714,256374735.26680204,0.3553066390016762,443239686
2021-08-11,50808.0,51208.0,50708.0,51068.0,5642286.0,51208.0,50708.0,50808.0,51068.0,5607048,0.006936462008006659,0.006504000946036501,0.00866687677277025,0.007951021706289259,73.62110201098932,92.22222222222223,87.5316310098919,-7.777777777777778,258841836.38680205,0.3288122683314009,448846734
2021-08-14,51208.0,51258.0,50228.0,50658.0,5256407.0,51258.0,50228.0,51208.0,50658.0,5221169,0.007872775940796726,-0.008028511004934596,0.0009764099359475082,-0.009465961978386053,65.56624140654299,66.66666666666667,84.39153439153442,-33.333333333333336,257980090.04699624,0.26546073250149466,443625565
2021-08-15,50278.0,51008.0,50208.0,50908.0,4393191.0,51008.0,50208.0,50278.0,50908.0,4357953,-0.018161224808623654,0.004935054680405859,-0.004877287447813025,-0.0003981842796846381,67.8743115032444,80.55555555555556,79.81481481481484,-19.444444444444443,261248554.79699624,0.3057666938814373,447983518
2021-08-22,51138.0,51138.0,50328.0,50358.0,7893907.0,51138.0,50328.0,51138.0,50358.0,7858669,0.017104896773936912,-0.010803802938634399,0.00254861982434128,0.002390057361376673,58.57253410738669,50.0,65.74074074074076,-50.0,253972009.42662588,0.1993340501159877,440124849
2021-08-23,50458.0,50758.0,50358.0,50658.0,5276640.0,50758.0,50358.0,50458.0,50658.0,5241402,-0.013297352262505377,0.005957345406886691,-0.007430873323164769,0.0005960896518836433,61.65903753803429,66.66666666666667,65.74074074074076,-33.333333333333336,256592710.42662588,0.23955939706813384,445366251
2021-08-24,50458.0,50958.0,50458.0,50848.0,5441036.0,50958.0,50458.0,50458.0,50848.0,5405798,0.0,0.0037506415571084526,0.0039402655738996805,0.0019857818022955636,63.513132625698,77.22222222222223,64.62962962962966,-22.77777777777778,259619957.30662587,0.26377350650983905,450772049
2021-08-25,51158.0,51158.0,50428.0,50628.0,4730671.0,51158.0,50428.0,51158.0,50628.0,4695433,0.013872924016013317,-0.004326620516047829,0.00392480081635857,-0.0005945538864005707,59.90105380545052,65.0,69.62962962962966,-35.0,257497364.30662587,0.20343205350792345,446076616
2021-08-28,50908.0,50908.0,50558.0,50828.0,7418061.0,50908.0,50558.0,50908.0,50828.0,7382823,-0.004886821220532468,0.003950383187169155,-0.004886821220532468,0.002577932894423733,62.01594029575906,76.11111111111111,72.77777777777779,-23.88888888888889,261505182.50662586,0.233974901743286,453459439
2021-08-29,51098.0,51098.0,50358.0,50458.0,7012675.0,51098.0,50358.0,51098.0,50458.0,6977437,0.0037322228333464286,-0.00727945227040214,0.0037322228333464286,-0.0039558526840460465,56.11907730770813,55.55555555555556,65.55555555555557,-44.44444444444444,256413539.29040965,0.0933917402891241,446482002
2021-08-30,50458.0,50638.0,50068.0,50068.0,4425970.0,50638.0,50068.0,50458.0,50068.0,4390732,-0.012524952052917922,-0.00772920052320742,-0.009002309288034758,-0.005758767226657135,50.651924400117814,33.888888888888886,55.18518518518521,-66.11111111111111,252022807.29040965,0.087054698836276,442091270
2021-08-31,49558.0,50338.0,49558.0,49978.0,5019515.0,50338.0,49558.0,49558.0,49978.0,4984277,-0.017836616592017122,-0.0017975553247583287,-0.005924404597337968,-0.010186146840297196,49.45457807529896,28.88888888888889,39.444444444444464,-71.11111111111111,252406213.21348658,0.052610702460680794,437106993
